,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,6600000,-1600000,8200000,1.2424,13000000,,,2500000,1600000,17100000,15500000,,,1600000,-4300000,-0.6515,-8900000,-1.3485,3100000,,,,-5900000,-0.8939,-0.20,-0.20,30256410,30256410,13200000,,13200000,,,37400000,50600000,9400000,,,,,,19600000,29000000,,79600000,2200000,,,,6800000,9000000,500000,,,-100000,400000,,,9400000,,,-14900000,-1400000,86500000,70200000,79600000,,79600000,-5900000,1600000,,,5600000,,,,41600000,100000,1400000,-6400000,,-622200000,569600000,,-59000000,,59200000,,,-300000,58900000,,,,11900000,-5000000
1997,15200000,-2200000,17400000,1.1447,18600000,,,8800000,2500000,29900000,27700000,,,2500000,-6700000,-0.4408,-12500000,-0.8224,3300000,,,,-9200000,-0.6053,-0.26,-0.26,35615672,35615672,15700000,,15700000,500000,,32400000,48600000,12000000,,,,,,15500000,27500000,,76100000,2600000,300000,,,6900000,9800000,100000,,,,100000,,,9900000,,,-24100000,-3200000,93500000,66200000,76100000,,76100000,-9200000,2500000,,,-2800000,,,,38800000,2900000,-6600000,-4700000,,-582800000,592200000,,4700000,,4600000,,,-300000,4300000,,,,13200000,-11300000
1998,23200000,-1900000,25100000,1.0819,23000000,,,11800000,3300000,38100000,36200000,,,3300000,-6500000,-0.2802,-13000000,-0.5603,3200000,,,,-9800000,-0.4224,-0.26,-0.26,37157924,37222222,14600000,,14600000,600000,,16500000,31700000,12400000,,,,,,23300000,35700000,,67400000,5100000,100000,,,4700000,9900000,,,,,,,,9900000,,,-33900000,-5900000,97300000,57500000,67400000,,67400000,-9800000,3300000,,,-17000000,,,,21800000,16500000,-7000000,-3200000,,-840600000,841100000,,-2700000,,600000,,,-400000,200000,,,,24100000,-10200000
1999,25300000,-100000,25400000,1.0040,23500000,,,11100000,3200000,37800000,37700000,,,3200000,-6800000,-0.2688,-12400000,-0.4901,,,,,-10000000,-0.3953,-0.27,-0.27,37564488,37564488,5400000,4500000,9900000,3200000,,600000,13700000,10000000,,,,,,29900000,39900000,,53600000,2900000,,,,2400000,5300000,,,,100000,100000,,,5400000,,100000,-43900000,-6900000,98900000,48200000,53600000,,53600000,-10000000,3200000,,,-13400000,,,,8400000,6100000,-14100000,-4000000,,-291700000,300200000,,4500000,,600000,,,-200000,400000,,-9200000,5400000,14600000,-18100000
2000,34013038,701739,33311299,0.9794,28098769,,,13474923,3284734,44858426,45560165,,,3284734,-5437368,-0.1599,-11547127,-0.3395,-383481,,,,-8722102,-0.2564,-0.21,-0.21,40440892,40440892,56214736,24286955,80501691,2751101,,2678984,85931776,11251718,,,,,,9191811,20443529,,106375305,4262359,,,,24406299,28668658,,,,,,,,28668658,,218666,-52661982,-9719556,139869519,77706647,106375305,,106375305,-8722102,3284734,,,48863118,,,,57263118,-26262215,17163535,-4617196,,-23983772,25000541,-735149,-4335576,,37981833,,,,37981833,,50809792,56214736,5404944,12546339
2001,45162391,7402906,37759485,0.8361,33818144,,,17077846,,50895990,58298896,,,3728563,-2862597,-0.0634,-13136505,-0.2909,6545345,-6591160,-0.1459,583333,-7174493,-0.1589,-0.15,-0.15,45630070,45630070,35936817,91282481,127219298,5760458,,4219037,137198793,12731046,,,,,,22215516,34946562,,172145355,9657385,,,19843373,3082799,32583557,,,,,,,,32583557,,234417,-59836475,-12416209,211580065,139561798,172145355,,172145355,-7174493,3728563,,,47352118,,,,104615236,-47681495,-3775307,-5255213,,-249333952,172205932,-2700000,-85083233,,68580621,,,,68580621,,-20277919,35936817,56214736,-9030520
2002,53836499,10716761,43119738,0.8009,36294669,,,25484836,,61779505,72496266,,,4496146,-8993224,-0.1670,-18659767,-0.3466,5170397,-13489370,-0.2506,500000,-13989370,-0.2598,-0.29,-0.29,47320254,47320254,61066953,12007946,73074899,7452763,,4826825,85354487,15433098,,,,,,56602495,72035593,,157390080,9461575,,,14430370,4628635,28520580,,,,,,,,28520580,,238171,-73825845,-16360166,218817340,128869500,157390080,,157390080,-13989370,4496146,,,-47781329,,,,56833907,40962510,-16312043,-6852742,,-89756898,137181371,-2482243,38089488,,3352691,,,,3352691,,25130136,61066953,35936817,-23164785
2003,64321000,12553000,51768000,0.8048,47589000,,,31525000,,79114000,91667000,,,5275000,-19133000,-0.2975,-27346000,-0.4251,2938000,-24408000,-0.3795,417000,-24825000,-0.3860,-0.48,-0.48,51460000,51460000,61603000,11172000,72775000,22308000,,7740000,102823000,18682000,,,,,,61318000,80000000,,182823000,11454000,,,2958000,4925000,19337000,,,,,,,,19337000,,271000,-98651000,-20675000,282541000,163486000,182823000,,182823000,-24825000,5275000,,,26652093,,,,83486000,-53642093,-46540000,-8036000,,-51784000,50707000,-2850000,-11963000,,59039000,,,,59039000,,536000,61603000,61067000,-54576000
2004,56648000,13751000,42897000,0.7573,50697000,,,34835000,,85532000,99283000,,,5766000,-34854000,-0.6153,-42635000,-0.7526,2015000,-40620000,-0.7171,,-40620000,-0.7171,-0.74,-0.74,54652000,54652000,83983000,31383000,115366000,14548000,,7279000,137193000,17339000,,,,,,33824000,51163000,,188356000,7938000,,,1209000,5933000,15080000,,,,,,,,15080000,,306000,-139271000,-24565000,336806000,173276000,188356000,,188356000,-40620000,5766000,,,38627000,,,,122113000,-34653000,-30880000,-3883000,,-52730000,58640000,-100000,1927000,,51333000,,,,51333000,,22380000,83983000,61603000,-34763000
2005,82406000,20322000,62084000,0.7534,59243000,,,43586000,,102829000,123151000,,,6092000,-33886000,-0.4112,-40745000,-0.4944,767000,-39978000,-0.4851,,-39978000,-0.4851,-0.65,-0.65,61440000,61440000,49509000,64334000,113843000,18381000,,3331000,135555000,18466000,,,,,,4937000,23403000,,158958000,11897000,,,1252000,10136000,23285000,,,,,,,,23285000,,309000,-179249000,-1000000,315613000,135673000,158958000,,158958000,-39978000,6092000,,,-9843000,,,,112270000,20425000,-23304000,-6736000,,-44603000,70956000,-100000,19517000,,2466000,,,,2466000,,-1321000,49509000,50830000,-30040000
2006,114279000,27644000,86635000,0.7581,83757000,,,48467000,,132224000,159868000,,,6855000,-31334000,-0.2742,-45589000,-0.3989,7400000,-38189000,-0.3342,,-38189000,-0.3342,-0.53,-0.53,72556000,72556000,98573000,129171000,227744000,22217000,,2326000,252287000,19829000,,,,,,4487000,24316000,,276603000,11804000,,,117000,14901000,26822000,,,,,,,,26822000,,397000,-217438000,-1000000,467822000,249781000,276603000,,276603000,-38189000,6855000,,,113195000,,,,225465000,-109888000,-28027000,-7680000,,-165519000,100470000,-100000,-72829000,,149920000,,,,149920000,,49064000,98573000,49509000,-35707000
2007,157126000,30813000,126313000,0.8039,100708000,,,73332000,,174040000,204853000,,,7544000,-27418000,-0.1745,-47727000,-0.3037,653000,,,,-34962000,-0.2225,-0.42,-0.42,82110000,82110000,143432000,164880000,308312000,32451000,,2499000,343262000,24888000,,,,,,3917000,28805000,,372067000,15763000,,,383000,15558000,31704000,,,,,,,,31704000,,434000,-252400000,-39806000,632135000,340363000,372067000,,372067000,-34962000,7544000,,,86093000,,,,311558000,-84526000,-25851000,-11400000,,-197841000,162480000,20000,-46741000,,117451000,,,,117451000,,44859000,143432000,98573000,-37251000
2008,333629000,32340000,301289000,0.9031,139715000,,,123493000,,263208000,295548000,,,8781000,57234000,0.1715,38081000,0.1141,10372000,48453000,0.1452,608000,47845000,0.1434,0.54,0.51,88378000,93408000,237734000,90994000,328728000,45432000,,3143000,377303000,30026000,,,,,,92013000,122039000,,499342000,24884000,,,2033000,46770000,73687000,,,,,,,,73687000,,447000,-204555000,-44770000,674533000,425655000,499342000,,499342000,47845000,8781000,,,-7942000,,,,303616000,55052000,103736000,-13675000,,-191701000,174420000,-349000,-31305000,,21871000,,,,21871000,,94302000,237734000,143432000,90061000
2009,326527000,43267000,283260000,0.8675,17914000,,,138884000,,156798000,200065000,12478000,,9449000,94257000,0.2887,126462000,0.3873,9985000,136447000,0.4179,193000,84615000,0.2591,0.91,0.86,93492000,98573000,63510000,253345000,316855000,45305000,,3993000,366153000,22623000,,,,75370000,,2275000,100268000,,466421000,14177000,,,33000,17992000,32202000,,,,,,,,32202000,,959000,-119940000,3000000,550200000,434219000,466421000,,466421000,84615000,9449000,,25682000,30335000,-19901000,,-10707000,333951000,-66039000,84042000,-7525000,,-308566000,111849000,-9625000,-206342000,,84209000,,,-136133000,-51924000,,-174224000,63510000,237734000,76517000
2010,362648000,44286000,318362000,0.8779,21873000,,,161414000,,183287000,227573000,5660000,,7084000,147918000,0.4079,135075000,0.3725,5759000,140834000,0.3883,-11469000,152303000,0.4200,1.58,1.54,96338000,99152000,92840000,310388000,403228000,47801000,,22947000,473976000,23261000,,,,85154000,27964000,-16508000,119871000,,593847000,8870000,,,,18596000,27466000,,,,8800000,8800000,,,36266000,,940000,-10465000,-42012000,609118000,557581000,593847000,,593847000,152303000,7084000,-28050000,22776000,112559000,-21660000,,-5307000,446510000,-111586000,155086000,,,-477558000,52160000,348730000,-76668000,,22305000,-71393000,,,-49088000,,29330000,92840000,63510000,155086000
2011,402084000,46714000,355370000,0.8838,27751000,,,169841000,,197592000,244306000,2226000,,7219000,166870000,0.4150,157778000,0.3924,1873000,159651000,0.3971,58941000,100710000,0.2505,1.12,1.10,89794000,91704000,52681000,293776000,346457000,50847000,5668000,15289000,418261000,23080000,56051000,16715000,72766000,70857000,25863000,,192566000,,610827000,11395000,,,1347000,21645000,34387000,,,9648000,,9648000,,,44035000,,862000,-38630000,-41033000,645593000,566792000,610827000,,610827000,100710000,7219000,,25088000,-62636000,-14989000,203000,287000,383874000,60378000,130759000,-5792000,-79000000,-425153000,456072000,-2517000,-54390000,,25060000,-200490000,,58831000,-116599000,71000,-40159000,52681000,92840000,124967000
