,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,,830000,870000,,870000,10000,1710000,1710000,,,,-1710000,-Infinity,-1710000,-Infinity,,-1710000,-Infinity,,-1710000,-Infinity,-0.09,-0.09,19750000,19750000,450000,,450000,70000,,,520000,,,,,,,,,,520000,130000,,,,50000,180000,,,,,,,,180000,,20000,-4040000,-70000,4430000,340000,520000,,520000,-1710000,,,,510561,,,,340000,-180561,-1380000,,,,,,,,,1720000,,,1720000,,330000,330000,,-1380000
2015,,,,,1143453,,,,3986550,5130003,5130003,,,,-5074154,-Infinity,-5130003,-Infinity,-55849,-5185852,-Infinity,,-5185852,-Infinity,-0.24,-0.24,21852834,21852834,410601,,410601,75493,,,486094,,,,,,,33000,33000,,519094,274055,783778,,,700438,1758271,,,,,,,,1758271,1,25000,-9228774,-18002,7982598,-1239177,519094,,519094,-5185852,,,2257953,235326,,,,,728598,-1963975,,,,,,,,,,,1996628,1996628,-70651,-37998,410601,448599,-1963975
2016,,,,,1089472,3883076,,3883076,,4972548,4972548,,,,-2664265,-Infinity,-4972548,-Infinity,-2308283,-7280831,-Infinity,,-7280831,-Infinity,-0.29,-0.29,25813228,25813228,20659,,20659,13855,,,34514,,,,,,,33000,33000,,67514,823595,1308712,,155000,1848758,4136065,,,,,,,,4136065,1,26255,-16509605,-264577,12679375,-4068551,67514,,67514,-7280831,,,405058,904290,,,,,3587844,-2383639,,,,,,,,,,,2180200,2180200,-186503,-389942,20659,410601,-2383639
2017,,,,,1138252,4803918,,4803918,,5942170,5942170,,,,-4075049,-Infinity,-5942170,-Infinity,-1867121,-7809291,-Infinity,,-7809291,-Infinity,-0.31,-0.31,25866328,25866328,424868,,424868,15644,,,440512,,,,,,,33000,33000,,473512,866188,1556990,,,2435150,4858328,,,,,,,,4858328,1,27199,-18307215,-413384,14308583,-4384816,473512,,473512,-7809291,,,626136,-327479,,,,,3761769,-3748865,,,,,,,,1237923,,,2729581,3967504,152586,371225,424868,53643,-3748865
2018,,,,,1762561,5961173,,5961173,,7723734,7723734,,879416,,-7723734,-Infinity,,,-900004,-8623738,-Infinity,,-8623738,-Infinity,-0.29,-0.29,30165638,30165638,843643,,843643,35737,,17046,896426,,,,,,,33000,33000,,929426,547858,,,,208321,756179,,,,,,,,756179,1,31858,-26447430,-643129,27231947,173247,929426,,929426,-8623738,,,1002201,-431663,,,,,3178665,-4874535,,,,,,,,4860970,,,428311,5289281,4029,418775,843643,424868,-4874535
2019,398200,248664,149536,0.3755,1282746,7458855,,7458855,,8741601,8990265,,,,-8592065,-21.5773,,,,-8592065,-21.5773,,-8592065,-21.5773,-0.26,-0.26,33376068,33376068,63647,,63647,268024,24604,101385,457660,,,,,,,33000,33000,,490660,878453,867699,,,522189,2268341,,,,,,,,2268341,1,35362,-35039495,-754963,33981414,-1777681,490660,,490660,-8592065,,,1451261,307091,-208099,-24604,,,1612866,-5220847,,,,,,,,3638010,,,918534,4556544,-115693,-779996,63647,843643,-5220847
2020,1417725,725271,692454,0.4884,1363235,10259903,,10259903,,11623138,12348409,,92416,,-10974526,-7.7409,,,-136258,-11066942,-7.8061,,-11066942,-7.8061,-0.32,-0.32,35956180,35956180,949848,,949848,486187,85720,137074,1658829,264472,,,,,,81115,345587,,2004416,1094072,2281332,,,427617,3803021,,,,1201788,1201788,,270085,5004809,9,36382,-46364364,-857307,44184887,-3000393,2004416,,2004416,-11066942,,,2408713,-286505,-326203,-61116,,,1081955,-7862779,,,,,,,,28566,,-180000,9030602,8879168,-130187,886201,949848,63647,-7862779
2021,3384767,1871125,1513642,0.4472,2059130,12806306,,12806306,,14865436,16736561,,2481155,,-13010021,-3.8437,,,-2139382,-15491176,-4.5767,,-15491176,-4.5767,-0.44,-0.44,37522978,37522978,2201562,,2201562,1847500,272493,,4321555,66120,,,,,,50358,116478,,4438033,1041385,4336275,,,5112595,10490255,370900,,,410042,780942,,58257,11271197,9,39015,-62817688,-634186,56579686,-6833164,4438033,,4438033,-15491176,,,790535,-627902,-1036892,-186773,,,4247712,-11080831,,,,,,,-408082,,,-602969,13214531,12203480,129065,1251714,2201562,949848,-11080831
