,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,,,,,,,24483,,300,,-24483,-Infinity,-24483,-Infinity,,,,,-24783,-Infinity,-0.01,-0.01,4144496,4144496,13590,,13590,,,,13590,,,,,,,165088,165088,,178678,,85000,,,94054,179054,,,,,,,,179054,,417,-24783,-8410598,8434588,-376,178678,,178678,-24783,,,,300,,,,-165464,24407,-76,,,,,,,,25000,,,-11334,13666,,13666,13590,,-76
2006,,,,,,,,,20824145,20824145,20824145,3203820,1304,6660139,-14164006,-Infinity,-20824145,-Infinity,14002676,-6821469,-Infinity,1037875,-7859344,-Infinity,-0.58,-0.58,13661117,13661117,427372,98151128,98578500,,,1719330,100297830,,,,,98000000,,,,,100297830,353280,,,,15178360,15531640,,,,19620410,19620410,,,35152050,,2104,-7884127,,73027803,65145780,100297830,,100297830,-7859344,6660139,,,84931654,,,,84766190,-84644802,-912353,,-741658,-96214793,,,-96956451,,101688506,,,-3405920,98282586,,413782,427372,13590,-912353
2007,6582000,1620000,4962000,0.7539,,,,,6459000,6459000,8079000,3879000,774000,862000,-50000,-0.0076,-1497000,-0.2274,-189000,-1686000,-0.2562,1110000,-2796000,-0.4248,-0.15,-0.15,18299600,18299600,3960000,,3960000,6304000,364000,1267000,11895000,13504000,56544000,32565000,89109000,,,1918000,104531000,,116426000,1076000,2044000,,,14293000,17413000,30250000,,4000,,30254000,,,47667000,,2000,-10680000,-725000,80162000,68759000,116426000,,116426000,-2796000,862000,335000,,-90284190,,,,-5518000,96260190,4377000,-553000,-8690000,,,31261000,22018000,,513000,,,-23375000,-22862000,,3533000,3960000,427000,3824000
2008,35415000,9191000,26224000,0.7405,,11765000,4659000,16424000,5014000,21438000,30629000,36000,3771000,6404000,21041000,0.5941,4786000,0.1351,6080000,10866000,0.3068,907000,9959000,0.2812,0.56,0.53,17940952,18672321,11513000,,11513000,4168000,391000,676000,16748000,10878000,56580000,30738000,87318000,,,1276000,99472000,,116220000,1012000,8644000,,,3586000,13242000,22025000,,880000,,22905000,,,36147000,,2000,-721000,-4546000,85338000,80073000,116220000,,116220000,9959000,6404000,935000,1550000,9024000,-1835000,,,3506000,-16975000,10897000,-1733000,784000,,,-1828000,-1044000,-2105000,,,,-195000,-2300000,,7553000,11513000,3960000,9164000
2009,38964000,10327000,28637000,0.7350,,12218000,5258000,17476000,5833000,23309000,33636000,4000,3503000,6444000,11698000,0.3002,5328000,0.1367,-3577000,1751000,0.0449,977000,774000,0.0199,0.04,0.04,18609797,18931356,7750000,,7750000,5517000,925000,520000,14712000,13499000,56580000,28911000,85491000,,,988000,99978000,,114690000,1306000,5501000,,,4243000,11050000,18640000,,3314000,221000,22175000,,,33225000,,2000,53000,-8475000,89885000,81465000,114690000,,114690000,774000,6444000,2254000,753000,156000,,,,3662000,-673000,9708000,-4612000,,,,-4611000,-4611000,-8725000,,,,-135000,-8860000,,-3763000,7750000,11513000,5096000
2010,47229000,13684000,33545000,0.7103,,20622000,7087000,27709000,6774000,34483000,48167000,,3352000,8596000,8725000,0.1847,-938000,-0.0199,-2285000,-3223000,-0.0682,-1371000,-1852000,-0.0392,-0.09,-0.09,19721378,19721378,5014000,,5014000,6679000,1699000,1897000,15289000,16672000,64092000,33252000,97344000,,,1059000,115075000,,130364000,2016000,5551000,,,4814000,12381000,26646000,,5788000,406000,32840000,,,45221000,,2000,-1799000,-64000,87004000,85143000,130364000,,130364000,-1852000,8596000,-1236000,3860000,-754000,-3948000,,,2908000,2198000,10812000,-2444000,-16616000,,,-2444000,-19060000,-23445000,,-68000,,29025000,5512000,,-2736000,5014000,7750000,8368000
2011,54637000,19282000,35355000,0.6471,,17987000,9371000,27358000,6761000,34119000,53401000,,2193000,9048000,-57336000,-1.0494,-66356000,-1.2145,-2221000,-68577000,-1.2551,-23134000,-45443000,-0.8317,-2.16,-2.16,21074093,21074093,799000,,799000,7448000,3217000,1616000,13080000,15764000,,28221000,28221000,,18187000,1011000,63183000,,76263000,4063000,6576000,,,2493000,13132000,22551000,,,415000,22966000,,,36098000,,2000,-47242000,-136000,87541000,40165000,76263000,,76263000,-45443000,9048000,-23423000,1185000,-2960000,-4868000,,,-52000,68765000,7172000,-5553000,,,,-5553000,-5553000,-7703000,,-465000,,2334000,-5834000,,-4215000,799000,5014000,1619000
2012,58828000,15917000,42911000,0.7294,,23062000,9864000,32926000,7985000,40911000,56828000,,3340000,8402000,9590000,0.1630,2000000,0.0340,-4152000,-2152000,-0.0366,-663000,-1489000,-0.0253,-0.07,-0.07,21430012,21430012,2326000,,2326000,8511000,1339000,2655000,14831000,13938000,,25541000,25541000,,17806000,5407000,62692000,,77523000,2144000,3953000,,,4098000,10195000,27315000,,,,27315000,,1553000,37510000,,2000,-48731000,,88742000,40013000,77523000,,77523000,-1489000,8402000,-906000,964000,4688000,-6490000,-30000,-335000,4636000,-6207000,5452000,-6542000,,,,3984000,-2558000,-35482000,,-144000,,34259000,-1367000,,1527000,2326000,799000,-1090000
2013,62280000,18601000,43679000,0.7013,,18973000,9658000,28631000,9152000,37783000,56384000,,3497000,8033000,14230000,0.2285,5896000,0.0947,-3196000,2700000,0.0434,1031000,1669000,0.0268,0.08,0.08,21868379,22074513,1138000,,1138000,10697000,1234000,2814000,15883000,15310000,,24182000,24182000,,16300000,5698000,61490000,,77373000,4736000,5118000,,,3187000,13041000,19931000,,,1678000,21609000,,2732000,34650000,,2000,-47062000,,89783000,42723000,77373000,,77373000,1669000,8033000,1180000,1120000,-1794000,-8720000,105000,-1078000,2842000,-2745000,7463000,-5962000,,,,3800000,-2162000,-42576000,,-79000,,36166000,-6489000,,-1188000,1138000,2326000,1501000
2014,66487000,19133000,47354000,0.7122,,19988000,9745000,29733000,8290000,38023000,57156000,,3134000,6142000,15486000,0.2329,9331000,0.1403,-3121000,6210000,0.0934,2853000,3357000,0.0505,0.15,0.15,22154199,22552093,515000,,515000,10300000,1758000,2885000,15458000,22265000,,25072000,25072000,,13756000,3661000,64754000,,80212000,5215000,6452000,,,3062000,14729000,16415000,,,2617000,19032000,,4831000,33761000,,2000,-43705000,,90155000,46452000,80213000,-1000,80212000,3357000,6142000,2588000,576000,-2113000,-5377000,-524000,-4031000,729000,-3295000,7255000,-9705000,,,,3324000,-2838000,-66689000,,-204000,,61853000,-5040000,,-623000,515000,1138000,-2450000
2015,72125000,20941000,51184000,0.7097,,23778000,10424000,34202000,8118000,42320000,63261000,,1705000,8243000,15521000,0.2152,8864000,0.1229,-3291000,5573000,0.0773,1830000,3743000,0.0519,0.17,0.16,22414587,22843235,818000,,818000,14206000,1916000,3604000,20544000,30207000,,31534000,31534000,,11502000,2662000,75905000,,96449000,6586000,5060000,,,3641000,15287000,26651000,,,3233000,29884000,,6420000,45171000,,2000,-39962000,-27896000,119134000,51278000,96449000,,96449000,3743000,8243000,1763000,996000,4528000,-9140000,-158000,-2778000,5257000,-12219000,7054000,-10245000,-6156000,,,-1239000,-11907000,-65202000,,-179000,,70537000,5156000,,303000,818000,515000,-3191000
2016,70497000,25757000,44740000,0.6346,,24629000,9657000,34286000,9480000,43766000,69523000,,1344000,10744000,11724000,0.1663,974000,0.0138,-1338000,-364000,-0.0052,-142000,-222000,-0.0031,-0.01,-0.01,22617901,22617901,3398000,,3398000,11581000,2166000,3624000,20769000,30033000,,31239000,31239000,,12436000,1867000,75575000,,96344000,5315000,8252000,,,2872000,16439000,26577000,,,2639000,29216000,,5511000,45655000,,2000,-41142000,-34565000,126394000,50689000,96344000,,96344000,-222000,10744000,-240000,462000,-927000,-4589000,-250000,-3146000,4330000,-1908000,7909000,-8795000,-370000,,,295000,-5344000,-66999000,,-75000,,67089000,15000,,2580000,3398000,818000,-886000
2017,71077000,27716000,43361000,0.6101,,25200000,9779000,34979000,11201000,46180000,73896000,,1332000,12523000,8598000,0.1210,-3812000,-0.0536,-1445000,-5257000,-0.0740,15450000,-20707000,-0.2913,-0.91,-0.91,22739651,22739651,3469000,,3469000,11385000,1764000,1049000,17667000,25002000,,24514000,24514000,,,1698000,51214000,,68881000,5516000,3544000,,,3414000,12474000,25352000,,62000,40000,25454000,,538000,37928000,,2000,-61633000,-38573000,131157000,30953000,68881000,,68881000,-20707000,12523000,15389000,682000,863000,-5445000,402000,-352000,5193000,-1167000,7583000,-3595000,,,,4456000,1053000,-37466000,,-58000,,28959000,-8565000,,71000,3469000,3398000,3988000
2018,67138000,28120000,39018000,0.5812,,24077000,9107000,33184000,4649000,37833000,65953000,,1420000,11308000,11686000,0.1741,415000,0.0062,-1457000,-1042000,-0.0155,53000,-1095000,-0.0163,-0.05,-0.05,21417628,21417628,4318000,,4318000,9593000,2254000,1372000,17537000,24933000,,19865000,19865000,,,1738000,46536000,,64073000,7091000,4936000,,,2763000,14790000,28842000,,,,28842000,,33000,43632000,,2000,-62728000,-42020000,125187000,20441000,64073000,,64073000,-1095000,11308000,-62000,957000,-2446000,-4413000,-490000,183000,2747000,2729000,11391000,-8303000,,,,3319000,-4984000,-6319000,,-10465000,,11226000,-5558000,,849000,4318000,3469000,3088000
2019,81115000,34233000,46882000,0.5780,,28321000,9932000,38253000,4402000,42655000,76888000,,1904000,12342000,15770000,0.1944,3525000,0.0435,-2001000,1524000,0.0188,163000,1361000,0.0168,0.07,0.07,19731498,20839396,2647000,,2647000,12097000,2899000,1662000,19305000,42995000,,15463000,15463000,,,1461000,59919000,,79224000,7962000,8082000,,,5803000,21847000,30295000,,104000,4644000,35043000,,4644000,56890000,,2000,-61367000,-44556000,128255000,22334000,79224000,,79224000,1361000,12342000,104000,997000,-5289000,-1560000,-645000,2436000,-2542000,4360000,13875000,-22595000,,,,2952000,-19643000,-4868000,,-717000,,9682000,4097000,,-1671000,2647000,4318000,-8720000
2020,97388000,38629000,58759000,0.6033,,35195000,9661000,44856000,,44856000,83485000,,1255000,14025000,42401000,0.4354,8827000,0.0906,-1284000,7543000,0.0775,9789000,17332000,0.1780,0.86,0.80,20106940,21717216,9648000,,9648000,14720000,3001000,2402000,29771000,4296000,,11177000,11177000,,,,15473000,,45244000,6779000,9423000,,9967000,-3172000,22997000,9423000,,,,9423000,42665000,3864000,56239000,,2000,,,40750000,40752000,96991000,-51747000,45244000,17332000,14025000,-10071000,2610000,9316000,-2631000,-102000,2394000,6774000,-12932000,20280000,-16914000,,,,4752000,-12162000,-37180000,,-1714000,,37777000,-1117000,,7001000,9648000,2647000,3366000
2021,102382000,42185000,60197000,0.5880,,42261000,10777000,53038000,4339000,57377000,99562000,,1377000,14625000,17259000,0.1686,2820000,0.0275,-1563000,1257000,0.0123,-163000,1420000,0.0139,0.07,0.07,20577886,20577886,186000,,186000,15405000,3939000,2535000,22065000,48635000,3710000,10930000,14640000,,10033000,2213000,75521000,,97586000,7862000,349000,,,4685000,12896000,36418000,,,,36418000,,3670000,49314000,,2000,-53903000,268000,101905000,48272000,97586000,,97586000,1420000,14625000,-153000,6404000,-2692000,829000,-864000,-2363000,,-1288000,18316000,-16656000,-7976000,,,3317000,-21315000,-81660000,,-1732000,,76929000,-6463000,,-9462000,186000,9648000,1660000
