,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,461211000,264566000,196645000,0.4264,,7986000,,7986000,49894000,57880000,322446000,,14608000,49894000,165491000,0.3588,,,-37776000,100989000,0.2190,11697000,89292000,0.1936,2.81,2.81,31825212,31825212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89292000,49894000,,7420000,10477000,,,18333000,-349813000,1602000,158685000,-13261000,-533714000,,,-6326000,-546975000,-73027000,271598000,-10258000,-120868000,349113000,416558000,-28000,28240000,36100000,7860000,145424000
2012,615628000,368542000,247086000,0.4014,,27826000,,27826000,89629000,117455000,485997000,,26460000,89629000,205417000,0.3337,,,-40303000,89328000,0.1451,1768000,87560000,0.1422,2.75,2.75,31825212,31825212,39978000,,39978000,366143000,,,406121000,31459000,715379000,2637000,718016000,2011966000,,41385000,2802826000,,3208947000,80173000,351243000,,,252508000,683924000,737328000,,,1347460000,2084788000,,,2768712000,,508637000,-68347000,-55000,,440235000,3208947000,,3208947000,87560000,89629000,,8398000,72010000,,,3479000,-277803000,-97151000,160446000,-27056000,-1300000,,,-11224000,-28356000,-48000000,,-352000,-134408000,54000000,-128760000,548000,3878000,39978000,36100000,133390000
2013,664505000,383384000,281121000,0.4231,,27215000,,27215000,24933000,52148000,435532000,,24646000,24933000,237179000,0.3569,,,-41373000,187600000,0.2823,5397000,182203000,0.2742,5.73,5.73,31825212,31825212,66010000,,66010000,427741000,,,493751000,37585000,715379000,1626000,717005000,2674124000,,41105000,3469819000,,3963570000,80921000,591408000,,,22504000,694833000,1537037000,,,1528412000,3065449000,,,3760282000,,275988000,-74027000,1327000,,203288000,3963570000,,3963570000,182203000,24933000,,13441000,76721000,,,508000,-201082000,-37937000,259361000,-32016000,,,,-10085000,-32016000,-13917000,,-573000,-433400000,245195000,-202695000,1382000,26032000,66010000,39978000,227345000
2014,723053000,431426000,291627000,0.4033,,24923000,,24923000,30652000,55575000,487001000,,30894000,30652000,255104000,0.3528,,,-42494000,193558000,0.2677,3501000,190057000,0.2629,5.97,5.97,31825212,31825212,75864000,,75864000,387652000,,,463516000,44644000,715379000,1414000,716793000,2060705000,,38903000,2861045000,,3324561000,93331000,502833000,,,185376000,781540000,998689000,,,1332067000,2330756000,,,3112296000,,307353000,-91383000,-3705000,,212265000,3324561000,,3324561000,190057000,30652000,,14234000,-116942000,,,7120000,-318024000,154698000,272699000,-36159000,,,,-8039000,-36159000,-80086000,3048000,-3964000,-140652000,,-221654000,-5032000,9854000,75864000,66010000,236540000
2015,796213000,441565000,354648000,0.4454,,25991000,,25991000,39280000,65271000,506836000,,29254000,33840000,102420000,0.1286,,,-73448000,215929000,0.2712,18439000,20887000,0.0262,0.60,0.59,34964312,35339585,163235000,,163235000,476536000,,,639771000,37501000,715379000,1203000,716582000,1765491000,193740000,38845000,2752159000,,3391930000,86775000,538589000,218399000,,211414000,836778000,1018192000,,,979090000,1997282000,,,2834060000,,1000,3525000,99000,127083000,130708000,2964768000,427162000,3391930000,20887000,33840000,3985000,61878000,121017000,,,-13392000,-197007000,18673000,260280000,-24299000,,,,-8028000,-24299000,-2914000,335148000,-291874000,-147362000,-37353000,-144355000,-4255000,87371000,163235000,75864000,235981000
2016,702272000,434067000,268205000,0.3819,,23039000,,23039000,29914000,52953000,487020000,,28327000,29914000,112472000,0.1602,,,-35661000,179591000,0.2557,21251000,32980000,0.0470,0.88,0.88,38539091,38539091,181415000,,181415000,448728000,,,630143000,29660000,715379000,992000,716371000,2047887000,193859000,74470000,3062247000,,3692390000,69281000,25000000,231404000,,927382000,1021663000,787160000,,,1349155000,2136315000,,,3157978000,,1000,-1254000,-252000,147178000,145673000,3303651000,388739000,3692390000,32980000,29914000,13313000,22866000,-194513000,,,-14684000,-391520000,335039000,239599000,-20263000,-38754000,,,-8404000,-59017000,-3825000,16677000,-24020000,-37759000,-112310000,-161237000,-1165000,18180000,181415000,163235000,219336000
2017,1027982000,657914000,370068000,0.3600,,90407000,,90407000,91158000,181565000,839479000,,64107000,62774000,224086000,0.2180,,,-75339000,113164000,0.1101,94266000,2939000,0.0029,0.26,0.26,62579147,62579147,532887000,,532887000,972018000,,55070000,1559975000,137018000,844883000,111225000,956108000,4183794000,125760000,357351000,5760031000,,7320006000,358825000,418525000,147040000,,863245000,1640595000,2143235000,,,2384598000,4527833000,,,6168428000,,2000,-62129000,2991000,889705000,830569000,6998997000,321009000,7320006000,2939000,62774000,102973000,26259000,310900000,,,17860000,-80620000,-215271000,290574000,-33090000,-804926000,,,-14158000,-838016000,-737460000,735974000,-13826000,-63814000,968923000,889797000,9117000,351472000,532887000,181415000,257484000
2018,1878718000,835269000,1043449000,0.5554,,76236000,,76236000,163942000,240178000,1075447000,,71800000,87277000,524689000,0.2793,,,-106908000,696363000,0.3707,76171000,289441000,0.1541,2.82,2.78,100875793,102089138,736047000,,736047000,1101449000,,,1837496000,113322000,836583000,83989000,920572000,4055080000,200359000,254149000,5543482000,,7380978000,294975000,296989000,214403000,,781844000,1373808000,2037076000,,,2475395000,4512471000,,,5886279000,,2000,96513000,-82000,955463000,1051896000,6938175000,442803000,7380978000,289441000,87277000,4131000,31934000,544308000,,,-78985000,463688000,-242496000,714595000,-47949000,376523000,,,-20882000,329174000,-500000000,,-75384000,-100329000,-159769000,-835482000,-5127000,203160000,736047000,532887000,666646000
2019,1530082000,1035913000,494169000,0.3230,,142349000,,142349000,238359000,380708000,1416621000,,121859000,136239000,187226000,0.1224,,,-229443000,-115982000,-0.0758,-12277000,-58595000,-0.0383,-0.53,-0.53,113918103,113918103,732164000,,732164000,1422115000,,41116000,2195395000,430615000,1148926000,529638000,1678564000,4837485000,214671000,252640000,7413975000,,9609370000,399168000,414228000,269282000,,1185751000,1999147000,3517965000,,,2863322000,6381287000,,365364000,8380434000,,2000,-90374000,-647000,1022393000,931374000,9311808000,297562000,9609370000,-58595000,136239000,-18691000,71728000,-267440000,29733000,,-37665000,196248000,305530000,168771000,-57812000,-841831000,,,-48492000,-899643000,-500000000,,-16449000,-112414000,1398443000,769580000,-1475000,37233000,773280000,736047000,110959000
2020,3239331000,,3239331000,1.0000,,97499000,,97499000,1758995000,1856494000,1856494000,,87735000,140995000,1611567000,0.4975,,,,1382837000,0.4269,261924000,1120913000,0.3460,5.19,5.16,121692443,122332190,889559000,,889559000,,,,889559000,113590000,1148926000,454499000,1603425000,4563613000,,-4563613000,1717015000,,2606574000,491818000,525921000,271165000,,-461235000,556504000,1639280000,,,,1639280000,9193536000,315340000,8110760000,,1000,422381000,-25487000,1071645000,1468540000,9579300000,-6972726000,2606574000,1120913000,140995000,21601000,59838000,136807000,-110947000,,81954000,333055000,-419270000,1060884000,-60359000,50180000,,7620000,-31471000,-2559000,-288500000,,-49864000,-120496000,-381058000,-839918000,15318000,233725000,1007005000,773280000,1000525000
