,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,4960000,48560000,,48558177,1570401,55088578,175190000,,27003,1570232,-173620000,-Infinity,-153088578,-Infinity,-22131422,-175220000,-Infinity,,-174990000,-Infinity,-6840.00,-6840.00,25583,25583,310000,,310000,,,,310000,,,18690000,18690000,,,30000,18720000,,19030000,290000,,5600,,1130000,1420000,260000,,,,260000,,,1680000,,50000,-176940000,-6000000,200233837,17343837,19023837,6163,19030000,-174990000,1570232,,,624955,,,121314,-1110000,171886330,-908483,-1062,,,,,-1062,,1136500,,,86128,1222628,,313083,313095,12,-909545
2013,,,,,22020000,71100000,,71104088,2857387,95981475,104620000,,1437392,2853436,-101770000,-Infinity,-95981475,-Infinity,-10078525,-106060000,-Infinity,,-106060000,-Infinity,-1850.00,-1850.00,57234,57234,410000,,410000,,,210000,620000,10000,,18550000,18550000,,,10000,18570000,,19190000,840000,817197,,,782803,2440000,120000,,,,120000,,,2560000,,70000,-283000000,-13000000,312561248,16631248,19191248,-1248,19190000,-106060000,2853436,,,-710000,,,553211,-1820000,97345732,-6570832,-166377,,,,-160539,-166377,-100000,6553377,,,377333,6830710,,93501,406596,313095,-6737209
2014,,,,,7539540,24936930,,24936928,2879307,35355775,49549210,,388221,2879311,-49546720,-Infinity,-45264252,-Infinity,-4673958,-49938210,-Infinity,,-48253220,-Infinity,-490.00,-490.00,98508,98508,191990,,191990,,,30000,221990,4240,,,,,,5828760,5833000,,6054990,2077190,186067,1784,,1111843,3375100,327460,,,606490,933950,,,4309050,,13440,-333547380,-4000000,339279885,1745945,6054995,-5,6054990,-48253220,2879311,,,-1333110,,,1795518,-3153110,42863924,-3843095,-58453,,,,-57340,-58453,-50000,2231747,,,1505192,3686939,,-214609,191987,406596,-3901548
2015,16197,,,,977203,,,8974557,594785,10546545,10546545,,270989,594785,-15448022,-953.7582,-15802889,-975.6677,-1146562,-16949451,-1046.4562,,-16313796,-1007.2110,-110.00,-110.00,153247,153247,23149,,23149,16197,,,39346,1682,,,,,,200,1882,,41228,1924672,2793701,3567,,1281039,5999412,,,,,,,,5999412,,17485,-349861173,,,-5929016,70396,-29168,41228,-16313796,594785,,,-2806956,-16197,,900484,-5960066,15693654,-2832313,,,,,,,,605500,,,2057975,2663475,,-168838,23149,191987,-2832313
2016,3460,,,,444170,13829630,,9098903,1552,9544625,16375900,,3446564,1557,-16073279,-4645.4564,-14271888,-4124.8231,-5547112,-19819000,-5728.0347,,-19521400,-5642.0231,-90.00,-90.00,216687,216687,74390,,74390,,,,74390,1850,,,,,,200,2050,,76440,1818610,4225419,,,3156751,9200780,,,,-3990360,-3990360,,,5210420,,25040,-365718980,-1000000,361559962,-5133978,76442,-2,76440,-19521400,1557,,,-3166324,13536,,540983,-9126390,19846428,-2839739,-1725,,,,,-1725,-75927,200000,,,2768631,2892704,,51240,74389,23149,-2841464
2017,,,,,399440,5514100,,4923490,829,5323759,5047910,,1216985,826,-5047080,-Infinity,-5914364,-Infinity,-2020066,-7934430,-Infinity,,-7316210,-Infinity,-20.00,-20.00,320721,320721,14720,,14720,,178100,,192820,2530,,,,,,200,2730,,195550,2319930,4820063,,,4158937,11298930,,,,-4608580,-4608580,,,6690350,,38680,-373035180,-8710,366510409,-6494801,195549,1,195550,-7316210,826,,,-1979720,,-178098,919141,-11106110,7241841,-2053263,-1505,,,,,-1505,-319882,706539,,,1608440,1995097,,-59671,14718,74389,-2054768
2018,113500,47670,65830,0.5800,144100,4004820,,4004818,1732,4150650,4882990,,1183196,1734,-6990300,-61.5885,-4084823,-35.9896,-4540787,-8625610,-75.9966,,-8175230,-72.0285,-20.00,-20.00,429662,429662,5860,,5860,,82800,,88660,2770,,,,,,200,2970,,91630,2065480,5187727,,,4089053,11342260,,,,,,,,11342260,,43430,-381210410,-10450,369926792,-11250638,91622,8,91630,-8175230,1734,,,-147490,,95297,341562,-11253600,6951483,-1369503,-1971,,,,,-1971,,240500,,,1122115,1362615,,-8859,5859,14718,-1371474
2019,,,,,336110,2499860,,2499864,2074,2838048,2838050,,894173,2074,-2835980,-Infinity,-2838048,-Infinity,-558612,-3396660,-Infinity,,-3396660,-Infinity,-7.59,-7.59,447530,447530,4930,,4930,,,,4930,690,,,,,,200,890,,5820,2655950,5545371,,,5493119,13694440,,,,,,,,13694440,,50,-384607070,-12520,370930919,-13688621,5819,1,5820,-3396660,2074,,,-2435910,,82801,894951,-13689510,5829562,-934,,,,,,,,,,,,,,-934,4925,5859,-934
2020,,,,,126259,760132,,760132,639,887030,887030,,479931,639,-724820,-Infinity,-887030,-Infinity,2475647,,,,,,3.44,0.11,461190,15947473,9971,,9971,,,,9971,,,,,,,200,200,,10171,2562515,2844851,,,6269786,11677152,,,,,,,,11677152,,48,,,-11667029,-11666981,10171,,10171,,639,,,2022329,,,99234,-11667181,-2214922,-191954,,,,,,,,,,,197000,197000,,5046,9971,4925,-191954
2021,,,,,152667000,,,585502000,,738169000,,,-210919000,,-738169000,-Infinity,-738169,-Infinity,3586772169,3586034000,Infinity,,3586034000,Infinity,7413.54,276.04,447530,447530,494,,494,,,2645,3139,,,,,,,,,,3139,2185,3070,,,5832,11087,,,,,,,,11087,,0,-379432,,371484,-7948,3139,0,3139,3586034000,,,,11659233,,,,-7948,-3597693233,,,,,,,,,,,,,,,,,9971,
