,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,,,,30000,50000,,44489,475,74964,80000,,,,-80000,-Infinity,,,,-80000,-Infinity,,-80000,-Infinity,-2.80,-2.80,26600,26600,10000,,10000,,,,10000,,,,,,,,,,10000,20000,,,,,20000,,,,,,,,20000,,,-80000,,70000,-7964,12036,-2036,10000,-80000,,,,18497,12931,,5566,-10000,15036,-46467,,,,,,,,57000,,,,57000,,57000,10533,,-46467
2009,,,,,270000,70000,,70674,-4037,336637,340000,,,,-340000,-Infinity,,,,-340000,-Infinity,,-340000,-Infinity,-8.00,-8.00,35383,35383,,,,,,20000,20000,,,,,,,,,,20000,50000,9560,,14235000,-14224560,70000,,,,,,,,70000,,10000,-410000,,350986,-49014,20986,-986,20000,-340000,,,,-40000,343,,23917,-50000,62808,-317192,,,,,,,,294532,,,13115,307647,,-9545,988,10533,-317192
2010,,,,,40000,960000,,960314,-424,999890,1000000,,598,,-402000,-Infinity,,,,-1000000,-Infinity,,-1000000,-Infinity,-23.36,-23.36,42833,42833,,,,,,,,,,,,,,,,,,150000,32952,,,-2952,180000,,,,,,,,180000,,,-1410000,,1230000,-179271,729,-729,,-1000000,,,,-130000,,,86277,-180000,1058613,-71387,,,,,,,,43500,,,26947,70447,,-940,48,988,-71387
2011,,,,,60000,530000,,528755,-470,588285,590000,,65299,,-678502,-Infinity,,,-60000,-650000,-Infinity,,-650000,-Infinity,-1.36,-1.36,489640,489640,,,,,,370000,370000,,,,,,,,,,370000,70000,93241,3060,,26759,190000,500000,,,,500000,,,690000,,10000,-2100000,,1772223,-317777,372223,-2223,370000,-650000,,,204000,360000,,,19490,180000,-99364,-185364,-550,,,,-550,-550,-11189,125000,,,72919,186730,,816,864,48,-185914
2012,,,,,50000,1080000,,1081178,-4450,1126728,1130000,,46482,,-1220000,-Infinity,1126728,Infinity,-2296728,-1170000,-Infinity,,-1170000,-Infinity,-1.36,-1.36,848643,848643,,,,,,1270000,1270000,,,,,,,10000,10000,,1280000,30000,60396,11891,,29604,120000,500000,,,,500000,,,620000,,10000,-3270000,,3919613,659613,1279613,387,1280000,-1170000,,,126100,970000,,,-37162,1150000,-293347,-367247,-3500,,,,-3500,-3500,-60445,407500,,,26700,373755,,3008,3872,864,-370747
2013,,,,,300000,2860000,,2859808,1801,3161609,3160000,,44660,,-3250000,-Infinity,3161609,Infinity,-6371609,-3210000,-Infinity,,-3210000,-Infinity,-3.04,-3.04,1050845,1050845,,,,,,1260000,1260000,,,60000,60000,,,,60000,,1320000,80000,579751,11891,,20249,680000,,,,,,,,680000,,10000,-6480000,,7107060,637060,1317060,2940,1320000,-3210000,,,111600,-570000,,,48172,580000,3209840,-458560,-55098,,,,-55098,-55098,,395000,,,119115,514115,,457,4329,3872,-513658
2014,238910,440330,-201420,-0.8431,301800,5133630,,5133629,574977,6010406,7275740,,9290,21187,-7187463,-30.0844,6211824,26.0007,-13250754,-7038930,-29.4627,,-7217940,-30.2120,-4.08,-4.08,1778899,1778899,40450,,40450,54480,174130,560390,829450,8770,,41520,41520,,,18170,68460,,897910,,131024,12505,,367036,498060,,,,,,,,498060,,16940,-13506820,,13889725,399845,897905,5,897910,-7217940,21187,,2488534,-248610,-54477,-174132,261882,331390,2223988,-2732841,-12324,,,,-275,-12324,-17000,2887999,,,-89351,2781648,,36483,40446,3963,-2745165
2015,265500,343000,-77500,-0.2919,318720,4135390,,4135390,,4454110,4797110,,39716,23582,-4230062,-15.9324,4531605,17.0682,-8824965,-4293360,-16.1708,,-4293360,-16.1708,-1.84,-1.84,2304335,2304335,3620,,3620,72530,222540,512100,810790,5890,,39240,39240,,,1500,46630,,857420,620910,227571,11984,,42949,891430,233000,,,,233000,,,1124430,,19350,-17800180,,17513824,-267006,857424,-4,857420,-4293360,23582,,450450,-412030,-18056,-48405,294482,-80640,1707491,-2523867,-18424,,,,-17258,-18424,-128187,1559500,,,1074150,2505463,,-36828,3618,40446,-2542291
2016,429580,490280,-60700,-0.1413,,2828690,,2828692,,2828692,3318970,,383641,27272,-2861917,-6.6621,2889386,6.7261,-6162216,-3272830,-7.6187,,-3272830,-7.6187,-1.20,-1.20,2642391,2642391,87130,,87130,116330,62840,220310,486610,1480,,20210,20210,,,1490,23180,,509790,,523016,,,465244,988260,148160,,,,148160,,,1136420,61,23720,-21073010,,20422604,-626625,509795,-5,509790,-3272830,27272,,,-421010,-43800,159700,,-501650,2257472,-1409096,-3828,,,,-3828,-3828,-144760,625070,,,1016130,1496440,,83516,87134,3618,-1412924
2017,695860,530590,165270,0.2375,165220,2404850,,2404853,-2,2570071,3100660,,467164,4379,-2400427,-3.4496,,,-467170,-2871970,-4.1272,,-2871970,-4.1272,-0.88,-0.88,3135848,3135848,78600,,78600,129250,157490,318200,683540,1220,,16080,16080,,,1510,18810,,702350,,1350982,,,633638,1984620,151360,,,,151360,,,2135980,76,27930,-23997140,,22535502,-1433632,702348,2,702350,-2871970,4379,,,-799430,-12913,-94651,162550,-1301080,2145077,-1521944,,,,,,,-159949,1044458,-84000,-11400,808000,1597109,,75165,162299,87134,-1521944
