,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,2338000000000,2493000000000,-155000000000,-0.0663,,,,,111000000000,111000000000,2604000000000,,,,-295000000000,-0.1262,-266000000000,-0.1138,-96000000000,-362000000000,-0.1548,,-295000000000,-0.1262,-509.00,-509.00,579567780,579567780,,,,384000000000,252000000000,89000000000,725000000000,2927000000000,,,,,,237000000000,3164000000000,,3889000000000,555000000000,,,,,,,,,,,2496000000000,,2496000000000,,,,,1393000000000,1393000000000,3889000000000,,3889000000000,-295000000000,,,,,,,,,768000000000,473000000000,,,,,-804000000000,-804000000000,,,,,352000000000,352000000000,,352000000000,,,473000000000,
2002,3566313005550,3139257301650,427055703900,0.1197,,,,,129973475100,129973475100,3269230776750,,,957559683900,1323607430100,0.3711,297082228800,0.0833,68965517400,366047746200,0.1026,18567639300,347480106900,0.0974,600.00,600.00,580000000,580000000,70291777350,,70291777350,539787799650,397877985000,71618037300,1079575599300,3259946957100,,22546419150,22546419150,,156498674100,54376657950,3493368708300,,4572944307600,189655172850,274535809650,,,925729445100,1389920427600,1427055706200,,,15915119400,1442970825600,,,2832891253200,,1449602125350,290450929050,-2736074276850,2736074276850,1740053054400,4572944307600,,4572944307600,347480106900,957559683900,17241379350,,-210875332050,,-145888594500,,,-58355437800,1053050400300,-1116710877900,,,,-9283819650,-1125994697550,,,,,90185676600,90185676600,,17241379350,70291777350,53050398000,-63660477600,
2003,6396250000000,4972500000000,1423750000000,0.2226,,,,,245000000000,245000000000,5217500000000,,,1015000000000,2127500000000,0.3326,1178750000000,0.1843,-66250000000,1112500000000,0.1739,57500000000,1055000000000,0.1649,1820.71,1820.71,579444681,579444681,528750000000,,528750000000,1216250000000,352500000000,153750000000,2251250000000,4167500000000,,31250000000,31250000000,,137500000000,65000000000,4401250000000,,6652500000000,320000000000,758750000000,,,1283750000000,2362500000000,1382500000000,,,22500000000,1405000000000,,,3767500000000,,1521250000000,1360000000000,3750000000,,2885000000000,6652500000000,,6652500000000,1055000000000,1015000000000,12500000000,,-373750000000,,65000000000,,,45000000000,1753750000000,-1508750000000,-5000000000,,,-10000000000,-1523750000000,,,,,225000000000,225000000000,,455000000000,528750000000,73750000000,245000000000,
2004,8042000000000,6034000000000,2008000000000,0.2497,,,,,308000000000,308000000000,6342000000000,,,1192000000000,2875000000000,0.3575,1700000000000,0.2114,-17000000000,1683000000000,0.2093,37000000000,1646000000000,0.2047,2698.03,2698.03,610074871,610074871,1315000000000,,1315000000000,922000000000,777000000000,269000000000,3283000000000,6341000000000,,36000000000,36000000000,,172000000000,82000000000,6631000000000,,9914000000000,474000000000,762000000000,,,1251000000000,2487000000000,1925000000000,,,31000000000,1956000000000,,,4443000000000,,1571000000000,2899000000000,33000000000,968000000000,5471000000000,9914000000000,,9914000000000,1646000000000,1192000000000,-42000000000,,-79000000000,,-452000000000,,,-67000000000,2650000000000,-3754000000000,-8000000000,,,2000000000,-3760000000000,,1187000000000,,,753000000000,1940000000000,-2000000000,828000000000,1315000000000,487000000000,-1104000000000,
2005,9968843812753,8973766366624,995077446129,0.0998,,,,,522489257699,522489257699,9496255624322,,,1742217448384,2142858999436,0.2150,472588188430,0.0474,-71946637379,400641551052,0.0402,-135270310829,535911861881,0.0538,788.88,788.88,679330584,679330584,1562720096469,,1562720096469,1318978715352,682272409548,242042570284,3806013791652,9136281606012,,42914959543,42914959543,,353666433618,133429599326,9666292598499,,13472306390151,2145176377272,743151793999,,,223314679801,3111642851072,2821147197930,,,45552113536,2866699311466,,,5978342162538,,1770124913168,3505161388231,-1352053563,2220029979776,7493964227613,13472306390151,,13472306390151,535911861881,1742217448384,-179383431659,,-87595683052,,113326671369,,,75217347882,2086367543436,-4134585791365,,,,-18817827527,-4153403618892,,1406906166167,,,876317577996,2283223744163,-286799241,215901868766,1562720096469,1346818227703,-2048218247929,
2006,10133833908725,10406698274081,-272864365356,-0.0269,,,,,568282620469,568282620469,10974980894550,,,2488632122310,1596900554008,0.1576,-841146985825,-0.0830,-50584582477,-891731568302,-0.0880,-230928767151,-660802801151,-0.0652,-923.32,-923.32,715680303,715680303,910313134821,,910313134821,926642417127,1003053310180,168703095380,3008711957509,9047355601016,,59053490462,59053490462,,581943580243,176361216532,9864713888253,,12873425845761,1640333535336,777170227392,,,679787986936,3097291749664,3139164365522,,,80652887185,3219817252707,,,6317109002371,,1706502256859,2718373095621,-11796327472,2143237818382,6556316843390,12873425845761,-0,12873425845761,-660802801151,2488632122310,-237908275690,,178953250588,,-345303822246,,,11034329781,1779908625837,-2941881477804,,,,16255655056,-2925625822748,,,,,549991127577,549991127577,-511842454,-596237911788,910313134821,1506551046609,-1161972851967,
2007,14360088045425,12079088976919,2280999068506,0.1588,,,,,801859552262,801859552262,12880948529180,,,2799937271853,4354085215223,0.3032,1479139516244,0.1030,75008427125,1554147943370,0.1082,209008427409,1345139515960,0.0937,1878.06,1854.55,716238510,725317047,1197100189804,785443821890,1982544011694,2438166671836,824390451186,512530899963,5757632034678,7595950390635,,77530899041,77530899041,,160555243786,260866105422,8094902638884,,13852534673562,1174241575523,414130150691,,,862312735911,2450684462124,3045974725559,,,102427902839,3148402628397,,,5599087090522,,1790090827765,4196664802904,15694756588,2250911053461,8253361440718,13852448531240,86142322,13852534673562,1345139515960,2799937271853,122430711870,,-1264715358486,,227794944303,,,308044944473,3310837085671,-1596873598891,,-785443821890,,-1103932587,-2383421353367,,,,,-682844570736,-682844570736,-2458801503,242112360064,1197100189804,954987829740,1713963486780,
2008,16263635000000,13616615000000,2647020000000,0.1628,,,,,911579000000,911579000000,14528194000000,209661000000,153543000000,2541021000000,4006181000000,0.2463,1735441000000,0.1067,-423942000000,1311499000000,0.0806,224721000000,1086896000000,0.0668,1518.63,1518.63,715631400,736692924,1367752000000,2055074000000,3422826000000,2041018000000,1136673000000,417493000000,7018010000000,9270262000000,,199697000000,199697000000,190227000000,443877000000,266293000000,10370356000000,,17388366000000,3032982000000,1171392000000,294494000000,,581508000000,4785882000000,2733101000000,,,580760000000,3313861000000,,,8099743000000,,1789079000000,5001934000000,173938000000,2311071000000,9276022000000,17375765000000,12601000000,17388366000000,1086896000000,2541021000000,,,114997000000,241441000000,-312749000000,170689000000,-38288000000,858167000000,4601081000000,-2901315000000,,-1399862000000,1000000,-129223000000,-4304986000000,-503916000000,,,-268362000000,647512000000,-124766000000,,171329000000,1367752000000,1196423000000,1699766000000,
2009,20037702000000,17824767000000,2212935000000,0.1104,,,,,1192071000000,1192071000000,19016838000000,129332000000,124948000000,2826853000000,3966894000000,0.1980,1067241000000,0.0533,-52148000000,1015093000000,0.0507,-95584000000,1110677000000,0.0554,1484.50,1469.50,715631400,736915102,817982000000,2500000000000,3317982000000,3030223000000,1667780000000,435450000000,8451435000000,9666540000000,,226990000000,226990000000,404942000000,681383000000,288321000000,11268176000000,,19719611000000,3628036000000,2000275000000,145326000000,,901627000000,6529938000000,3069809000000,,,165927000000,3235736000000,,,9765674000000,,1789078000000,5763097000000,144423000000,2257339000000,9953937000000,19719611000000,,19719611000000,1110677000000,2826853000000,-284223000000,,291694000000,-911820000000,-531108000000,1067080000000,619184000000,206398000000,4151399000000,-3887675000000,,-4215723000000,3555000000000,-110770000000,-4550151000000,-957612000000,,,-178908000000,1019499000000,-117021000000,-21679000000,-534770000000,817982000000,1352752000000,263724000000,
2010,25511535000000,21780880000000,3730655000000,0.1462,674684000000,2382086000000,846376000000,3228462000000,480000000,3903626000000,25684506000000,240988000000,288472000000,2925378000000,4476528000000,0.1755,1310472000000,0.0514,-44903000000,1265569000000,0.0496,106335000000,1156343000000,0.0453,1616.00,1576.00,715631400,722160448,3134009000000,35370000000,3169379000000,3256689000000,2215217000000,199148000000,8840433000000,12815401000000,,539901000000,539901000000,408778000000,1074853000000,178292000000,15017225000000,,23857658000000,2592527000000,2100979000000,153890000000,,4188323000000,8881829000000,3488187000000,,6640000000,420035000000,3914862000000,,,12796691000000,,1789079000000,6995865000000,,2251113000000,11036057000000,23832748000000,24910000000,23857658000000,1156343000000,2925378000000,106335000000,,302675000000,-13442000000,-510332000000,-30419000000,44921000000,392801000000,4883532000000,-5170023000000,-270536000000,-124521000000,31947000000,790303000000,-4515167000000,-2452047000000,,,-178908000000,3039081000000,408126000000,36536000000,813027000000,1631009000000,817982000000,-286491000000,
