,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,151000000,109100000,41900000,0.2775,,,,8200000,4300000,12500000,121600000,,,4300000,34100000,0.2258,29400000,0.1947,400000,29800000,0.1974,14200000,15600000,0.1033,0.82,0.82,19014883,19014883,11200000,,11200000,8300000,12900000,900000,33300000,19800000,,,,,,300000,20100000,,53400000,,,,,6200000,6200000,2500000,,5300000,100000,7900000,,,14100000,,,30900000,-25900000,34300000,39300000,53400000,,53400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,150000000,118600000,31400000,0.2093,,,,9100000,4400000,13500000,132100000,,,4400000,23800000,0.1587,17900000,0.1193,1500000,19400000,0.1293,8400000,11000000,0.0733,0.56,0.56,19633041,19633041,23100000,,23100000,6700000,13600000,2500000,45900000,22300000,,,,,,200000,22500000,,68400000,,,,,3800000,3800000,2300000,,5700000,,8000000,,,11800000,,,40100000,-29300000,45800000,56600000,68400000,,68400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,165800000,135900000,29900000,0.1803,,,,10000000,4500000,14500000,150400000,,,4500000,21700000,0.1309,15400000,0.0929,1800000,17200000,0.1037,6100000,11100000,0.0669,0.54,0.54,20545283,20545283,27500000,,27500000,9200000,15000000,1500000,53200000,25000000,,,,,,100000,25100000,,78300000,,,,,8300000,8300000,2200000,,1200000,-100000,3300000,,,11600000,,,50200000,-32900000,49400000,66700000,78300000,,78300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,184300000,147800000,36500000,0.1980,,,,11000000,4800000,15800000,163600000,,,4800000,28100000,0.1525,20700000,0.1123,2600000,23300000,0.1264,8000000,15300000,0.0830,0.75,0.75,20480831,20480831,25600000,,25600000,9600000,15100000,1600000,51900000,29200000,,,,,,100000,29300000,,81200000,2100000,,,,1800000,3900000,2100000,,4700000,,6800000,,,10700000,,,54000000,-36400000,52900000,70500000,81200000,,81200000,15300000,4800000,400000,,-1800000,,-100000,,48000000,-100000,18600000,-9100000,,,,100000,-9000000,,,,-11500000,-100000,-11600000,,-11600000,,27500000,9500000
1990,175800000,148500000,27300000,0.1553,,,,10200000,5400000,15600000,164100000,,,5400000,19200000,0.1092,11700000,0.0666,2100000,13800000,0.0785,4700000,9100000,0.0518,0.45,0.45,20362953,20362953,25100000,,25100000,9200000,15600000,1600000,51500000,35800000,,,,,,400000,36200000,,87700000,1200000,,,,2100000,3300000,2000000,,5600000,-100000,7500000,,,10800000,,,60400000,-41100000,57600000,76900000,87700000,,87700000,9100000,5400000,600000,,200000,,-600000,,48200000,-900000,14400000,-12100000,,,,100000,-12000000,,,,-2700000,-100000,-2800000,,-2800000,,25600000,2300000
1991,186100000,157200000,28900000,0.1553,,,,12500000,6400000,18900000,176100000,,,6400000,17900000,0.0962,10000000,0.0537,1500000,11500000,0.0618,3900000,7600000,0.0408,0.37,0.37,20716914,20716914,19000000,,19000000,11200000,16500000,1700000,48400000,45400000,,,,,,400000,45800000,,94200000,1800000,,,,3100000,4900000,1900000,,5700000,,7600000,,,12500000,,,65200000,-46300000,62800000,81700000,94200000,,94200000,7600000,6400000,100000,,-4700000,,-900000,,43500000,3300000,12700000,-16100000,,,,200000,-15900000,,,,-2700000,-100000,-2800000,,-2800000,,25100000,-3400000
1992,210100000,181000000,29100000,0.1385,,,,13100000,7900000,21000000,202000000,,,7900000,16100000,0.0766,8100000,0.0386,100000,8200000,0.0390,2900000,5300000,0.0252,0.26,0.26,20374428,20374428,7600000,,7600000,11700000,18400000,1800000,39500000,86200000,,,,,,600000,86800000,,126300000,2000000,,,,4100000,6100000,29800000,,6200000,,36000000,,,42100000,,,67700000,-53300000,69800000,84200000,126300000,,126300000,5300000,7900000,500000,,-10100000,,-1800000,,33400000,8400000,12000000,-48600000,,,,,-48600000,,,,-2700000,27900000,25200000,,25200000,,19000000,-36600000
1993,269100000,223300000,45800000,0.1702,,,,13600000,11400000,25000000,248300000,,,11400000,30400000,0.1130,20800000,0.0773,-1800000,19000000,0.0706,7100000,11900000,0.0442,0.59,0.59,20273954,20273954,4000000,,4000000,17000000,26400000,2800000,50200000,117600000,,,,,,1200000,118800000,,169000000,3400000,,,,4200000,7600000,60300000,,7700000,,68000000,,,75600000,,,76900000,-63200000,79700000,93400000,169000000,,169000000,11900000,11400000,1300000,,9200000,,-8100000,,42600000,-22500000,11300000,-38200000,,,,100000,-38100000,,,,-2700000,25900000,23200000,,23200000,,7600000,-26900000
1994,371500000,313700000,57800000,0.1556,,,,14000000,15600000,29600000,343300000,,,15600000,40500000,0.1090,28200000,0.0759,-3300000,24900000,0.0670,9400000,15500000,0.0417,0.76,0.76,20394737,20424570,4100000,,4100000,19000000,29400000,3300000,55800000,124800000,,,,,,1100000,125900000,,181700000,2800000,,,,7100000,9900000,56200000,,9400000,,65600000,,,75500000,,,89700000,-78100000,94600000,106200000,181700000,,181700000,15500000,15600000,1500000,,3300000,,-3000000,,45900000,-6500000,29400000,-22400000,,,,,-22400000,,,,-2700000,-4100000,-6800000,,-6800000,,4000000,7000000
1995,392900000,337500000,55400000,0.1410,,15800000,,15800000,18400000,34200000,371700000,,,18400000,36000000,0.0916,21200000,0.0540,-3600000,17600000,0.0448,6700000,10900000,0.0277,0.53,0.53,20437500,20437500,400000,,400000,22600000,33300000,4700000,61000000,131300000,,,,,,900000,132200000,,193200000,4200000,200000,,,9000000,13400000,54800000,,10700000,,65500000,,,78900000,,,97800000,-94900000,111400000,114300000,193200000,,193200000,10900000,18400000,1000000,,1700000,,-3900000,,47600000,-7100000,24900000,-24900000,,,,300000,-24600000,,,,-2700000,-1200000,-3900000,,-3900000,,4100000,
