,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,928800000,,,,,,,,,,,,,,217800000,0.2345,928800000,1.0000,,,,,217800000,0.2345,0.55,0.55,399028024,399028024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,753000000,394700000,358300000,0.4758,,68000000,,68000000,41600000,109600000,504300000,,,41600000,302300000,0.4015,248700000,0.3303,12000000,260700000,0.3462,80200000,180500000,0.2397,0.37,0.37,486318519,488833683,173200000,,173200000,89600000,118700000,21600000,403100000,855800000,,,,,,20900000,876700000,,1279800000,33800000,23700000,,,47800000,105300000,82900000,,49400000,4800000,137100000,,,242400000,,,749300000,-883700000,1149400000,1015000000,1257400000,22400000,1279800000,180500000,41600000,12000000,,-56500000,,-15000000,,297800000,-18800000,158800000,-120800000,,,41500000,-100000,-79400000,,,,-122000000,-5600000,-127600000,1800000,-127600000,,219600000,38000000
1997,814200000,456500000,357700000,0.4393,,75600000,,75600000,46700000,122300000,578800000,,,46700000,288000000,0.3537,235400000,0.2891,5900000,241300000,0.2964,55600000,185700000,0.2281,0.38,0.38,486276069,486330647,126500000,,126500000,73800000,108700000,252600000,561600000,947500000,,,,,,34200000,981700000,,1543300000,47900000,13700000,,,23500000,85100000,234200000,,44800000,62200000,341200000,,,426300000,,,833600000,-878100000,1142100000,1097600000,1523900000,19400000,1543300000,185700000,46700000,-7300000,,178700000,,10000000,,476500000,-126200000,277600000,-184000000,,-204600000,1000000,50000000,-337600000,,,,-103600000,115400000,11800000,1500000,11800000,,173200000,93600000
1998,627900000,447400000,180500000,0.2875,,49600000,,49600000,60900000,110500000,557900000,,,60900000,141100000,0.2247,70000000,0.1115,10200000,80200000,0.1277,25600000,54600000,0.0870,0.11,0.11,484487130,484487130,175900000,,175900000,64500000,89000000,80700000,410100000,1088600000,,,,,,27100000,1115700000,,1525800000,48500000,13700000,,,34800000,97000000,220500000,,56700000,26700000,303900000,,,400900000,,,847200000,-913300000,1174700000,1108600000,1509500000,16300000,1525800000,54600000,60900000,14400000,,-163400000,,19700000,,313100000,214900000,181400000,-258700000,,-40900000,228800000,100000,-70700000,,,-6500000,-41700000,-11300000,-59500000,-1700000,-59500000,,126500000,-77300000
1999,584500000,417300000,167200000,0.2861,,47500000,,47500000,74200000,121700000,539000000,,,74200000,113300000,0.1938,45500000,0.0778,-6400000,39100000,0.0669,9700000,29400000,0.0503,0.06,0.06,484299140,484481066,10600000,,10600000,80600000,110200000,67700000,269100000,1250900000,,,,,,25500000,1276400000,,1545500000,58400000,23300000,,,29500000,111200000,199300000,,79900000,15200000,294400000,,,405600000,,800000,864400000,-973000000,1233700000,1125900000,1531500000,14000000,1545500000,29400000,74200000,21800000,,-155200000,,-21200000,,157900000,120100000,90300000,-250300000,,-55000000,77100000,700000,-227500000,,200000,-3400000,-12200000,-11900000,-27300000,-900000,-165300000,10600000,175900000,-160000000
2000,711057000,449176000,261881000,0.3683,,34853000,,34853000,77447000,112300000,561476000,3525000,15878000,77447000,230890000,0.3247,149581000,0.2104,-12016000,137565000,0.1935,44648000,92917000,0.1307,0.19,0.19,485142064,485154192,149088000,,149088000,142457000,114931000,35371000,441847000,1298130000,,,,,,30581000,1328711000,,1770558000,68157000,24339000,,,39884000,132380000,322914000,,94891000,14253000,432058000,,,564438000,,802000,930071000,-962800000,1223582000,1191655000,1756093000,14465000,1770558000,92917000,77447000,15047000,,151567000,,-4760000,,309467000,-153384000,183594000,-131745000,,,542000,,-131203000,,,-1512000,-27200000,117609000,88897000,-2796000,138492000,149088000,10596000,51849000
2001,657521000,461109000,196412000,0.2987,,30904000,,30904000,76285000,107189000,568298000,,,76285000,144978000,0.2205,89223000,0.1357,-18371000,70852000,0.1078,22142000,46551000,0.0708,0.10,0.10,485148128,485160256,212857000,,212857000,81827000,101030000,30931000,426645000,1376777000,,,,,,17995000,1394772000,,1821417000,53617000,122914000,,,44422000,220953000,273121000,,88615000,15252000,376988000,,,597941000,,802000,947830000,-1046900000,1307723000,1209455000,1807396000,14021000,1821417000,46551000,76285000,-3253000,,-103775000,,13900000,,205692000,182615000,198423000,-161048000,,,83000,,-160965000,,,-851000,-28792000,57611000,27968000,-1657000,63769000,212857000,149088000,37375000
2002,664650000,450243000,214407000,0.3226,,,,27583000,67840000,95423000,545666000,,,67840000,168394000,0.2534,118984000,0.1790,-9037000,109947000,0.1654,39999000,60555000,0.0911,0.13,0.13,485166321,485190577,147537000,,147537000,60345000,91880000,11110000,310872000,1248996000,,,,,,192378000,1441374000,,1752246000,39377000,,,,61417000,100794000,299043000,,88566000,14792000,402401000,,,503195000,,802000,979649000,-1099500000,1360424000,1241375000,1744570000,7676000,1752246000,60555000,67840000,3920000,,4386000,,9151000,,210078000,4945000,141646000,-76866000,,,,226000,-76640000,,,-8745000,-21494000,-101457000,-131696000,1370000,-65320000,147537000,212857000,64780000
2003,798406000,480746000,317660000,0.3979,,,,27247000,73579000,100826000,581572000,3363000,13165000,73579000,294026000,0.3683,216834000,0.2716,-11093000,205741000,0.2577,84969000,122313000,0.1532,0.25,0.25,485208770,485239091,295472000,,295472000,89238000,76692000,14549000,475951000,1118202000,,109007000,109007000,,,227592000,1454801000,,1930752000,48322000,60000000,,,78875000,187197000,289043000,,110075000,21121000,420239000,,,607436000,,802000,1053528000,-1151000000,1412073000,1315403000,1922839000,7913000,1930752000,122313000,73579000,23602000,,78676000,,15188000,,288754000,-107184000,190986000,-49834000,,,55000,,-49779000,,,-526000,-45352000,49681000,3803000,2925000,147935000,295472000,147537000,141152000
2004,1715919000,681185000,1034734000,0.6030,,,,29882000,77753000,107635000,788820000,,,77753000,989763000,0.5768,927099000,0.5403,-10362000,916737000,0.5343,315237000,596773000,0.3478,1.23,1.23,485233027,485233027,546029000,45267000,591296000,308031000,96940000,17286000,1013553000,1217479000,,106454000,106454000,,,259644000,1583577000,,2597130000,100708000,32314000,,,328425000,461447000,256729000,,116277000,30494000,403500000,,,864947000,,802000,1458941000,-1219000000,1480156000,1720899000,2585846000,11284000,2597130000,596773000,77753000,6250000,,263352000,,-20249000,,552106000,-226831000,717297000,-171688000,,-69409000,24142000,,-216955000,,,-21000,-191360000,-66997000,-258378000,8593000,250557000,546029000,295472000,545609000
