,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,50929000,,,,,3900000,,3900000,40853000,44753000,44753000,,,,4519000,0.0887,6176000,0.1213,-1657000,4519000,0.0887,,4519000,0.0887,5.18,4.13,867713,1094188,7086000,,7086000,,,,,,,,,,,,,18402000,18402000,,,,,,,,,,,,10645000,,10645000,,,,,7757000,7757000,18402000,,18402000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,34752000,,,,,3725000,,3725000,,3725000,3725000,,,,3584000,0.1031,4207000,0.1211,-1287000,2920000,0.0840,,3584000,0.1031,4.13,4.13,867713,867713,8695000,,8695000,,,,,,,,,20192000,,,,33971000,33971000,,,,,,,,,,,,12784000,,12784000,,,,,21187000,12397000,25181000,8790000,33971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,55521000,,,,,5712000,,5712000,41756000,47468000,47468000,,,,5939000,0.1070,8053000,0.1450,183000,8236000,0.1483,,5939000,0.1070,5.88,5.88,1009570,1009570,17160000,,17160000,,,,,,,,,65272000,,,,90184000,90184000,,,,,,,61062000,,,,61062000,60333000,,60333000,,,,,29851000,18438000,78771000,11413000,90184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,96045000,63993000,32052000,0.3337,,11940000,,11940000,,11940000,75933000,,,106000,14168000,0.1475,20112000,0.2094,-6050000,14062000,0.1464,-241000,14303000,0.1489,13.65,13.65,1049570,1049570,67559000,,67559000,1686000,118558000,7500000,195303000,66033000,,,,,821000,42350000,109204000,,304507000,35532000,76628000,,,127426000,239586000,,,,,,,,239586000,,119000,-9089000,-4314000,75510000,62226000,301812000,2695000,304507000,14303000,106000,-531000,,-7976000,,,,-44283000,5244000,11146000,-372000,1215000,,,120000,963000,,64962000,,-28349000,1677000,38290000,,50399000,67559000,17160000,10774000
2005,224305000,157706000,66599000,0.2969,,24190000,,24190000,,24190000,181896000,,,2518000,46446000,0.2071,42409000,0.1891,1519000,43928000,0.1958,16366000,27562000,0.1229,14.98,14.84,1838569,1860283,42167000,,42167000,10514000,89890000,10800000,153371000,605000,,,,,2545000,274798000,277948000,,431319000,59131000,143657000,,,83055000,285843000,,,,,,,,285843000,,142000,18473000,-2548000,129009000,145076000,430919000,400000,431319000,27562000,2518000,-1724000,,-88189000,,,,-132472000,-71252000,-131085000,-298000,,,,1000000,702000,,52942000,,-15067000,67116000,104991000,,-25392000,42167000,67559000,-131383000
2006,245881000,216657000,29224000,0.1189,,37500000,,37500000,57425000,94925000,311582000,,,3470000,-60895000,-0.2477,-65701000,-0.2672,1336000,-64365000,-0.2618,-24520000,-39845000,-0.1620,-18.41,-18.41,2163997,2163997,21263000,,21263000,8608000,43234000,12326000,85431000,2723000,,,,,10188000,419087000,431998000,,517429000,55680000,265403000,,,1140000,322223000,30000000,,,40950000,70950000,,,393173000,,168000,-21372000,-2439000,147528000,123885000,517058000,371000,517429000,-39845000,3470000,-21816000,,-104320000,,,,-236792000,76148000,-86363000,-2392000,-15490000,,,,-17882000,,18702000,-2438000,-44000,67122000,83342000,,-20904000,21263000,42167000,-88755000
2007,266159000,245309000,20850000,0.0783,,34671000,,34671000,78264000,112935000,358244000,,,6993000,-83069000,-0.3121,-92085000,-0.3460,2023000,-90062000,-0.3384,-2552000,-87510000,-0.3288,-37.94,-37.94,2305711,2305711,6822000,,6822000,462000,19250000,4985000,31519000,1539000,,,,,,225918000,227457000,,258976000,21962000,141214000,,,,163176000,30000000,,,19050000,49050000,,,212226000,,178000,-107219000,-1329000,154889000,46519000,258745000,231000,258976000,-87510000,6993000,10657000,,105135000,,,,-131657000,81226000,116501000,-129000,,,,,-129000,,55000,,-3000,-130864000,-130812000,,-14441000,6822000,21263000,116372000
2008,46662000,39274000,7388000,0.1583,,16400000,,16400000,-3993000,12407000,51681000,,3993000,896000,-12121000,-0.2598,-32719000,-0.7012,15709000,-17010000,-0.3645,48000,-17058000,-0.3656,-6.86,-6.86,2494568,2494568,5977000,,5977000,,19250000,3859000,29086000,130371000,,,,,,1402000,131773000,,160859000,6126000,103613000,,,2106000,111845000,18266000,,,,18266000,,19050000,130111000,,183000,-124277000,-2021000,156640000,30525000,160636000,223000,160859000,-17058000,896000,,,48898000,,14280000,,-82759000,-19837000,12899000,,,,,,,-63144000,9000,,,49391000,-13744000,,-845000,5977000,6822000,12899000
2009,25066000,21729000,3337000,0.1331,,8073000,,8073000,,8073000,29802000,,4138000,843000,-22700000,-0.9056,-31812000,-1.2691,4131000,-27681000,-1.1043,-929000,-26752000,-1.0673,-10.57,-10.57,2524283,2524283,1085000,,1085000,,,3249000,4334000,144000,,,,,,72853000,72997000,,77331000,,50530000,,,5579000,56109000,17089000,,,,17089000,,,73198000,,183000,-151029000,-2293000,157272000,4133000,77331000,,77331000,-26752000,843000,,,30984000,,18276000,,-51775000,6856000,11931000,,,,,,,-17697000,,,,874000,-16823000,,-4892000,1085000,5977000,11931000
2010,23851000,23197000,654000,0.0274,,5606000,,5606000,,5606000,28803000,,2224000,98000,-5365000,-0.2249,-8724000,-0.3658,1037000,-7687000,-0.3223,11000,-7698000,-0.3228,-2.94,-2.94,2616140,2616140,475000,,475000,,,5201000,5676000,50000,,,,34008000,,1194000,35252000,,40928000,,18853000,,,5884000,24737000,9523000,,,,9523000,,,34260000,,198000,-157791000,-1893000,166154000,6668000,40928000,,40928000,-7698000,98000,,,32714000,,19927000,,-19061000,-9722000,15392000,-4000,,,,,-4000,-17649000,,,,1651000,-15998000,,-610000,475000,1085000,15388000
2011,22209000,19985000,2224000,0.1001,,7443000,,7443000,,7443000,27428000,,3102000,196000,4438000,0.1998,-8321000,-0.3747,9952000,1631000,0.0734,33000,1107000,0.0498,0.35,0.35,2898139,2959997,5639000,,5639000,2228000,21212000,3082000,32161000,12200000,,,,,,2018000,14218000,,46379000,2910000,20498000,,63000,1014000,24485000,4309000,,,5041000,9350000,,,33835000,,206000,-156684000,-1916000,168097000,9703000,43538000,2841000,46379000,1107000,196000,,,26737000,-1837000,10292000,,7676000,-15304000,12736000,-78000,,-9764000,,,-9842000,-38436000,2350000,,,38356000,2270000,,5164000,5639000,475000,12658000
2012,14302000,13176000,1126000,0.0787,,8658000,,8658000,170000,8828000,22004000,,1940000,122000,-6087000,-0.4256,-12025000,-0.8408,18000,-12007000,-0.8395,-2484000,-5665000,-0.3961,-1.96,-1.96,2852854,2852854,3539000,,3539000,1611000,27781000,3203000,36134000,222000,,,,,,2343000,2565000,,38699000,3511000,19492000,,206000,974000,24183000,3096000,,,5041000,8137000,,,32320000,,203000,-162349000,-141000,167731000,5444000,37764000,935000,38699000,-5665000,122000,,,4275000,569000,-8984000,,11951000,-14773000,-16041000,-158000,,,,19075000,18917000,-27512000,,,,22536000,-4976000,,-2100000,3539000,5639000,-16199000
2013,54614000,42404000,12210000,0.2236,,6735000,1975000,8710000,,8710000,51114000,,408000,553000,-723000,-0.0132,2744000,0.0502,267000,3011000,0.0551,346000,-2030000,-0.0372,-0.70,-0.70,2954425,2954425,11895000,,11895000,346000,39843000,2458000,54542000,243000,,,,,,2094000,2337000,,56879000,6432000,22701000,,553000,521000,30207000,2580000,,,5033000,7613000,,,37820000,,213000,-164379000,-211000,168542000,4165000,41985000,14894000,56879000,-2030000,553000,,,12384000,1287000,-12413000,,24335000,-15246000,-4339000,-91000,,-7000,,1279000,1181000,-35688000,,,,47202000,11514000,,8356000,11895000,3539000,-4430000
2014,47965000,38505000,9460000,0.1972,,7585000,2130000,9715000,,9715000,48220000,,26000,100000,-6345000,-0.1323,-2976000,-0.0620,230000,-2746000,-0.0573,368000,-6839000,-0.1426,-2.24,-2.24,3011996,3011996,7498000,,7498000,110000,40889000,1779000,50276000,395000,,,,,,5696000,6091000,,56367000,,28379000,,484000,8054000,36917000,2064000,,,15531000,17595000,,,54512000,,218000,-171218000,-311000,169180000,-2131000,52381000,3986000,56367000,-6839000,100000,,,-10976000,226000,-3717000,,13359000,12491000,-5224000,-252000,,,,512000,260000,-27857000,,-103000,,28527000,567000,,-4397000,7498000,11895000,-5476000
2015,61376000,52134000,9242000,0.1506,,7410000,2076000,9486000,,9486000,61620000,,547000,164000,-4588000,-0.0748,-3556000,-0.0579,861000,-2695000,-0.0439,-732000,-4567000,-0.0744,-1.43,-1.43,3198000,3198000,12448000,,12448000,332000,38223000,2566000,53569000,394000,,,,,,4515000,4909000,,58478000,6735000,24823000,,591000,312000,32461000,20576000,,,,20576000,,,53037000,1174000,34000,-175785000,-372000,173673000,-1276000,51761000,6717000,58478000,-4567000,164000,-1057000,,7749000,-222000,1562000,,21108000,271000,2560000,-163000,,,,-578000,-741000,-40078000,,-79000,,43288000,3131000,,4950000,12448000,7498000,2397000
2016,41580000,38663000,2917000,0.0702,,5586000,1606000,7192000,,7192000,45855000,,886000,181000,-7871000,-0.1893,-6864000,-0.1651,157000,-6707000,-0.1613,55000,-8993000,-0.2163,-2.81,-2.81,3321000,3321000,5761000,,5761000,613000,49842000,1238000,57454000,255000,,,,,,2112000,2367000,,59821000,6937000,26927000,,497000,287000,34648000,16777000,,,19000,16796000,,,51444000,1280000,34000,-184778000,-546000,174135000,-9875000,41569000,18252000,59821000,-8993000,181000,7000,69000,1698000,-281000,-11090000,,22806000,-4778000,-11816000,-42000,,,,269000,227000,-33735000,,,,38637000,4902000,,-6687000,5761000,12448000,-11858000
2017,45430000,42882000,2548000,0.0561,,5297000,1490000,6787000,,6787000,49669000,,41000,181000,-4765000,-0.1049,-4806000,-0.1058,66000,-4740000,-0.1043,38000,-5025000,-0.1106,-1.21,-1.21,3370000,3370000,1806000,,1806000,636000,44711000,1141000,48294000,309000,1702000,237000,1939000,380000,,236000,2864000,,51158000,8279000,,39000,575000,301000,9155000,39393000,,,,39393000,,,48548000,442000,35000,-189803000,-724000,175674000,-14376000,34172000,16986000,51158000,-5025000,181000,,346000,16333000,271000,4778000,1356000,39139000,-6771000,5064000,-54000,-579000,,,-201000,-834000,-29947000,,-89000,,21851000,-8185000,,-3955000,1806000,5761000,5010000
2018,56749000,57180000,-431000,-0.0076,,1262000,1005000,2267000,,2267000,59447000,,171000,168000,-5097000,-0.0898,-5101000,-0.0899,135000,-4966000,-0.0875,-920000,-4516000,-0.0796,-1.22,-1.22,3705000,3705000,5780000,,5780000,4279000,20253000,2391000,32703000,221000,1702000,170000,1872000,,,304000,2397000,,35100000,4727000,,51000,1189000,1749000,7665000,18930000,1875000,,,20805000,,,28470000,7193000,39000,-194319000,-899000,178910000,-9076000,19394000,15706000,35100000,-4516000,168000,-936000,234000,-14101000,-3643000,22399000,504000,25038000,35403000,16252000,-80000,,,,39000,-41000,-29191000,,,,17044000,-12147000,,4064000,7011000,2947000,16172000
2019,25317000,21172000,4145000,0.1637,,1487000,383000,1870000,,1870000,23042000,,474000,217000,1586000,0.0626,2275000,0.0899,-809000,1466000,0.0579,2000,893000,0.0353,0.13,0.13,6617000,6799000,3511000,,3511000,5530000,,274000,9315000,392000,1702000,103000,1805000,8421000,,,10618000,,19933000,1438000,5783000,,,3082000,10303000,1212000,,,61000,1273000,,61000,11576000,6765000,80000,-195198000,-1049000,197759000,8357000,19933000,,19933000,893000,217000,,479000,-26026000,-1650000,,240000,-988000,32831000,8394000,-207000,-1200000,,,1552000,145000,-228000,,,,-5654000,-5882000,,2657000,3511000,854000,8187000
2020,28726000,,28726000,1.0000,,2956000,661000,3617000,,3617000,3617000,,379000,27000,2463000,0.0857,2567000,0.0894,-267000,2300000,0.0801,-25000,2082000,0.0725,0.26,0.24,8056000,8539000,7032000,6307000,13339000,1482000,,-2467000,12354000,266000,1702000,36000,1738000,6307000,,-6307000,2004000,,14358000,523000,574000,,,3406000,4503000,,,,,,12861000,7930000,17364000,6765000,79000,,,4371000,11215000,28579000,-14221000,14358000,2082000,27000,,777000,8839000,404000,,-915000,7851000,-8289000,3436000,-147000,,,,1818000,1671000,-69000,,,,-1517000,-1586000,,3521000,7032000,3511000,3289000
2021,31093000,24743000,6350000,0.2042,,,,1285000,24743000,26028000,26028000,,235000,94000,2721000,0.0875,5065000,0.1629,-243000,4822000,0.1551,-11217000,13609000,0.4377,1.69,1.59,8056000,8539000,15823000,4702000,20525000,46000,,,20571000,7509000,,,,,11300000,,18809000,41840000,43602000,,616000,,,5445000,6061000,6745000,,,5500000,12245000,,,18306000,,83000,-179507000,,204720000,25296000,43602000,,43602000,16039000,94000,-11300000,633000,6659000,1886000,,,14510000,-3437000,8688000,-188000,,,,1464000,1276000,,28000,,,-255000,-227000,,8791000,15823000,7032000,8500000
