,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,9665000,,,,,2449000,,2449000,,,,16014000,6838000,184000,12084000,1.2503,,,,5062000,0.5237,1676000,3386000,0.3503,0.95,0.95,3571433,3571433,20407000,,20407000,2023000,,,,2208000,,,,64461000,,,,326369000,326369000,,,,,,,89000000,,,,89000000,364162000,,275162000,,364000,40891000,796000,9156000,51207000,326369000,,326369000,3386000,184000,-54000,118000,-653000,,,-304000,,523000,3504000,-439000,,-53385000,48874000,-8920000,-13870000,-19500000,,,,33639000,14139000,,3773000,19628000,15855000,3065000
2011,10163000,,,,,2997000,,2997000,,,,15114000,5626000,215000,10218000,1.0054,,,,4377000,0.4307,1448000,2929000,0.2882,0.82,0.82,3580171,3580171,24001000,,24001000,2238000,,,,3804000,,,,49611000,,,,329403000,329403000,,,,,,,85500000,,,,85500000,360733000,,275233000,,364000,43820000,709000,9277000,54170000,329403000,,329403000,2929000,215000,-84000,121000,-551000,-430000,,-121000,,1004000,3634000,-1811000,,-46768000,61707000,-12581000,547000,-3500000,,,,3692000,192000,,4373000,24001000,19628000,1823000
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9109000,,,,,3709000,,3709000,,,,11950000,3448000,187000,7524000,0.8260,,,,3889000,0.4269,1325000,2564000,0.2815,0.74,0.74,3461633,3461633,58354000,3208000,61562000,1133000,,,,2595000,,,,7434000,,,,315997000,315997000,3615000,,,,,,65500000,,,,65500000,319893000,,254393000,,364000,54425000,257000,6558000,61604000,315997000,,315997000,2564000,187000,-60000,130000,506000,,,,,-314000,3013000,-87000,,-1820000,3677000,-1792000,-22000,-5000000,,,-967000,4938000,-1029000,,1962000,12954000,10992000,2926000
2018,9634000,,,,,4343000,,4343000,,,,12175000,3182000,172000,6825000,0.7084,,,,3471000,0.3603,2007000,1464000,0.1520,0.42,0.42,3464257,3464257,48334000,2032000,50366000,1333000,,,,2511000,,,,5179000,,,,301109000,301109000,4043000,,,,,,51500000,,,,51500000,290714000,,239214000,,364000,54779000,219000,6533000,61895000,301109000,,301109000,1464000,172000,980000,19000,238000,,,,,-441000,2432000,-88000,,,2270000,15069000,17251000,-20000000,,-44000,-1074000,4393000,-16725000,,2958000,15912000,12954000,2344000
2019,15357000,,,,,7926000,,7926000,,,,17821000,3591000,668000,9075000,0.5909,,,,4816000,0.3136,1060000,3756000,0.2446,0.94,0.94,3978737,3978737,34654000,20660000,55314000,2057000,,321456000,378827000,8406000,4858000,1172000,6030000,22566000,,,37002000,452831000,415829000,4179000,,,,,,50000000,,,,50000000,389199000,,339199000,,416000,57255000,228000,18731000,76630000,415829000,,415829000,3756000,668000,-544000,,-511000,,,,,-614000,2755000,-247000,6693000,-21890000,45368000,18352000,48276000,-52880000,,,-1280000,13169000,-40991000,,10040000,26168000,16128000,2508000
2020,16213000,,,,,8010000,,8010000,,,,19817000,5018000,242000,6201000,0.3825,,,,941000,0.0580,-387000,1328000,0.0819,0.10,0.10,13245864,13245864,80440000,89998000,170438000,6076000,,447157000,623671000,16733000,4858000,1192000,6050000,89998000,,,112781000,849233000,736452000,10811000,,,,,,64892000,,,,64892000,704979000,,640087000,,467000,56600000,76000,39222000,96365000,736452000,,736452000,1328000,,,,,,,,,2076000,3404000,,,,,,,,,,-1983000,,-1983000,,1421000,2861000,1440000,3404000
2021,23356000,,,,,12077000,,12077000,,,,25846000,4306000,255000,9287000,0.3976,,,,4726000,0.2023,947000,3779000,0.1618,0.26,0.26,14534615,14534615,170572000,123335000,293907000,6312000,,379620000,679839000,13439000,4858000,937000,5795000,123335000,,,142569000,964977000,822408000,7648000,,,,,,41000000,,,,41000000,646482000,,605482000,,152000,58493000,-64000,158345000,216926000,822408000,,822408000,3779000,,,,,,,,,-3750000,29000,,,,,-61709000,-61709000,,128861000,-49000,-1886000,-10112000,116814000,,55134000,57995000,2861000,29000
