,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,4511454,,,,,2163431,,2163431,,,,5750977,2073624,618264,3293484,0.7300,,,,601596,0.1333,281712,319884,0.0709,0.20,0.20,1549794,1549794,9886535,,9886535,959704,,,,227532,,,,670119,,,,108884419,108884419,,5000000,,,,5000000,,,,,,88255311,,93255311,,15497940,-77063,1175,207056,15629108,108884419,,108884419,319884,618264,,64124,-5000000,,,,-5000000,5047989,1050261,-1265521,,-120500,178281,-17359521,-18567261,,,,,18019811,18019811,,502811,8682816,8180005,-215260
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,13264476,,,,,6409022,151670,6560692,,,,14785494,2079949,476282,7145049,0.5387,,,,4588818,0.3459,1898800,2690018,0.2028,0.56,0.54,4811512,4971213,13392076,,13392076,4693444,,,,1171942,,62045,62045,,,,,342303943,342303943,1517195,,,,,,2000000,,,,2000000,291981637,,289981637,,38974441,13061127,,286738,52322306,342303943,,342303943,2690018,476282,,,5000000,-75460,,-1189953,,-5946575,2219725,-837173,,,,-27338993,-28176166,,,-1039499,,25260012,24220513,,-1735928,71649365,73385293,1382552
2014,17705693,,,,,9715517,285440,10000957,,,,19454974,2579609,681620,10156958,0.5737,,,,6895729,0.3895,1717300,5178429,0.2925,1.09,1.08,4740152,4780345,19114575,17540010,36654585,8648910,,439470547,484774042,1265063,,811889,811889,17540010,,,19616962,524007966,504391004,2275595,,,,,,6000000,,,,6000000,452216936,,446216936,,39580462,18239556,67312,286738,58174068,504391004,,504391004,5178429,681620,,113215,484774042,1149010,,453634,484774042,-484242504,6504802,-237928,16527381,,11433123,-15743413,11979163,-28750000,,,,73813090,45063090,,63547055,135196420,71649365,6266874
2015,23877313,,,,,14768033,297974,15066007,,,,25410864,3140110,936734,13240518,0.5545,,,,9163674,0.3838,1711230,7452444,0.3121,1.37,1.36,5437790,5493398,8389877,23614514,32004391,15405124,,549688543,597098058,1390561,,1200500,1200500,23614514,,,26205575,649509208,623303633,4426270,,,,,,,,,,,550923368,,550923368,,46279899,25692000,121628,286738,72380265,623303633,,623303633,7452444,936734,,304320,112324016,-261465,,1342387,597098058,-114843937,6173577,-509711,19676542,-273150,18430469,-60433465,-23109315,-6000000,,-2796855,,-1292060,-10088915,,-27024652,108171768,135196420,5663866
2016,27605600,,,,,13116446,269576,13386022,,,,29228423,3471638,896815,14715889,0.5331,,,,10347436,0.3748,4435500,5911936,0.2142,1.10,1.09,5392597,5433719,7195162,13917278,21112440,13827973,,624532363,659472776,1106030,,802436,802436,13917278,,,15825744,691124264,675298520,3320085,,,,,,,,,,,597235341,,597235341,,46084071,31603936,88434,286738,78063179,675298520,,675298520,5911936,896815,,334565,62374718,1487216,,-1106185,659472776,-63198921,6319113,-214220,,,9638884,-42155662,-32730998,,,-901460,,47825993,46924533,,20512648,128684416,108171768,6104893
2017,44388000,,,,,23545000,601000,24146000,,,,43810000,4312000,1612000,20073000,0.4522,,,,14149000,0.3188,8889000,5260000,0.1185,0.82,0.81,6444475,6485094,16497000,40505000,57002000,15157000,,1109594000,1181753000,8399000,10365000,4772000,15137000,40505000,,,64041000,1309835000,1245794000,7421000,,,,,,11387000,,,,11387000,1138546000,,1127159000,,81307000,36828000,213000,287000,118635000,1245794000,,1245794000,5260000,1612000,3491000,423000,522280224,990000,,2827000,1181753000,-523738224,9328000,-368000,84996000,-2756000,7651000,887000,90410000,-15895000,,-24000,,37350000,21431000,,121169000,249853000,128684000,8960000
