,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,19800000,,,,,6300000,300000,6600000,,,,41400000,23300000,700000,32900000,1.6616,,,,8900000,0.4495,2600000,6300000,0.3182,3.92,3.92,1607141,1607141,9000000,,9000000,4600000,,,,6600000,,,,,,,,743200000,743200000,,154000000,,,,154000000,45100000,,,,45100000,480200000,,589100000,,,55400000,,98700000,154100000,743200000,,743200000,6300000,700000,-200000,,3100000,,,,1700000,-700000,9200000,-1300000,,-562000000,433800000,-118800000,-247000000,,,,-500000,241800000,241300000,,241300000,,5500000,7900000
1997,34100000,,,,,11200000,400000,11600000,,,,67300000,36400000,1700000,51300000,1.5044,,,,13200000,0.3871,3900000,9300000,0.2727,6.16,6.09,1509739,1527092,24500000,,24500000,7000000,,953700000,985200000,10500000,,,11900000,,,,22400000,,1007600000,,117900000,,,,117900000,175800000,,,,175800000,916900000,,859000000,,,62600000,,86000000,148600000,1007600000,,1007600000,9300000,1700000,-300000,,900000,,,,1200000,800000,12400000,-1500000,,-488400000,536000000,-161600000,-114000000,-400000,,,-1900000,119300000,117000000,,117000000,,9000000,10900000
1998,43200000,,,,,14000000,500000,14500000,,,,85200000,46700000,3300000,70500000,1.6319,,,,20500000,0.4745,7400000,13100000,0.3032,8.27,7.93,1583515,1652866,42500000,,42500000,7600000,,1081600000,1131700000,11400000,,,11000000,,,,22400000,,1154100000,,91700000,,,,91700000,297500000,,,,297500000,1209700000,,1003900000,,,73000000,,77200000,150200000,1154100000,,1154100000,13100000,3300000,400000,,-9300000,,,,,-500000,7000000,-2000000,,-235800000,224000000,-104200000,-116000000,-3700000,,,-2600000,133300000,127000000,,127000000,,24500000,5000000
1999,59400000,,,,,16000000,600000,16600000,,,,112300000,60400000,6800000,91900000,1.5471,,,,24700000,0.4158,9300000,15400000,0.2593,10.22,9.80,1506848,1571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15400000,6800000,-100000,,-1700000,,,,,2000000,22400000,-3100000,,-356800000,304700000,-140500000,-192600000,-500000,,,-3600000,204300000,200200000,,200200000,,42500000,19300000
2000,77955000,,,,,26392000,788000,27180000,,,,158298000,89594000,7277000,125457000,1.6094,,,,28586000,0.3667,10238000,18348000,0.2354,11.34,11.20,1617988,1638213,67356000,,67356000,12963000,,1850149000,1930468000,17746000,,,34617000,,,,52363000,,1982831000,,274818000,,,,274818000,306818000,,,,306818000,1821036000,,1789036000,,133839000,66893000,,,193795000,1982831000,,1982831000,18348000,7277000,678000,,-2971000,,,,-2370000,1301000,24633000,-3887000,-6000,-25265000,64836000,-181037000,-141472000,-8006000,,,-5553000,152985000,139426000,,22587000,67356000,44769000,20746000
2001,85187000,,,,,29865000,1171000,31036000,,,,157666000,85944000,7387000,104923000,1.2317,,,,11592000,0.1361,4142000,7450000,0.0875,4.69,4.48,1588485,1662945,67728000,,67728000,12929000,,1956849000,2037506000,18151000,,,31437000,,,,49588000,,2087094000,,,,,,,76715000,,,,76715000,1971469000,,1894754000,,126844000,68104000,,,192340000,2087094000,,2087094000,7450000,7387000,-973000,,-344000,,,,1191000,-30351000,-16831000,-3615000,,-125381000,141075000,-85424000,-69730000,,,,-6284000,93217000,86933000,,372000,67728000,67356000,-20446000
2002,94184000,,,,,38262000,2220000,40482000,,,,144276000,65969000,3798000,82506000,0.8760,,,,12739000,0.1353,3479000,9260000,0.0983,5.95,5.74,1556301,1613239,132910000,,132910000,13689000,,1624639000,1771238000,20745000,,,36714000,434475000,,,491934000,2755106000,2263172000,,465743000,,,,465743000,41202000,,,,41202000,1648254000,,2072795000,,120554000,70813000,2498000,-3488000,190377000,2263172000,,2263172000,9260000,3798000,,,15567000,,,,,12782000,41407000,-5452000,,-355224000,239457000,17225000,-98542000,-6849000,,,-6479000,135645000,122317000,,65182000,132910000,67728000,35955000
2003,100174000,,,,,47032000,3373000,50405000,,,,140441000,59848000,7884000,90730000,0.9057,,,,22998000,0.2296,6891000,16107000,0.1608,10.43,10.08,1544294,1597915,77298000,,77298000,13410000,,1783100000,1873808000,22818000,,,36513000,702174000,,,761505000,3396818000,2635313000,,389881000,,,,389881000,348817000,,,,348817000,2391449000,,2432513000,,123375000,80286000,-861000,,202800000,2635313000,,2635313000,16107000,7884000,,,15173000,,,,,-5583000,33581000,-5285000,,-739786000,468925000,-178173000,-449034000,,,,-6486000,366327000,359841000,,-55612000,77298000,132910000,28296000
2004,113283000,,,,,52331000,4905000,57236000,,,,156230000,59915000,4515000,92355000,0.8153,,,,27925000,0.2465,8585000,19340000,0.1707,12.18,11.55,1587847,1674457,51767000,,51767000,15097000,,2156770000,2223634000,39315000,,,36369000,597749000,,,673433000,3570500000,2897067000,,367700000,,,,367700000,356142000,,,,356142000,2670289000,,2681847000,,127460000,92327000,-4567000,,215220000,2897067000,,2897067000,19340000,4515000,,,1041000,,,,,10576000,35472000,-20446000,,-187366000,282151000,-392630000,-297845000,-22289000,,,-7113000,266244000,236842000,,-25531000,51767000,77298000,15026000
2005,119327000,,,,,60151000,6503000,66654000,,,,190160000,81377000,4946000,103199000,0.8648,,,,16876000,0.1414,4432000,12444000,0.1043,7.56,7.28,1646030,1709339,116448000,,116448000,17395000,,2508996000,2642839000,50205000,,,36280000,311230000,,,397715000,3438269000,3040554000,,226100000,,,,226100000,233721000,,,,233721000,2826510000,,2818889000,,130573000,96783000,-5691000,,221665000,3040554000,,3040554000,12444000,4946000,3027000,,-2665000,,,,,2831000,20583000,-16048000,,-34949000,310227000,-359401000,-84123000,-2948322000,,,-7846000,3084389000,128221000,,64681000,116448000,51767000,4535000
