,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,220573000,151753000,68820000,0.3120,,26563000,,26563000,38534000,65097000,216850000,,519000,15647000,16409000,0.0744,771000,0.0035,-528000,243000,0.0011,773000,-530000,-0.0024,-2.07,-2.07,22471686,22508639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-530000,15647000,647000,1032000,101000,-245000,-116000,-13000,16490000,1883000,18780000,-6243000,,,,,-6243000,-4148000,,-234000,,,-4382000,,8155000,28980000,20825000,12537000
2011,237966000,162038000,75928000,0.3191,,26911000,,26911000,40454000,67365000,229403000,,495000,14838000,23035000,0.0968,8198000,0.0345,-496000,7702000,0.0324,537000,7165000,0.0301,-0.46,-0.46,22492131,22778993,24146000,,24146000,2355000,2620000,4825000,33946000,59421000,1428000,3404000,4832000,,,911000,65164000,,99110000,2559000,,,1409000,13488000,17456000,15173000,,760000,11175000,27108000,,,44564000,239848000,40000,-187410000,-100800000,102868000,54546000,99110000,,99110000,7165000,14838000,113000,1524000,,-389000,-377000,-2200000,16490000,-3519000,20121000,-17758000,,,,,-17758000,-4153000,,-13525000,,10481000,-7197000,,-4834000,24146000,28980000,2363000
2012,274914000,189342000,85572000,0.3113,,29624000,,29624000,46389000,76013000,265355000,,541000,16219000,24812000,0.0903,8565000,0.0312,-547000,8018000,0.0292,-15994000,24046000,0.0875,1.07,1.07,22471686,22508639,22595000,,22595000,3276000,1910000,4683000,32464000,69309000,1428000,3404000,4832000,,16110000,3984000,94235000,,126699000,2586000,,,1412000,13296000,17294000,15095000,,,12695000,27790000,,,45084000,250343000,42000,-170518000,-111948000,113500000,81419000,126503000,196000,126699000,24046000,16219000,-16870000,2825000,-1320000,-922000,-213000,-361000,15170000,185000,25085000,-25936000,,,,,-25936000,-14295000,,,,13595000,-700000,,-1551000,22595000,24146000,-851000
2013,299712000,87380000,212332000,0.7085,,39656000,,39656000,258581000,298237000,385617000,,387000,17875000,19316000,0.0644,1475000,0.0049,-389000,1086000,0.0036,-204000,1258000,0.0042,-6.29,-6.29,10132805,10132805,69600000,,69600000,3000000,2300000,6900000,81800000,79000000,1400000,3400000,4800000,,,20500000,104300000,,186100000,2100000,,216000,200000,16400000,18700000,1000000,12288000,17297000,-16285000,14300000,,,33000000,,300000,-230300000,-126700000,509745000,153045000,186045000,55000,186100000,1258000,17875000,-1969000,11610000,47930000,285000,-353000,-176000,63100000,-46824000,29880000,-28098000,,,,,-28098000,-14079000,110343000,,-49854000,-1208000,45202000,,46984000,69579000,22595000,1782000
2014,326979000,93688000,233291000,0.7135,,168608000,,168608000,57412000,226020000,319708000,,179000,19615000,26900000,0.0823,7271000,0.0222,-179000,7092000,0.0217,2748000,4358000,0.0133,0.15,0.14,29209298,30275061,63005000,,63005000,4016000,2768000,10429000,80218000,85704000,1428000,3404000,4832000,,,21193000,111729000,,191947000,3301000,,226000,200000,17383000,20884000,1008000,14012000,17860000,-17876000,15004000,,,35888000,,298000,-225965000,-140984000,522710000,156059000,191947000,,191947000,4358000,19615000,-289000,2543000,-3766000,-1013000,-505000,1301000,59334000,4093000,26554000,-29209000,,,,,-29209000,-84000,,-10246000,,6411000,-3919000,,-6574000,63005000,69579000,-2655000
2015,372849000,105614000,267235000,0.7167,,192872000,,192872000,64934000,257806000,363420000,,221000,21476000,30791000,0.0826,9429000,0.0253,-221000,9208000,0.0247,3466000,5628000,0.0151,0.20,0.20,28002005,28634396,32006000,,32006000,4461000,3159000,10155000,49781000,97434000,1428000,3404000,4832000,,,22460000,124726000,,174507000,5762000,,143000,500000,18920000,25182000,,17820000,18439000,-16358000,19901000,,,45083000,,303000,-220337000,-154718000,504176000,129424000,174507000,,174507000,5628000,21476000,-72000,2399000,-34735000,-445000,-388000,1876000,24599000,45624000,40320000,-35725000,-333000,,,,-36058000,-1008000,,-39754000,,5501000,-35261000,,-30999000,32006000,63005000,4595000
2016,407131000,111026000,296105000,0.7273,,212479000,,212479000,70613000,283092000,394118000,,134000,22734000,35523000,0.0873,13013000,0.0320,-134000,12879000,0.0316,4443000,8212000,0.0202,0.32,0.31,25623809,26231367,23379000,,23379000,3787000,3365000,8020000,38551000,107074000,2222000,3404000,5626000,,,24194000,136894000,,175445000,3111000,,1622000,700000,24004000,27815000,,21076000,19410000,-16341000,24145000,,,51960000,,309000,-212125000,-172114000,507415000,123485000,175445000,,175445000,8212000,22734000,-1659000,3057000,-13863000,674000,-188000,-1899000,10736000,27488000,45969000,-36712000,-1108000,,,,-37820000,,,-22321000,,5545000,-16776000,,-8627000,23379000,32006000,9257000
2017,428111000,347534000,80577000,0.1882,,44618000,,44618000,27121000,71739000,419273000,,124000,25680000,23491000,0.0549,-1923000,-0.0045,-124000,-2047000,-0.0048,4643000,-6956000,-0.0162,-0.28,-0.28,25045427,25045427,25530000,,25530000,5087000,3525000,11061000,45203000,103859000,2222000,3404000,5626000,,11202000,4840000,125527000,,170730000,3903000,,,2305000,21144000,27352000,,,,26140000,26140000,,,53492000,,318000,-219990000,-187726000,524121000,116723000,170215000,515000,170730000,-6956000,25680000,6096000,4676000,7115000,-650000,-160000,286000,17851000,5208000,41819000,-34684000,,,,,-34684000,,,-12941000,,7957000,-4984000,,2151000,25530000,23379000,7135000
2018,422638000,111083000,311555000,0.7372,,235085000,,235085000,87072000,322157000,433240000,,142000,23142000,12211000,0.0289,-10602000,-0.0251,-142000,-10744000,-0.0254,-2195000,-8878000,-0.0210,-0.35,-0.35,25173171,25173171,19775000,,19775000,4737000,3482000,11426000,39420000,87782000,2222000,3404000,5626000,,,20387000,113795000,,153215000,3835000,,162000,2184000,23007000,29026000,,22905000,13385000,-7272000,29018000,,,58044000,,330000,-229558000,-200398000,524797000,95171000,153215000,,153215000,-8878000,23142000,-3016000,2882000,-7457000,100000,43000,177000,10394000,24315000,30988000,-21395000,,,,,-21395000,,,-22916000,,7568000,-15348000,,-5755000,19775000,25530000,9593000
2019,409707000,108326000,301381000,0.7356,,233818000,,233818000,76759000,310577000,418903000,,199000,22103000,12500000,0.0305,-9196000,-0.0224,-199000,-9395000,-0.0229,14190000,-23992000,-0.0586,-1.01,-1.01,23850000,23850000,18806000,,18806000,4257000,3473000,5687000,32223000,291020000,2222000,3404000,5626000,,,4010000,300656000,,332879000,3886000,,171000,1594000,48294000,53774000,,2054000,60038000,148165000,210257000,,236045000,264031000,,331000,-254081000,-218318000,540916000,68848000,332879000,,332879000,-23992000,22103000,13808000,2335000,-31945000,480000,9000,-249000,-21551000,35859000,18168000,-14365000,,,,,-14365000,,,-4217000,,-555000,-4772000,,-969000,18806000,19775000,3803000
