,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,316000,145000,171000,0.5411,246000,1057000,647000,1704000,,1950000,2095000,,64000,25000,-1785000,-5.6487,-1779000,-5.6297,-95000,-1874000,-5.9304,2000,-1876000,-5.9367,-0.67,-0.67,2798902,2798902,28000,,28000,21000,,5000,54000,242000,,,,,,378000,620000,,674000,119000,60000,,25000,566000,770000,218000,,,155000,373000,,194000,1143000,,1000,-4378000,-24000,3932000,-469000,674000,,674000,-1876000,25000,,32000,381000,-20000,,19000,-716000,163000,-1275000,-187000,,,,,-187000,-42000,725000,,,474000,1157000,,-305000,28000,333000,-1462000
2012,1199000,364000,835000,0.6964,277000,1255000,1718000,2973000,,3250000,3614000,,120000,70000,-2548000,-2.1251,-2415000,-2.0142,-323000,-2738000,-2.2836,3000,-2741000,-2.2861,-0.98,-0.98,2798902,2798902,731000,,731000,75000,,21000,827000,359000,,,,,,290000,649000,,1476000,86000,60000,,64000,969000,1179000,158000,,,3714000,3872000,,155000,5051000,690000,1000,-7119000,-93000,2946000,-3575000,1476000,,1476000,-2741000,70000,,96000,364000,-54000,,-33000,-352000,390000,-1821000,-190000,,,,-191000,-381000,-99000,125000,,,2879000,2905000,,703000,731000,28000,-2011000
2013,2274000,469000,1805000,0.7938,356000,1317000,2256000,3573000,,3929000,4398000,,108000,129000,-1996000,-0.8777,-2124000,-0.9340,-109000,-2233000,-0.9820,,-2233000,-0.9820,-0.80,-0.80,2798902,2798902,734000,,734000,228000,,47000,1009000,513000,,,,,,202000,715000,,1724000,255000,60000,,366000,1175000,1856000,98000,,,65000,163000,,112000,2019000,,3000,-9352000,-176000,9230000,-295000,1724000,,1724000,-2233000,129000,,141000,-495000,-243000,,169000,-847000,1266000,-1192000,-441000,,,,,-441000,-103000,,,,1739000,1636000,,3000,734000,731000,-1633000
2014,3635000,692000,2943000,0.8096,1113000,2448000,3723000,6171000,,7284000,7976000,,175000,196000,-4144000,-1.1400,-4341000,-1.1942,-174000,-4515000,-1.2421,,-4515000,-1.2421,-1.10,-1.10,4104545,4104545,4156000,,4156000,355000,,2235000,6746000,682000,,,,,,72000,754000,,7500000,89000,2000000,,612000,1363000,4064000,,,,,,,,4064000,,5000,-13867000,-283000,17581000,3436000,7500000,,7500000,-4515000,196000,,190000,3529000,-255000,,-167000,2682000,-3222000,-3822000,-441000,,,,-2100000,-2541000,-270000,10014000,,,41000,9785000,,3422000,4156000,734000,-4263000
2015,7001000,2847000,4154000,0.5933,1436000,4871000,6266000,11137000,,12573000,15420000,,74000,315000,-8112000,-1.1587,-8419000,-1.2025,-82000,-8501000,-1.2143,,-8501000,-1.2143,-1.72,-1.72,4928881,4928881,405000,,405000,1278000,,69000,1752000,1327000,,,,,,,1327000,,3079000,839000,,,952000,2317000,4108000,,,,43000,43000,,,4151000,,5000,-22368000,-495000,21786000,-1072000,3079000,,3079000,-8501000,315000,,2605000,-5038000,-1195000,,750000,-2356000,6484000,-4135000,-1104000,,,,2100000,996000,-2000000,1374000,,,14000,-612000,,-3751000,405000,4156000,-5239000
2016,7434000,1873000,5561000,0.7480,866000,3027000,3827000,6854000,,7720000,9593000,,391000,452000,-1711000,-0.2302,-2159000,-0.2904,-395000,-2554000,-0.3436,,-2554000,-0.3436,-0.50,-0.50,5123568,5123568,622000,,622000,877000,,93000,1592000,1465000,,,,,,15000,1480000,,3072000,450000,81000,,513000,2185000,3229000,2532000,,,230000,2762000,,,5991000,,5000,-24922000,-656000,22654000,-2919000,3072000,,3072000,-2554000,452000,,300000,719000,293000,,-389000,-1637000,-721000,-1804000,-814000,,,,,-814000,-43000,,,,2878000,2835000,,217000,622000,405000,-2618000
2017,12452000,2553000,9899000,0.7950,1831000,3843000,5078000,8921000,,10752000,13305000,,464000,559000,-487000,-0.0391,-853000,-0.0685,-657000,-1510000,-0.1213,,-1510000,-0.1213,-0.28,-0.28,5405388,5405388,1457000,,1457000,1315000,,111000,2883000,1340000,,,,,,15000,1355000,,4238000,488000,1255000,,531000,2866000,5140000,1668000,,,13000,1681000,,,6821000,,6000,-26432000,-829000,24672000,-2583000,4238000,,4238000,-1510000,559000,,343000,-620000,-479000,,38000,-2257000,1849000,621000,-971000,,,,3000,-968000,-144000,475000,,,851000,1182000,,835000,1457000,622000,-350000
2018,21491000,2703000,18788000,0.8742,2085000,4159000,7202000,11361000,,13446000,16149000,,298000,503000,5841000,0.2718,5342000,0.2486,-302000,5040000,0.2345,26000,5014000,0.2333,0.82,0.66,6079326,7629523,3284000,,3284000,2801000,,153000,6238000,1466000,,,,,,15000,1481000,,7719000,280000,,,435000,2797000,3512000,,,,11000,11000,,,3523000,,6000,-21418000,-234000,25842000,4196000,7719000,,7719000,5014000,503000,,601000,4983000,-1503000,,-208000,2726000,-6404000,4697000,-844000,,,,1000,-843000,-2897000,,,,870000,-2027000,,1827000,3284000,1457000,3853000
2019,32767000,3661000,29106000,0.8883,2479000,6954000,8965000,15919000,,18398000,22059000,2000,2000,632000,11335000,0.3459,10708000,0.3268,-7000,10701000,0.3266,-4383000,15084000,0.4603,2.34,1.88,6440724,8029909,7741000,,7741000,3486000,,216000,11443000,2328000,,,,,4501000,15000,6844000,,18287000,338000,,,955000,3914000,5207000,,,,7000,7000,,,5214000,,7000,-6334000,-1682000,21082000,13073000,18287000,,18287000,15084000,632000,-4501000,365000,3510000,-734000,,58000,6236000,-2362000,12728000,-1698000,,,,,-1698000,,,,,-6573000,-6573000,,4457000,7741000,3284000,11030000
2020,38603000,3356000,35247000,0.9131,2938000,6406000,9942000,16348000,,19286000,22642000,19000,,576000,17062000,0.4420,15961000,0.4135,525000,16486000,0.4271,2479000,14007000,0.3628,2.13,1.74,6584441,8066561,22079000,,22079000,2808000,,1376000,26263000,2542000,,,,3051000,2365000,418000,8376000,,34639000,677000,,,963000,2874000,4514000,,,2365000,-2033000,332000,,,4846000,,7000,7673000,,22113000,29793000,34639000,,34639000,14007000,576000,2136000,253000,15513000,623000,,339000,21749000,-17068000,15417000,-1061000,,,,-248000,-1309000,,,,,230000,230000,,14338000,22079000,7741000,14356000
