,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,11400000,,,,,,,,,,,,,,11300000,0.9912,11400000,1.0000,,,,,11300000,0.9912,1.96,1.96,1864000,1864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2200000,,,,,,,,,,,,,,2200000,1.0000,2200000,1.0000,,,,,2200000,1.0000,1.18,1.18,1864407,1864407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1400000,,,,,,,,,,,,,,1400000,1.0000,1400000,1.0000,,,,,1400000,1.0000,0.73,0.73,1917808,1917808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2300000,,,,,,,,,,,,,,2200000,0.9565,2300000,1.0000,,,,,2200000,0.9565,1.20,1.20,1833333,1833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,4100000,,,,,,,,,,,,,,4100000,1.0000,4100000,1.0000,,,,,4100000,1.0000,2.21,2.21,1855204,1855204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,5500000,,,,,,,,,,,100000,,,5500000,1.0000,5500000,1.0000,,,,,5500000,1.0000,2.93,2.93,1877133,1877133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500000,,,,,,,,,-4400000,1100000,,,,,,,,,,,,,,,,,1100000
1991,4800000,,,,,,,,,,,100000,,,4700000,0.9792,4800000,1.0000,,,,,4700000,0.9792,2.52,2.52,1865079,1865079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700000,,,,,,,,,-3800000,900000,,,,,,,,,,,,,,,,,900000
1992,3100000,,,,,100000,,100000,,,,,,,3000000,0.9677,3100000,1.0000,,,,,3000000,0.9677,1.62,1.62,1851852,1851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000,,,,,,,,,23400000,26400000,,,,,,,,,,,,,,,,,26400000
1993,5900000,,,,,,,,,,,,,,5900000,1.0000,5900000,1.0000,,,,,5900000,1.0000,3.15,3.15,1873016,1873016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900000,,,,,,,,,18400000,24300000,,,,,,,,,,,,,,,,,24300000
1994,7000000,,,,,,,,,,,100000,,,7000000,1.0000,7000000,1.0000,,,,,7000000,1.0000,3.74,3.74,1871658,1871658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000,,,,,,,,,15000000,22000000,,,,,,,,,,,,,,,,,22000000
