,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,270000,,,,,,953000,,,,-929000,-Infinity,-953000,-Infinity,-24000,-977000,-Infinity,,-977000,-Infinity,-6.00,-6.00,161760,161760,,,,,,,,,,,,,,,,1315000,1315000,,,,,,,,,,,,513000,,513000,65000,,,,802000,802000,1315000,,1315000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,,,,,,,,,,,,,,-2804000,-Infinity,-16.00,-16.00,175120,175120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,1952000,,,1617000,,3569000,3569000,,,48000,-3627000,-Infinity,-3569000,-Infinity,106000,-3463000,-Infinity,,-3463000,-Infinity,-17.75,-17.75,194080,194080,2208000,1004000,3212000,,,83000,3295000,267000,,,,,,,267000,,3562000,137000,,,,173000,310000,,,,,,,,310000,175000,50000,-7788000,-79000,10894000,3252000,3562000,,3562000,-3463000,48000,,,102000,,,,2985000,83000,-3230000,-123000,,-1957000,936000,1000,-1143000,,1681000,,,853000,2534000,,-1839000,2208000,4047000,-3353000
2006,1533000,,1533000,1.0000,4087000,,,2972000,,7059000,7059000,,,74000,-5212000,-3.3999,-5526000,-3.6047,240000,-5286000,-3.4481,,-5286000,-3.4481,-23.00,-23.00,228600,228600,4903000,6183000,11086000,,,226000,11312000,554000,,,,,,,554000,,11866000,365000,,,2500000,521000,3386000,,,,6667000,6667000,,,10053000,192000,63000,-13074000,-151000,14783000,1813000,11866000,,11866000,-5286000,74000,,,4941000,,,,7926000,5015000,4744000,-362000,,-11293000,6141000,1000,-5513000,,3557000,,,-93000,3464000,,2695000,4903000,2208000,4382000
2007,5913000,,,,7421000,4368000,,4368000,,11789000,11789000,,,183000,-5205000,-0.8803,-5876000,-0.9937,488000,-5388000,-0.9112,12000,-5400000,-0.9132,-15.00,-15.00,358960,358960,10941000,11412000,22353000,,,419000,22772000,1150000,,,,,,,1150000,,23922000,142000,256000,,3039000,1141000,4578000,497000,,,4527000,5024000,,49000,9602000,,212000,-18474000,-334000,32916000,14320000,23922000,,23922000,-5400000,183000,,,10268000,,,,18194000,-11322000,-6271000,-663000,,-49197000,44199000,1000,-5660000,,17284000,,,685000,17969000,,6038000,10941000,4903000,-6934000
2008,6722000,,6722000,1.0000,9595000,5636000,,5636000,,15231000,15231000,,,304000,-7808000,-1.1616,-8509000,-1.2658,397000,-8112000,-1.2068,2000,-8114000,-1.2071,-9.50,-9.50,852480,852480,12099000,,12099000,,,414000,12513000,1456000,,,,,,,1456000,,13969000,406000,366000,,2500000,1208000,4480000,470000,1667000,,7000,2144000,,49000,6624000,,215000,-26588000,-638000,34356000,7345000,13969000,,13969000,-8114000,304000,,983000,-10161000,,,,8033000,7046000,-9942000,-610000,,-32097000,43571000,,10864000,-339000,,,,575000,236000,,1158000,12099000,10941000,-10552000
2009,15684000,,15684000,1.0000,7337000,,,5607000,,12944000,12944000,,,373000,3077000,0.1962,2740000,0.1747,-36000,2704000,0.1724,7000,2697000,0.1720,3.00,3.00,896160,924600,10992000,300000,11292000,3801000,,513000,15606000,1812000,,,,,,105000,1917000,,17523000,272000,371000,,2167000,1228000,4038000,106000,,34000,,140000,,7000,4178000,,233000,-23891000,,,13345000,17523000,,17523000,2697000,373000,,1281000,3535000,-3801000,,,11568000,-9534000,-1648000,-731000,,-3975000,3635000,2000,-1069000,-408000,1944000,,,74000,1610000,,-1107000,10992000,12099000,-2379000
2010,9754000,,9754000,1.0000,8616000,5654000,,5654000,,14270000,14270000,,,427000,-3831000,-0.3928,-4516000,-0.4630,258000,-4258000,-0.4365,50000,-4308000,-0.4417,-4.50,-4.50,933040,933040,11534000,1272000,12806000,500000,,448000,13754000,1588000,,,,,,174000,1762000,,15516000,406000,106000,,1485000,726000,2723000,,2303000,,,2303000,,,5026000,,234000,-28199000,-1438000,39893000,10490000,15516000,,15516000,-4308000,427000,,1399000,-537000,3250000,,,11031000,5047000,2028000,-203000,,-2446000,1455000,,-1194000,-371000,-2000,,,81000,-292000,,542000,11534000,10992000,1825000
2011,11019000,,11019000,1.0000,9911000,5429000,,5429000,,15340000,15340000,,,425000,-4658000,-0.4227,-4321000,-0.3921,-762000,-5083000,-0.4613,2000,-5085000,-0.4615,-5.00,-5.00,1030920,1030920,8428000,5710000,14138000,3000,,417000,14558000,1270000,,,,,,135000,1405000,,15963000,472000,,,1305000,1061000,2838000,,1060000,,2721000,3781000,,,6619000,,286000,-33284000,-1815000,44157000,9344000,15963000,,15963000,-5085000,425000,,1221000,689000,497000,,,11720000,-392000,-3142000,-119000,,-7581000,3035000,,-4665000,-123000,,,,4824000,4701000,,-3106000,8428000,11534000,-3261000
2012,6947000,,,,9275000,5981000,,5981000,,15256000,15256000,,,341000,-6684000,-0.9621,-8309000,-1.1961,1284000,-7025000,-1.0112,2000,-7027000,-1.0115,-6.00,-6.00,1177920,1177920,12735000,4135000,16870000,943000,23000,445000,18281000,891000,,,,,,63000,954000,,19235000,455000,,,1221000,1497000,3173000,,671000,,1342000,2013000,,,5186000,,369000,-40311000,-1335000,55326000,14049000,19235000,,19235000,-7027000,341000,,1540000,3388000,-940000,-23000,665000,15108000,-4770000,-6528000,-148000,,-4872000,6377000,6000,1363000,-71000,2800000,,,6743000,9472000,,4307000,12735000,8428000,-6676000
