,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,805600000,717500000,88100000,0.1094,,,,90600000,2800000,93400000,810900000,,,2800000,-2800000,-0.0035,-5300000,-0.0066,-300000,-5600000,-0.0070,-2100000,-3500000,-0.0043,-0.18,-0.18,18918919,20895522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3500000,2800000,-2400000,,-12600000,,-16300000,,,8300000,-7400000,-1700000,,-800000,,-23300000,-25800000,,25200000,,,12400000,37600000,,37600000,,800000,-9100000
1996,1303800000,1152500000,151300000,0.1160,,,,124200000,7800000,132000000,1284500000,,,7800000,16600000,0.0127,19300000,0.0148,-5500000,13800000,0.0106,6300000,2500000,0.0019,0.12,0.12,21702000,34366197,69600000,,69600000,52000000,168900000,11800000,302300000,22300000,,177200000,177200000,,,21200000,220700000,,523000000,23900000,177300000,,,23000000,224200000,11100000,,4900000,1300000,17300000,,,241500000,,,-3000000,-3600000,288100000,281500000,523000000,,523000000,2500000,7800000,2400000,,78100000,,-10500000,,78100000,-72600000,18200000,-105300000,,-15500000,,10100000,-110700000,,195800000,-1200000,,-37800000,156800000,,156800000,,5200000,-87100000
1997,2089800000,1820400000,269400000,0.1289,,,,255100000,9700000,264800000,2085200000,,,9700000,-5900000,-0.0028,4600000,0.0022,-20200000,-15600000,-0.0075,-5500000,-10100000,-0.0048,-0.28,-0.28,36454000,37214000,96000000,,96000000,92600000,324300000,20400000,533300000,37600000,,326800000,326800000,,,78000000,442400000,,975700000,34400000,344600000,,,52200000,431200000,238600000,,4700000,600000,243900000,,,675100000,,,-9800000,-6400000,316800000,300600000,975700000,,975700000,-10100000,9700000,-9200000,,24000000,,-39300000,,102100000,-16000000,-1600000,-151800000,,,,,-151800000,,4800000,-8800000,,185400000,181400000,,181400000,,68000000,-153400000
1998,3343100000,2899700000,443400000,0.1326,,,,375000000,16500000,391500000,3291200000,,,16500000,27400000,0.0082,51900000,0.0155,-26900000,25000000,0.0075,11600000,-700000,-0.0002,-0.02,-0.02,40754000,41864000,38500000,,38500000,125500000,410300000,16400000,590700000,51500000,,482000000,482000000,,,60000000,593500000,,1184200000,38400000,422000000,,,45100000,505500000,288300000,,,48700000,337000000,,,842500000,,,-10900000,-14400000,367000000,341700000,1184200000,,1184200000,-700000,16500000,8600000,,-16900000,,39600000,,85200000,36200000,43700000,-150200000,,,,,-150200000,,2000000,,,48600000,50600000,,50600000,,94400000,-106500000
1999,4022517000,3453949000,568568000,0.1413,,,,445142000,19131000,464273000,3918222000,,,19131000,68033000,0.0169,104295000,0.0259,-56171000,48124000,0.0120,21414000,27488000,0.0068,0.57,0.52,43900000,53052000,19847000,,19847000,140473000,508289000,10723000,679332000,68232000,,494957000,494957000,,,36816000,600005000,,1279337000,47113000,488849000,,,46328000,582290000,218535000,,,47647000,266182000,,,848472000,,2000,16545000,-16242000,430560000,430865000,1279337000,,1279337000,27488000,19131000,10007000,,11842000,,-73687000,,97042000,-18060000,50408000,-22161000,-28251000,,,,-50412000,,76679000,-992000,,-94374000,-18687000,,-18691000,19847000,38538000,28247000
2000,4883989000,4181858000,702131000,0.1438,,,,539704000,24174000,563878000,4745736000,,,24174000,80763000,0.0165,138253000,0.0283,-77695000,60558000,0.0124,26558000,30031000,0.0061,0.63,0.51,40414000,58830000,7413000,,7413000,190792000,737942000,15469000,951616000,107085000,,664510000,664510000,,,39484000,811079000,,1762695000,55344000,731143000,,,72075000,858562000,377721000,,,64742000,442463000,,,1301025000,,2000,41502000,-24147000,444313000,461670000,1762695000,,1762695000,30031000,24174000,10897000,,-3988000,,-67942000,,93054000,-9278000,51836000,-37384000,-197148000,,,,-234532000,,16852000,-26176000,,179586000,170262000,,-12434000,7413000,19847000,14452000
2001,6220663000,5369505000,851158000,0.1368,,,,693303000,,693303000,6062808000,,,33625000,113445000,0.0182,157855000,0.0254,-78035000,79820000,0.0128,35075000,44745000,0.0072,0.79,0.66,46294000,68392000,5416000,,5416000,258266000,641400000,16434000,921516000,185452000,,784149000,784149000,,,55459000,1025060000,,1946576000,76550000,624216000,,,85512000,786278000,551840000,,,92775000,644615000,,,1430893000,,2000,78750000,-35075000,472006000,515683000,1946576000,,1946576000,44745000,33625000,12546000,,42184000,,158164000,,135238000,-60661000,72439000,-83394000,-138389000,,,,-221783000,,18822000,-5790000,,134315000,147347000,,-1997000,5416000,7413000,-10955000
2002,7434866000,6372656000,1062210000,0.1429,,,,882230000,,882230000,7254886000,,,22304000,127162000,0.0171,179980000,0.0242,-74184000,105796000,0.0142,42617000,62241000,0.0084,0.75,0.75,74490000,82322000,8069000,,8069000,319625000,973185000,27869000,1328748000,313496000,,981328000,981328000,,,66742000,1361566000,,2690314000,131303000,922882000,,,145290000,1199475000,651256000,,,135141000,786397000,,,1985872000,,4000,133794000,6035000,564609000,704442000,2690314000,,2690314000,62241000,22304000,12878000,,-5965000,,-186756000,,129273000,21799000,113257000,-185712000,-197343000,,,85500000,-297555000,,135295000,-16000000,,70120000,189415000,,5117000,8069000,2952000,-72455000
2003,8671485000,7428065000,1243420000,0.1434,,,,980011000,31583000,1011594000,8439659000,,,33078000,173463000,0.0200,231826000,0.0267,-88679000,143147000,0.0165,57456000,82929000,0.0096,1.01,1.00,81652000,82868000,13845000,,13845000,347802000,1183868000,43150000,1588665000,371326000,,1087052000,1087052000,,,90138000,1548516000,,3137181000,164259000,1147050000,,,185995000,1497304000,643343000,,,168122000,811465000,,,2308769000,,4000,212605000,33699000,582104000,828412000,3137181000,,3137181000,82929000,33078000,26614000,,-37912000,,-212880000,,91361000,98177000,202886000,-199766000,-113356000,,,133373000,-179749000,,9907000,,-4118000,-25722000,-19933000,,3204000,13845000,10641000,3120000
2004,9886211000,8436153000,1450058000,0.1467,,,,1144207000,42146000,1186353000,9622506000,,,44974000,224541000,0.0227,263705000,0.0267,-81227000,182478000,0.0185,67880000,111687000,0.0113,1.24,1.23,89920000,91226000,11061000,,11061000,382098000,1326553000,44424000,1764136000,414718000,,1247210000,1247210000,,,106737000,1768665000,,3532801000,221206000,1278023000,,,192479000,1691708000,574970000,,,191088000,766058000,,,2457766000,,5000,305881000,52876000,716273000,1075035000,3532801000,,3532801000,111687000,44974000,27368000,,-18933000,,-94513000,,72428000,26673000,191769000,-232205000,-168184000,,13566000,149076000,-237747000,,125433000,,-18411000,-74297000,32725000,,-13253000,11061000,24314000,-40436000
