,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,3836969624,,,,52178314,,,,2819492492,2871670807,2871670807,25467987,102182532,369751687,1437854207,0.3747,973374033,0.2537,36338469,1009712502,0.2632,315554568,650365420,0.1695,0.89,0.89,733330156,735477886,23759768,,23759768,,44879562,848829366,917468696,2440733835,,213682621,213682621,214459084,23759768,75782790,2968418098,,3885886794,307789938,759536119,,,1147767626,2215093683,998842020,,8385801,74229864,1081457684,,,3296551367,,239616486,77956886,-1331944652,1453072882,438701602,3735252970,150633824,3885886794,650365420,369751687,,,33387910,,-11491653,,,-185574660,867930356,-801931000,-565886244,,,26399742,-1341417501,-177965323,23138598,-1708219,,611386976,454852033,7454045,-11181067,-735776351,-724595284,65999356,1.0768
1999,5027363131,,2766197532,0.5502,55061596,,,,3793265182,3848326778,3848326778,21545842,135559256,444233367,1909649870,0.3799,1266865584,0.2520,132417154,1399282738,0.2783,377201859,952655389,0.1895,1.29,1.29,737148342,740250617,9127058,,9127058,1108875678,66881885,-611431,1184273190,3217512404,,492711512,492711512,411615356,9127058,136456999,4267423329,,5451696519,322589134,564381361,,,1402125592,2289096088,1701074150,,14962390,63590159,1779626699,,,4068722787,,231917049,843130692,-1566412638,1710201208,1218836312,5287559098,164137421,5451696519,952655389,444233367,,,-147229920,,-21695466,,,-284285415,965373420,-1128762722,-474008524,-6284204,80198412,25436063,-1503420974,-195109569,15860134,-26483431,-177427540,910285415,527125009,-27680422,-38602967,-555254303,-516651336,-163389302,1.077
2000,13124384450,,7122164100,0.5427,76682546,,,,11800777025,11877459571,11877459571,91685653,646800605,1263594997,3864133514,0.2944,1635338644,0.1246,613460368,2248799012,0.1713,1141903131,811834781,0.0619,0.63,0.63,1293410169,1305819270,315065243,50222400,365287643,3564744100,316732255,-50895123,4195868876,10513843862,,37017665578,37017665578,34423795109,315065243,169200037760,251470407552,,255666276428,1176910380,1323607425,,,4902681909,7403199713,10065417669,,175036246,706813033,10947266948,,,18350466661,,6329644069,-958531825,-2850590297,232249760695,234770282642,253120749303,2545527125,255666276428,811834781,1263594997,,,1285266152,,-108355772,,,-370076635,2990619294,-3389035131,-7928308452,-28339202,1652008763,450093205,-9243580817,-2293808333,665137736,,-523150000,8598155497,6446334900,526775751,720149128,-1008542181,-1728691309,-398415837,0.9562
2001,24271708022,,10197466150,0.4201,116473139,,,,18677761985,18794235124,18794235124,495010841,1870040954,2615792580,-9198142616,-0.3790,-10416257528,-0.4292,-2664323055,-13080580583,-0.5389,2306815225,-15990791376,-0.6588,-5.46,-5.46,2932318353,2932318353,110002409,21371203325,21481205734,3697480450,511187666,3722829114,29412702963,17124786798,,176089591665,176089591665,51464950614,110002409,4670249338,249459580824,,278872283787,3071979041,5841451457,,,11108625632,20022056131,17425675741,,1640330041,1292528306,20358534088,,,40380590219,,6558084799,-10118603951,-4419508552,242555311973,234575284269,274955874488,3916409299,278872283787,-15990791376,2615792580,,,15071947723,,24265237,,,2403876174,4100825102,-27275744399,49586821248,-5263938810,829871115,-11242893279,6634115876,-15626812816,176327391,,-1251138800,5877710710,-10823913515,,-88972537,6551614069,6640586606,-23174919297,0.8778
2002,37357235300,21988004500,15369230800,0.4114,179991728,14413529900,,14413529900,17744276172,32337797800,54325802300,765782988,1588836072,22691299400,1361670672,0.0364,-16968567000,-0.4542,-5949897800,-22918464800,-0.6135,3499265000,-26417729800,-0.7072,-8.14,-8.14,3452754499,3452754499,114000000,2553000000,2667000000,,,210292000000,212959000000,,,150970000000,150970000000,,,,150970000000,,363929000000,,2156924000,,,210802076000,212959000000,-3542000000,,,,-3542000000,,,-216501000000,,,,,186067000000,186067000000,-30434000000,394363000000,363929000000,-26417729800,22691299400,,,115877300,,204219400,,,16859573500,13249020400,-6778248400,-11685250500,-72279900,522021500,-1834532700,-19848290000,-7744553169,5875323300,,-2411624600,10898480869,6617626400,,18356800,149149000,130792200,6470772000,0.8718
2003,43936576250,25886015750,18050560500,0.4108,,7815319750,,7815319750,17894052750,25709372500,51595388250,,662248056,23008469750,13743916306,0.3128,-7658812000,-0.1743,-2267989500,-9926801500,-0.2259,4276048000,-14202849500,-0.3233,-4.38,-4.38,3252854983,3252854983,687352750,421015000,1108367750,,528099250,10789882250,12426349250,28313258750,,156341174500,156341174500,38748711405,,348938095,223752082750,,236178432000,3611576500,2068465000,,,14994540750,20674582250,19057335500,,,6187090000,25244425500,,261761500,45919007750,,6183429000,-39700799250,,219635288250,186117918000,232036925750,4141506250,236178432000,-14202849500,23008469750,,,-107999500,,-24711750,,,6417733000,15115353750,-7793353750,-7058408000,-809996250,831962250,-915250,-14830711000,-239104878,42101500,,-1522060750,2002791628,283727500,-1196973511,568370250,687352750,118982500,7322000000,1.0924
2004,50200359340,29111809220,21088550120,0.4201,256176489,8460743840,,8460743840,19516672771,28233593100,57345402320,886880009,747555953,26260447640,18240452273,0.3634,-7144231320,-0.1423,-1623320000,-8767551320,-0.1747,4718179580,-13485730900,-0.2686,-4.16,-4.16,3219827683,3219827683,2107881020,6553342840,8661223860,4782300720,685041040,5541202820,19669768440,27050192820,,140047874700,140047874700,26817015601,2110834345,4393228033,200419145500,,220088913940,4251475080,3072944760,6404412226,,15152880540,22477300380,18285888140,,5405174108,1996353432,25687415680,,185870140,48164716060,,6402374080,-64344346500,147351191380,78016759200,167425978160,215590694220,4498219720,220088913940,-13485730900,26260447640,,,-356318740,,-152592080,,,6866643600,19285041600,-6743271280,-3473093140,-64121140,184246820,1750750620,-8345488120,-3442652467,88470940,-1345732280,-1881427880,-2759241593,-9340583280,,1598970200,2107881020,508910820,12541770320,1.2315
2005,49761092150,30254713170,19506378980,0.3920,288646635,7931071830,2403930816,10335002646,16614772589,27238421870,57493135040,,1282873935,26050419670,19601250715,0.3939,-7732042890,-0.1554,877115910,-6854926980,-0.1378,3260063180,-10992106070,-0.2209,2.96,2.95,3159357178,3170382187,4154921980,1189545060,5344467040,4887009050,627172590,6334983160,17193631840,26821849670,,121677653900,121677653900,30029483702,1726048567,-2233677599,178021358240,,195214990080,4208922080,552343880,6345852543,,16868859810,21630125770,16930574210,,7068926942,688573138,24688074290,,165086020,46318200060,,6248583000,-75353282400,137671712090,76221912580,144788925270,191107125330,4107864750,195214990080,-10992106070,26050419670,,,-477515170,,32400060,,,3972093070,18552891500,-7128784630,-3587920930,-27771480,32400060,820801520,-9891275460,-2661963414,167400310,-5908382370,-2902891090,4693138604,-6612697960,42276527,2048146650,4154921980,2106775330,11424106870,1.2963
2006,42115110480,24493721890,17621388590,0.4184,295394132,7593392040,2690094136,10283486176,27251953242,37830833550,62324555440,,,8355701280,-19676488500,-0.4672,-20209444960,-0.4799,-1103038370,-21312483330,-0.5061,3415541400,-31447731180,-0.7467,-10.52,-10.52,2988063854,2988063854,4002123510,2639905812,6642029322,6378977320,426530170,-2639905812,10807631000,19601412590,75485939970,23693462190,99179402160,33662025498,201302440,18409305662,171053448350,,181861079350,10729255050,4947584970,6378218931,,6581929780,22258769800,24035016330,,8136248620,5013585770,37184850720,,,59443620520,,5976372440,-96651571520,-5710719220,218965904100,122579985800,182023606320,-162526970,181861079350,-31447731180,8355701280,,,226877750,,33000400,,,39856233100,16991080950,-7420139940,-6006072800,-81675990,861310440,1751496230,-10895082060,-2033344075,510681190,-9264862300,-3944372810,7447884705,-7284013290,48675590,-1139338810,4207551000,5346889810,9570941010,1.2119
2007,45832831680,27591921600,18240910080,0.3980,,8211703200,3146992915,11358696115,9187030205,20545726320,48137647920,,1239054795,7527519360,4341835995,0.0947,-2304816240,-0.0503,-1206678720,-3511494960,-0.0766,3570631200,-7995369360,-0.1744,-2.66,-2.66,3007857052,3007857052,11023294560,,11023294560,,424433520,7432452240,18880180320,19810640400,59777007360,23141732400,82918739760,,604087920,39310628400,142644096480,,161524276800,3295909680,7097845920,7496207841,,17523789600,27917545200,26225799600,,6816387360,1405795680,34447982640,,86832960,62365527840,,6147923280,-125623339200,-63000000,218364055680,98825639760,161191167600,333109200,161524276800,-7995369360,7527519360,,137017950,724606080,,-33685200,,,14825199330,15218973360,-6678652320,5838019440,-253761840,4713682320,2074259760,5693547360,-2889163439,284452800,-8481933360,-10087594560,7393997519,-13780241040,-464107200,6668172480,10988860800,4320688320,8540321040,1.3358
2008,44553781160,27489310660,17064470500,0.3830,294016073,8023150490,3155018633,11178169123,-7027824587,4444360610,31933671270,,1535417272,7420353610,20139172662,0.4520,12616943940,0.2832,-1313236060,11303707880,0.2537,2819595070,8363806710,0.1877,2.89,2.88,2891947864,2906566058,2133850300,,2133850300,5175061870,523648130,3122893080,10955453380,21016209290,64468239850,23854166870,88322406720,,547709350,38984875110,148871200470,,159826653850,15021799560,5691111720,6436941640,,6880875730,27593787010,28459357740,,6416114270,1324633480,36200105490,,,63793892500,,5251677860,-102950995290,25884807200,169821558000,98007047770,161800940270,-1974286420,159826653850,8363806710,7420353610,,134443247,4432330,,-98144450,,,-2769780027,13153255870,-5900064420,-7481139850,-120306100,985876830,1786228990,-10729404550,-4833674505,389411850,-8864660,-4593793450,-830210045,-9877130810,162096640,-7291182850,2074330440,9365513290,7253191450,1.5774
2009,44291167643,27904828589,16386339054,0.3700,,5151843402,2956559890,8108403292,-0,8108403292,36013231881,281834233,1807626463,7357925161,13688937080,0.3091,6324532971,0.1428,-1801147515,4523385456,0.1021,1197525536,3325859920,0.0751,1.16,1.15,2876566034,2889220590,5267384640,,5267384640,4990949529,444887756,3365813432,14069035357,20786624500,58265178431,22654721144,80919899575,,680289529,48432295174,150819108778,,164888144134,3412245892,10392232426,5738188187,,16373381158,30177859476,34283352793,,7172195321,1710442245,43165990359,,,73343849835,,4484511769,-90510902110,22154762331,156911479449,93039851439,166383701274,-1495557139,164888144134,3325859920,7357925161,1197525536,138217555,17277194,,87465797,,,1151093076,13187898443,-7524218157,-1499876438,-143616678,273195636,-389816698,-7379521654,-2946841468,23756142,-1039871137,-4333336318,5536260977,-2760031804,400614945,3448959930,5232830251,1783870321,5663680286,1.3251
2010,49923514551,33047723171,16875791380,0.3380,,5981122628,3346420149,9327542777,,9327542777,42375265948,720698335,1867978238,8879632130,20515205712,0.4109,10642087559,0.2132,-904801959,9737285600,0.1950,62864652,9704730691,0.1944,3.38,3.37,2868283744,2882309581,4965184945,435562233,5400747178,10075183106,486078472,,15962008756,23172359852,58192461487,25168312561,83360774049,48922170447,1159628317,3651762746,160266695411,,176228704167,3652885329,12531394876,4346641670,,15939557094,32123837299,32141798629,,8281295351,1740003768,42163097747,,,74286935046,,4662087514,-89419354909,22658216804,163559231573,101460180981,175747116027,481588140,176228704167,9704730691,8879632130,62864652,168387461,507407550,,2245166,,,-4657597182,14665425303,-7830016954,-1994830126,-585988366,19083912,-352491086,-8348650335,-5819470665,78580815,,-4646371351,3816782458,-6570478743,-288503851,-542207626,4897829960,5440037586,6835408349,1.3512
2011,52223760751,35071549206,17152211545,0.3284,,6032297358,3490765283,9523062641,,9523062641,44594611847,1324829080,1702701292,8964221508,21588795526,0.4134,6369195475,0.1220,4441136659,10810332133,0.2070,1852939641,9068933085,0.1737,3.17,3.15,2858620564,2877166034,7115834544,767126117,7882960661,10858135245,611196921,,19352292826,22969394903,51486227036,26544384714,78030611750,44174627370,2296825673,5290210966,152761670663,,172113963489,5068267950,11274705213,3473692743,,14472960982,30815934145,32295554252,,7382166163,1961065726,41638786141,,,72454720287,,4646007135,-88391367005,17692841968,165704932088,99652414187,172107134473,6829016,172113963489,9068933085,8964221508,1852939641,177554413,644203831,,-121784116,,,-7055511570,13652340908,-9833782863,-457544064,-361937841,5084202320,-1455718551,-2142034647,-4625520087,121784116,-2375359356,-5085340490,2564295462,-9400140355,-13658032,2096507874,7062340586,4965832712,3818558045,1.4165
2012,55707682730,37860149501,17847533229,0.3204,,6090796257,3872906310,9963702566,-4446581307,5517121260,43377270761,10801412,1866243976,9432033061,22703368038,0.4075,13426155217,0.2410,-1965856999,11460298218,0.2057,3055599462,8349491539,0.1499,3.02,3.00,2762260452,2780499882,8566719937,1587807576,10154527513,13295338115,583276252,0,24033141881,22388926930,46026017035,25400120587,71426137622,41496624902,2364309089,5803958758,143479957301,,167513099182,5431910120,7510581867,3568066457,,15891277485,28833769472,32501448952,,7917435055,4405775972,44824659980,,,73658429452,,4639806567,-101034008293,13166921327,175561351339,92334070940,165992500392,1520598790,167513099182,8349491539,9432033061,3055599462,171622436,247232321,,28803766,1045336658,,-5947977586,15308001233,-9423631962,9345621764,-500465426,79210355,1402983414,4612202959,-4224552281,85211140,-4300162165,-7972642273,-2033065785,-18445211364,-415254287,1059738541,8506712092,7446973551,5884369270,1.3343
2013,52732180017,36192938495,16539241522,0.3136,,6168401483,3865484138,10033885621,,10033885621,46226824116,109154248,1727484624,9135735991,14435649325,0.2738,5609579190,0.1064,-1747654431,3861924760,0.0732,3063437705,508991005,0.0097,0.19,0.19,2683093145,2696402247,9044378631,5868227300,14912605932,11703233743,533906649,479329525,27629075848,24121902395,36035139419,26131764313,62166903732,40888944087,3464460921,11034070743,141676281877,,169305357725,5134995503,14580397350,3800228881,,17330609821,37046002674,32927802723,,7946903853,5380592561,46255299137,,,83301301811,,4586851343,-105339781816,13224274462,172333201653,84804545642,168105847454,1199510271,169305357725,508991005,9135735991,3063437705,158985535,377294032,,85425064,,,-556449374,12687994895,-10324568129,-1674093959,-5041265224,1806977392,1666975204,-8777425307,-2040709858,61695879,-1860368056,-5702123010,6034331591,-3507173453,201698067,605094202,9014717151,8409622949,2363426766,1.2818
2014,46408629781,33817084790,12591544992,0.2713,,5137553680,3670718566,8808272246,867756417,9676028663,43493113453,418749958,1587861114,9149565565,62381641200,1.3442,-4735747362,-0.1020,-1642322814,-6378070175,-0.1374,-20068531243,71712745764,1.5452,27.09,26.88,2647200000,2668200000,12264774793,5348138919,17612913712,11732260395,533724658,41148840,29920047605,27655651154,28217211791,28287406871,56504618662,-910115516,24939827724,9348048204,117538030227,,147458077832,5700324578,9375884184,2323699191,,15227491261,30303700023,25964917940,,904064217,3411722927,30280705083,60561410167,,60584405107,,4589305902,-62241251040,-51770081561,195110854889,85688828190,146273233297,1184844535,147458077832,71712745764,9149565565,-18000196911,111343920,1671369054,,4841040,,,-57108538400,7536288991,-8136577949,37069053397,-258995639,1794815573,3922452645,37207023037,-11846024834,45989880,-18546024169,-6143279736,-4960855721,-41450194580,-139179899,3153937548,12238149073,9084211525,-600288958,1.377
2015,57741894256,42228554679,15513339577,0.2687,,7857174897,4724423820,12581598718,155885475,12737484192,54966038871,1207428722,2071635915,13079338304,16512920999,0.2860,2689708149,0.0466,-1192387141,1497321008,0.0259,-6515739364,7877686144,0.1364,2.97,2.96,2648900000,2662900000,9410559980,5271390398,14681950378,11798069094,659094727,,27139114199,36377379707,30817464439,28651476788,59468941227,-138109061,32606045150,12154964787,140469221809,,167608336009,6910922717,17260897795,2224786557,,15342412522,39514233034,30677987961,,813612785,3983284107,35474884853,70949769706,,74989117887,,5185243162,-67647458989,2481860849,150428115784,90447760806,165436878693,2171457316,167608336009,7877686144,13079338304,,120332647,-1981386430,,-99821401,,,-5811519895,13284450771,-12146760288,-4308729221,-283055204,1229307385,-1777641380,-14121309636,-5565384934,24613496,,-4002427937,6236786409,-3306412966,-302199035,-4445470865,9381844234,13827315100,1137690483,1.073
2016,51955071179,38592550981,13362520198,0.2572,,6479643027,4526873895,11006516922,95102393,11101619315,49694170295,380409571,1839914292,12043767019,13053120414,0.2512,1746079931,0.0336,-2315426256,-569346325,-0.0110,4271999483,-5102560379,-0.0982,-1.91,-1.91,2669200000,2669200000,12956749989,5351094632,18307844622,12997327010,716438025,3665880233,35687489890,35608871912,28897179047,30406137012,59303316059,-811540418,28381090063,11383122397,133864860013,,169552349903,7439543177,20313871093,2003490407,1971789610,12620721535,42345925415,37187571632,164844147,565542229,3928362837,41846320845,,,84192246260,,4808376978,-71780749989,7248070360,143268584609,83544281957,167736528217,1815821686,169552349903,-5102560379,12043767019,,148359733,-346172710,,-124267127,,,6546848717,13290242380,-15031250183,-57061436,-97638457,1720719293,-5769545161,-12871791852,-3471871352,16484415,,-3801559646,11010321017,3753374434,73545850,4245370813,12945337702,8699966889,-1741007803,1.1378
