,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,28243000,-28243000,-Infinity,11995000,,,,15693000,27688000,55931000,,,,-55931000,-Infinity,475000,Infinity,1719000,2194000,Infinity,115000,2079000,Infinity,-0.57,-0.57,3370000,3370000,,,,,,,,,,,,,,,,47499000,47499000,,,,,,,,,,,,66085000,,66085000,,,,,,-18586000,47499000,,47499000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,73433000,38385000,35048000,0.4773,14619000,,,,20481000,35100000,73485000,,,,45000,0.0006,-125000,-0.0017,477000,352000,0.0048,,45000,0.0006,-1.19,-1.19,4032000,4032000,,,,,,,,,,,,,,,,62264000,62264000,,,,,,,,,,,,79846000,,79846000,,,,,,-17582000,62264000,,62264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,78684000,39628000,39056000,0.4964,14809000,,,,17827000,32636000,72264000,,,5392000,12626000,0.1605,6592000,0.0838,642000,7234000,0.0919,-3125000,10359000,0.1317,2.33,0.35,4448000,29554000,26786000,7557000,34343000,11986000,4230000,6034000,56593000,16538000,,,,,1068000,3319000,20925000,,77518000,6712000,875000,,793000,7677000,16057000,625000,,,65873000,66498000,,,82555000,,5000,-9365000,-15741000,20064000,-5037000,77518000,,77518000,10359000,5392000,-3639000,,879000,,-683000,,40536000,-138000,12853000,-4177000,,-23136000,22590000,-2772000,-7495000,,1070000,-6000,,-201000,863000,,6221000,26786000,20565000,8676000
2003,98300000,49900000,48400000,0.4924,15600000,22200000,,22200000,0,37800000,87700000,,,5147000,7364000,0.0749,12276000,0.1249,-76000,12200000,0.1241,-5283000,7500000,0.0763,0.41,0.25,21047000,34165000,12900000,166400000,179300000,19700000,8000000,5600000,212600000,22600000,,,,,,4000000,26600000,,239200000,10600000,,,1005000,10095000,21700000,,,,2500000,2500000,,,24200000,,,-3000000,-11914000,233800000,213947000,238147000,1053000,239200000,7500000,5147000,666000,,150364000,,-5755000,,190900000,-150705000,12972000,-9080000,,-153641000,98280000,368000,-64073000,,139490000,-200000,,1286000,140576000,44000,89519000,116305000,26786000,3892000
2004,177800000,90800000,87000000,0.4893,20600000,30200000,,30200000,,50800000,141600000,,,6987000,18302000,0.1029,36113000,0.2031,2987000,39100000,0.2199,-13885000,25200000,0.1417,0.67,0.63,37647000,40054000,34800000,156600000,191400000,25100000,11200000,12400000,240100000,59400000,,,,,,3100000,62500000,,302600000,17600000,,,2770000,14630000,35000000,,,,2400000,2400000,,,37400000,,,22100000,-6143000,255300000,265175000,302575000,25000,302600000,25200000,6987000,-4130000,,14200000,,-7668000,,205100000,-6582000,35675000,,-37727000,-138693000,147966000,260000,-28194000,,13833000,,,661000,14494000,6000,21981000,34836000,12855000,35675000
2005,237495000,130102000,107393000,0.4522,27638000,44454000,,44454000,,72092000,202194000,,,16513000,55005000,0.2316,35301000,0.1486,3191000,38492000,0.1621,8310000,30182000,0.1271,0.76,0.73,39547000,41590000,31217000,180391000,211608000,43967000,18404000,18565000,292544000,81588000,,,,,4518000,2711000,88817000,,381361000,26369000,,,3588000,30477000,60434000,,,,3138000,3138000,,,63572000,,40000,52312000,-2854000,268291000,317789000,381361000,,381361000,30182000,16513000,-7702000,,27010000,,-18030000,,232110000,-28254000,37749000,-28318000,,-223928000,198687000,-400000,-53959000,,12391000,,,,12391000,200000,-3619000,31217000,34836000,9431000
2006,369200000,184100000,185100000,0.5014,46600000,71500000,,71500000,,118100000,302200000,,,22093000,106722000,0.2891,72830000,0.1973,9570000,82400000,0.2232,27429000,57200000,0.1549,1.35,1.29,45172000,47193000,284100000,208300000,492400000,54600000,18900000,26600000,592500000,94100000,,,,,,7900000,102000000,,694500000,31300000,,,7273000,36727000,75300000,,,,5100000,5100000,,,80400000,,,109500000,-244000,504900000,617612000,698012000,-3512000,694500000,57200000,22093000,-3608000,,285090000,,-18018000,,517200000,-255402000,105373000,-38136000,,-278612000,249416000,,-67332000,,202399000,,,12515000,214914000,-41000,252914000,284131000,31217000,67237000
2007,462200000,215500000,246700000,0.5338,61000000,92600000,,92600000,-100000,153500000,369000000,,,26804000,113522000,0.2456,93204000,0.2017,22996000,116200000,0.2514,13818000,72900000,0.1577,1.52,1.47,48044000,49557000,315200000,254800000,570000000,71500000,29300000,31500000,702300000,130900000,,,,,,22100000,153000000,,855300000,42900000,,,5535000,31765000,80200000,,,,18200000,18200000,,,98400000,,,182400000,929000,573600000,756950000,855350000,-50000,855300000,72900000,26804000,-9172000,,104900000,,-22901000,,622100000,-110630000,84802000,-48656000,,-225964000,179535000,,-95085000,,33563000,,,7917000,41480000,-96000,31101000,315232000,284131000,36146000
2008,210200000,173900000,36300000,0.1727,65500000,95200000,,95200000,13600000,174300000,348200000,12446000,,32181000,-92710000,-0.4411,-138011000,-0.6566,13111000,-124900000,-0.5942,-44291000,-80600000,-0.3834,-1.65,-1.65,48905000,48905000,337900000,185000000,522900000,63500000,18800000,37800000,643000000,113800000,,,,,,28900000,142700000,,785700000,33200000,,1904000,4946000,28054000,66200000,,,,13400000,13400000,,,79600000,,,101800000,1922000,602300000,706064000,785664000,36000,785700000,-80600000,32181000,,22868000,-45300000,31206000,-6052000,-1596000,576800000,46481000,-24370000,-30245000,,-273928000,343346000,1570000,40743000,,5679000,,,271000,5950000,371000,22694000,337926000,315232000,-54615000
2009,135300000,134500000,800000,0.0059,57500000,78400000,,78400000,10100000,146000000,280500000,3282000,,32910000,-109576000,-0.8099,-145186000,-1.0731,2786000,-142400000,-1.0525,13214000,-155700000,-1.1508,-3.15,-3.15,49483000,49483000,122000000,327200000,449200000,56200000,25500000,15700000,546600000,97800000,,,,,2100000,9500000,109400000,,656000000,29300000,,481000,10856000,23844000,64000000,,,,14200000,14200000,,,78200000,,100000,-53900000,1253000,630328000,577781000,655981000,19000,656000000,-155700000,32910000,39131000,20776000,-94200000,610000,-13716000,-322000,482600000,104416000,-52667000,-18972000,,-587797000,444387000,-12026000,-174408000,,7129000,,,4321000,11450000,-258000,-215883000,122043000,337926000,-71639000
