,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,16709200000,14462000000,2247200000,0.1345,,1017200000,,1017200000,-798200000,219000000,14681000000,,,106200000,592300000,0.0354,2028200000,0.1214,-1538000000,490200000,0.0293,164400000,321700000,0.0193,6.55,6.50,49109110,49470916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321700000,106200000,,,38900000,,,,,7300000,474100000,,,,,-196600000,-196600000,-88400000,,,,-145500000,-233900000,7900000,51500000,550300000,498800000,474100000,0.0973
2003,20369500000,17750000000,2619500000,0.1286,,1168500000,,1168500000,-981800000,186700000,17936700000,,,107800000,752300000,0.0369,2432800000,0.1194,-1778300000,654500000,0.0321,215200000,429300000,0.0211,8.71,8.47,49285946,50707566,612100000,,612100000,,2236700000,1464400000,4313200000,546200000,499700000,,499700000,,,434900000,1480800000,,5794000000,3598800000,107600000,,,93400000,3799800000,248500000,,25700000,31500000,305700000,,,4105500000,,2000000,1009900000,,676600000,1688500000,5794000000,,5794000000,429300000,107800000,,,-63600000,,,,,28300000,501800000,,,,,-509000000,-509000000,-48300000,,,,79100000,30800000,-10500000,13100000,563400000,550300000,501800000,0.1335
2004,23787700000,20647600000,3140100000,0.1320,,1416600000,,1416600000,-1246100000,170500000,20818100000,,,133500000,971300000,0.0408,2969600000,0.1248,-2122900000,846700000,0.0356,275500000,562300000,0.0236,11.36,10.95,49510101,51325182,1105800000,,1105800000,,2356500000,1997800000,5460100000,570100000,614000000,,614000000,,,396200000,1580300000,,7040400000,4422200000,159600000,,,275700000,4857500000,202100000,,64900000,34000000,301000000,,,5158500000,,2000000,1390300000,,489600000,1881900000,7040400000,,7040400000,562300000,133500000,,,255300000,,,,,-10000000,941100000,,,,,-435300000,-435300000,-65100000,12800000,-29500000,,42000000,-39800000,-4200000,461800000,1025200000,563400000,941100000,0.1626
2005,26561400000,22912400000,3649000000,0.1374,,1649400000,,1649400000,-1460300000,189100000,23101500000,,,156900000,1070700000,0.0403,3459900000,0.1303,-2543900000,916000000,0.0345,307000000,606800000,0.0228,12.25,11.84,49524861,51279216,841100000,,841100000,,2658000000,1848400000,5347500000,918900000,1149900000,,1149900000,,,672900000,2741700000,,8089200000,4872500000,528800000,,,293500000,5694800000,139800000,,97500000,504400000,741700000,,,6436500000,,2000000,1304800000,,345900000,1652700000,8089200000,,8089200000,606800000,156900000,,,97900000,,,,,-351600000,510000000,,,,,-1109000000,-1109000000,-73500000,,,,50900000,-22600000,5400000,-616200000,409000000,1025200000,510000000,0.15
2006,29963600000,24650000000,5313600000,0.1773,,2079000000,,2079000000,1906500000,3985500000,28635500000,,95900000,202900000,1596600000,0.0533,1328100000,0.0443,-32200000,1295900000,0.0432,444600000,853200000,0.0285,16.69,16.25,49648413,50987048,1441600000,,1441600000,,3221000000,1921700000,6584300000,944300000,1196400000,102300000,1298700000,,,791100000,3034100000,,9618400000,,240300000,,,6291900000,6532200000,519700000,,97200000,516900000,1133800000,,,7666000000,,2000000,1493800000,,456600000,1952400000,9618400000,,9618400000,853200000,202900000,,,260400000,,,,,-397600000,918900000,,,,,-459500000,-459500000,,,,,506000000,506000000,6100000,971500000,1376300000,404800000,918900000,0.1395
2007,34807600000,28435700000,6371900000,0.1831,,2449800000,,2449800000,-1314200000,1135600000,29571300000,,100400000,240900000,1970200000,0.0566,5236300000,0.1504,-3607400000,1628900000,0.0468,554800000,1074100000,0.0309,21.05,20.67,49885998,50775950,1245700000,,1245700000,,4027300000,2128400000,7401400000,1123800000,1346800000,130200000,1477000000,,,847400000,3448200000,,10849600000,,37000000,,,7425600000,7462600000,402700000,,115500000,604000000,1122200000,,,8584800000,,2000000,1776900000,,485900000,2264800000,10849600000,,10849600000,1074100000,240900000,,,-28300000,,,,,-473600000,813100000,,,,,-690800000,-690800000,-45200000,,-226000000,,-17200000,-288400000,-1500000,-167600000,1208700000,1376300000,813100000,0.1421
2008,39783600000,32481400000,7302200000,0.1835,,2736200000,,2736200000,-1520500000,1215700000,33697100000,,110600000,297800000,2429400000,0.0611,6086500000,0.1530,-4065500000,2021000000,0.0508,662900000,1358100000,0.0341,26.53,25.90,49521281,50733434,1059600000,,1059600000,,4758600000,2074600000,7892800000,1393000000,1362300000,132000000,1494300000,,,1120800000,4008100000,,11900900000,,37700000,,,8080800000,8118500000,267700000,,141900000,606300000,1015900000,,,9134400000,,2000000,2313100000,,451400000,2766500000,11900900000,,11900900000,1358100000,297800000,,,-73200000,,,,,-653200000,929500000,,,,,-898200000,-898200000,-135400000,,-99700000,,12400000,-222700000,4600000,-186800000,1021900000,1208700000,929500000,0.1277
2009,43128700000,35351000000,7777700000,0.1803,,2965800000,,2965800000,-1663100000,1302700000,36653700000,,112800000,343100000,2357900000,0.0547,6475000000,0.1501,-4573000000,1902000000,0.0441,620400000,1281600000,0.0297,24.39,23.85,49652298,50781900,1055800000,,1055800000,,4893200000,2180400000,8129400000,1696600000,1588200000,159200000,1747400000,,419200000,534300000,4397500000,,12526900000,8028600000,30700000,,,512600000,8571900000,,,148500000,667800000,816300000,,,9388200000,,2000000,2604600000,,490100000,3096700000,12484900000,42000000,12526900000,1281600000,343100000,,,63800000,,,,,-799900000,888600000,,,,,-697400000,-697400000,-167700000,,-82200000,,89200000,-160700000,-27300000,-160700000,,,888600000,0.1293
2010,47451000000,38879300000,8571700000,0.1806,,3352900000,,3352900000,3348400000,6701300000,45580600000,,92600000,386500000,2299100000,0.0485,1870400000,0.0394,-50400000,1820000000,0.0384,608200000,1211800000,0.0255,22.62,21.64,49958097,52214206,1368300000,,1368300000,,5601500000,2344700000,9314500000,2055200000,1875000000,220800000,2095800000,,238300000,585600000,4974900000,,14289400000,9194300000,57400000,,,550600000,9802300000,385800000,,19400000,490100000,895300000,,,10697600000,,2000000,2861100000,-1583100000,2311800000,3591800000,14289400000,,14289400000,1211800000,386500000,,149400000,292600000,,-629900000,,,-786700000,1253600000,,,,,-1130700000,-1130700000,,,-97500000,,291300000,193800000,-30900000,285800000,1310900000,1025100000,1253600000,0.1303
