,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,90073000,53604000,36469000,0.4049,,23269000,710000,23979000,2559000,26538000,80142000,,371000,2499000,11647000,0.1293,9931000,0.1103,-1154000,8777000,0.0974,1689000,7088000,0.0787,0.21,0.21,33345158,33345158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7088000,2499000,1689000,,-8909000,-6662000,,433000,,-1193000,1174000,-6054000,-1123000,,906000,-1505000,-7126000,-6033000,5766000,,-307000,10893000,10319000,-91000,4276000,7013000,2737000,-4880000
2012,128849000,80612000,48237000,0.3744,,40716000,1074000,41790000,5890000,47680000,128292000,68000,1297000,4770000,4606000,0.0357,557000,0.0043,-2018000,-1461000,-0.0113,-160000,-1301000,-0.0101,-0.04,-0.04,33345158,33345158,7685000,914000,8599000,33836000,,1358000,43793000,10865000,9181000,4305000,13486000,,2588000,10650000,37589000,,81382000,3029000,11717000,4268000,,20186000,34932000,65000,,,3447000,3512000,,,38444000,,32749000,-1511000,-9000,11709000,42938000,81382000,,81382000,-1301000,4770000,-160000,11709000,-7990000,-7172000,,579000,,687000,7715000,-7383000,-3099000,,1536000,-1570000,-9162000,-7887000,1959000,-848000,-439000,9416000,2201000,-82000,672000,7685000,7013000,332000
2013,158324000,99603000,58721000,0.3709,,44190000,1251000,45441000,9400000,54841000,154444000,38000,1819000,7156000,28753000,0.1816,-5699000,-0.0360,25477000,19778000,0.1249,6009000,13769000,0.0870,0.41,0.41,33345158,33345158,17051000,9634000,26685000,38361000,,2403000,67449000,14723000,13046000,6141000,19187000,1284000,3117000,5987000,44298000,,111747000,6172000,1048000,8770000,,30904000,38124000,10747000,,,3011000,13758000,,,51882000,,34794000,12389000,-278000,12468000,59373000,111255000,492000,111747000,13769000,7156000,6009000,793000,-4757000,-5971000,,1451000,-40000,-21759000,1211000,-7382000,-2210000,-30153000,21082000,24097000,7769000,-3783000,6448000,-4155000,,3561000,2071000,-1685000,9366000,17051000,7685000,-6171000
2014,199605000,121693000,77912000,0.3903,,53067000,,53067000,4221000,57288000,164847000,99000,-944000,8034000,41222000,0.2065,22129000,0.1109,12065000,34194000,0.1713,8931000,25201000,0.1263,0.81,0.79,30926000,31867000,34195000,27984000,62179000,53761000,,548000,116488000,19213000,12772000,6105000,18877000,750000,4881000,916000,44637000,,161125000,3075000,513000,7411000,,28229000,31817000,772000,,,1057000,1829000,,,33646000,,40324000,37590000,-711000,50276000,127479000,161125000,,161125000,25201000,8034000,8931000,617000,-2356000,-6336000,,2905000,,-26131000,14296000,-13872000,-350000,-88671000,72782000,3949000,-23681000,-9690000,40455000,,,-2297000,28468000,-1939000,17144000,34195000,17051000,424000
2015,253796000,160292000,93504000,0.3684,,66734000,,66734000,4860000,71594000,210964000,8000,3217000,9301000,62591000,0.2466,23730000,0.0935,26310000,50040000,0.1972,18420000,31653000,0.1247,0.93,0.90,33960000,35013000,36720000,26560000,63280000,60264000,,4258000,127802000,25720000,32532000,7209000,39741000,1521000,7983000,20122000,95087000,,222889000,1794000,280000,14568000,,44667000,46741000,268000,,,15695000,15963000,,,62704000,,41050000,69243000,-2012000,51854000,160135000,222839000,50000,222889000,31653000,9301000,18420000,2382000,-27986000,-6525000,,1386000,-91000,-39085000,-5315000,-17817000,-10569000,-218688000,234130000,14253000,5531000,-505000,,,,2503000,1998000,311000,2525000,36720000,34195000,-23132000
2016,322856000,191395000,131461000,0.4072,,76879000,,76879000,5010000,81889000,273284000,60000,-1623000,10918000,59498000,0.1843,49572000,0.1535,617000,50189000,0.1555,14327000,35876000,0.1111,1.07,1.04,34402000,35413000,50532000,10255000,60787000,67992000,,5047000,133826000,35676000,65180000,13791000,78971000,1119000,7691000,27465000,150922000,,284748000,1951000,217000,11757000,,52831000,54999000,,,,21189000,21189000,,,76188000,,41576000,105119000,-961000,62790000,208524000,284712000,36000,284748000,35876000,10918000,14327000,3620000,-23072000,-5847000,,-1219000,-400000,-10189000,31480000,-24034000,-17084000,-423448000,442683000,-12490000,-27999000,-543000,,,,8242000,7699000,2632000,13812000,50532000,36720000,7446000
2017,413439000,263171000,150268000,0.3635,,99019000,,99019000,11789000,110808000,380273000,479000,-75000,16128000,54673000,0.1322,33166000,0.0802,5378000,38544000,0.0932,8081000,30539000,0.0739,0.89,0.86,34919000,36096000,52525000,9020000,61545000,92349000,,2086000,155980000,43879000,98926000,11365000,110291000,2105000,13186000,31736000,201197000,,357177000,7258000,6011000,12008000,,60791000,74060000,,,,19753000,19753000,,,93813000,,42271000,135658000,-1253000,86728000,263404000,357217000,-40000,357177000,30539000,16128000,8081000,12865000,-14462000,-25599000,,4341000,-1320000,-10162000,42989000,-28052000,-19618000,-152191000,153320000,-19440000,-57534000,-16298000,5695000,,,27201000,16598000,-60000,1993000,52525000,50532000,14937000
2018,522310000,318554000,203756000,0.3901,,113150000,,113150000,20037000,133187000,455516000,407000,-2550000,20543000,85538000,0.1638,66794000,0.1279,670000,67464000,0.1292,15868000,51677000,0.0989,1.44,1.41,35746000,36685000,77606000,9185000,86791000,121646000,,4593000,213030000,51460000,104846000,11778000,116624000,4872000,16916000,34197000,224069000,,437099000,6137000,,14947000,291000,86475000,92903000,,,,6280000,6280000,,,99183000,,43158000,187335000,-2136000,109559000,337916000,437099000,,437099000,51677000,20543000,15868000,10551000,-21834000,-36356000,,2479000,-222000,-9608000,67197000,-28882000,-7387000,-137062000,138423000,-20920000,-46117000,-6004000,3217000,,,6881000,4094000,-93000,25081000,77606000,52525000,38315000
2019,659325000,405164000,254161000,0.3855,,131646000,,131646000,40832000,172478000,577021000,958000,-11491000,38839000,96380000,0.1462,80735000,0.1225,-11703000,69032000,0.1047,15017000,54015000,0.0819,1.48,1.43,36586000,37674000,62721000,24307000,87028000,170050000,,19373000,276451000,146314000,188538000,27110000,215648000,5877000,26868000,16606000,411313000,,687764000,10623000,20637000,26074000,,114931000,146191000,50188000,,1028000,51643000,102859000,,61363000,249050000,,44356000,239378000,-2557000,157537000,438714000,687764000,,687764000,54015000,38839000,15017000,15357000,-39458000,-38945000,,7235000,-194000,-4061000,79709000,-31992000,-106279000,-165448000,153097000,-12553000,-151558000,-56164000,,,,112876000,56712000,252000,-14885000,62721000,77606000,47717000
2020,814139000,509812000,304327000,0.3738,,158319000,3517000,161836000,55386000,217222000,727034000,1920000,8875000,48480000,133879000,0.1644,83942000,0.1031,-7418000,76524000,0.0940,22307000,54217000,0.0666,1.41,1.37,38515000,39717000,278939000,20861000,299800000,218886000,,16913000,535599000,191037000,392760000,86721000,479481000,18916000,41507000,22227000,753168000,,1288767000,16928000,16265000,44455000,,172437000,205630000,25061000,,13698000,164439000,203198000,,87598000,408828000,,47861000,293595000,-2674000,541157000,879939000,1288767000,,1288767000,54217000,48480000,22307000,22423000,-30212000,-33926000,,-2770000,-615000,-17343000,99872000,-53462000,-75059000,-474510000,478065000,-23217000,-124015000,-217569000,300880000,,,158235000,241546000,-1185000,216218000,278939000,62721000,46410000
