,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,17800000,,,,,,,,-2200000,-2200000,-2200000,,,,6900000,0.3876,,,,,,,6900000,0.3876,1.64,1.64,4207317,4207317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,19400000,,,,,,,,-2600000,-2600000,-2600000,,,,7500000,0.3866,,,,,,,7500000,0.3866,1.60,1.60,4687500,4687500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,25800000,,,,,,,,-3400000,-3400000,-3400000,,,,10800000,0.4186,,,,,,,10800000,0.4186,1.89,1.89,5714286,5714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,25800000,,,,,,,,-4000000,-4000000,-4000000,,,,10000000,0.3876,,,,,,,10000000,0.3876,1.70,1.70,5882353,5882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,26600000,,,,,7000000,,7000000,-10000000,-3000000,-3000000,,,900000,11700000,0.4398,,,,,,,10800000,0.4060,1.79,1.79,6033520,6033520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10800000,900000,,,-600000,-200000,,-100000,,-800000,10300000,,,-12800000,10600000,-100000,-2300000,-28000000,,,-9800000,31600000,-6200000,,-6200000,,500000,10300000
1990,26900000,,,,,7900000,,7900000,-10100000,-2200000,-2200000,,,800000,12300000,0.4572,,,,,,,11500000,0.4275,1.88,1.88,6117021,6117021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000,800000,,,,-100000,,,,900000,13200000,,,-29400000,17400000,,-12000000,-47100000,1100000,,-10600000,53700000,-2900000,,-2900000,,2300000,13200000
1991,29200000,,,,,,,,-5100000,-5100000,-5100000,,,500000,13600000,0.4658,,,,,,,13100000,0.4486,1.92,1.92,6822917,6822917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100000,500000,,,,,,-500000,,1200000,14800000,,,,100000,-20000000,-19900000,-7400000,38700000,-2500000,-12000000,-11600000,5200000,,5200000,,500000,14800000
1992,28900000,,,,,,,,-3600000,-3600000,-3600000,,,700000,17200000,0.5952,,,1700000,,,,16500000,0.5709,1.91,1.91,8638743,8638743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500000,700000,,,,400000,,100000,,1100000,18300000,-5700000,,,500000,-15300000,-20500000,-3300000,4400000,,-15900000,16600000,1800000,,1800000,,600000,12600000
1993,36000000,,,,,,,,-5200000,-5200000,-5200000,,,800000,20900000,0.5806,,,,,,,20100000,0.5583,2.15,2.15,9348837,9348837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20100000,800000,,,-7000000,-100000,,500000,-7000000,9300000,23200000,,,-111500000,12100000,43900000,-55500000,-268800000,67100000,,-18300000,257000000,37000000,,37000000,,300000,23200000
1994,5480232,,,,,3086988,,3086988,5007981,8094969,8094969,,,1385077,26337995,4.8060,,,,,,,24952918,4.5533,2.17,2.17,11519123,11519123,935449,,935449,2264197,,,,323583083,,,,,,,,324101989,324101989,,70900000,,,-63900000,7000000,128272790,,,-272790,128000000,,,134922214,,11595115,16497902,,161086758,189179775,324101989,,324101989,24952918,1385077,,,,-600000,,900000,-7000000,5639445,31977440,-15353050,,-118204990,48760717,38330065,-46467258,-234938325,3221667,,-23126638,265372249,10528953,,-3960865,935449,4896314,16624390
