,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,5184608000,4928375000,256233000,0.0494,,,,,175627000,175627000,5104002000,,,84911000,88544000,0.0171,3865000,0.0007,-232000,3633000,0.0007,131000000,-127367000,-0.0246,-2.69,-2.69,47269567,47269567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127367000,84911000,-29075000,,230000000,206000000,136000000,-145000000,33000000,82138000,240607000,-123549000,-68958000,,,-123549000,-192507000,,,,,-48100000,-48100000,,-48100000,,,117058000
2009,3450109000,3148815000,301294000,0.0873,,,,,148105000,148105000,3296920000,,,99121000,252887000,0.0733,153189000,0.0444,577000,153766000,0.0446,90000000,63766000,0.0185,1.35,1.35,47269567,47269567,,,,465195000,367354000,4095000,836644000,462024000,115391000,15809000,131200000,180589000,66278000,14577000,854668000,,1691312000,366542000,,99948000,,237655000,604197000,,,10017000,102306000,112323000,,102306000,716520000,,,,27792000,3208277000,974792000,1691312000,,1691312000,63766000,99121000,-9800000,,199447000,10731000,-15921000,-10000000,232447000,-194937000,157597000,-25033000,,,,-25033000,-25033000,,,,,-132564000,-132564000,,-132564000,,,132564000
2010,4967018000,4557587000,409431000,0.0824,,,,,189315000,189315000,4746902000,,,109492000,237129000,0.0477,180735000,0.0364,-53098000,127637000,0.0257,70874000,56763000,0.0114,1.20,1.20,47269567,47269567,148138000,,148138000,855165000,550337000,3777000,1557417000,587669000,40362000,198793000,239155000,128834000,87097000,76276000,1119031000,,2676448000,544260000,99410000,32234000,,164268000,807938000,954211000,,67379000,120427000,1142017000,,120427000,1949955000,,717000,-16763000,84089000,658450000,726493000,2676448000,,2676448000,56763000,109492000,-47392000,9167000,517032000,-375588000,-162305000,30094000,749479000,-995038000,-349976000,-9146000,-1427806000,,,2534000,-1425272000,-190000000,,,,2174843000,1984843000,2003000,1984843000,211598000,,-359122000
2011,6192858000,5797277000,395581000,0.0639,,308644000,,308644000,,308644000,6105921000,,111416000,101611000,176850000,0.0286,110811000,0.0179,-146988000,-36177000,-0.0058,39728000,-75905000,-0.0123,-1.61,-1.61,47269567,47269567,245313000,,245313000,775137000,488287000,17448000,1526185000,592360000,26261000,184228000,210489000,134135000,51076000,62316000,1050376000,,2576561000,481082000,126964000,9485000,,152969000,761015000,1524406000,,41286000,129339000,1695031000,,,2456046000,,598000,-92668000,53188000,159397000,120515000,2576561000,,2576561000,-75905000,101611000,7042000,22294000,15691000,66970000,53934000,-37680000,765170000,80353000,151086000,-99811000,,-262000,,-98865000,-99127000,-2005574000,,,-521467000,2571907000,44866000,350000,97175000,245313000,148138000,51275000
2012,5451909000,5115188000,336721000,0.0618,,182069000,,182069000,,182069000,5297257000,,109971000,85604000,243417000,0.0446,181792000,0.0333,-133950000,47842000,0.0088,17560000,30282000,0.0056,0.64,0.64,47269567,47269567,236357000,,236357000,695364000,582740000,33216000,1547677000,636761000,36103000,176153000,212256000,140304000,67204000,61494000,1118019000,,2665696000,525440000,98133000,11084000,,146029000,769602000,1355451000,,40367000,208611000,1604429000,,,2374031000,,162753000,-62386000,24573000,166725000,291665000,2665696000,,2665696000,30282000,85604000,4734000,7328000,12905000,84678000,-87241000,67887000,778075000,45262000,186115000,-118504000,6079000,,,-123374000,-117295000,-1450120000,162155000,,,1210748000,-77217000,-559000,-8956000,236357000,245313000,67611000
2013,5307414000,4949404000,358010000,0.0675,,216858000,,216858000,,216858000,5166262000,,132038000,95196000,226865000,0.0427,180290000,0.0340,-180659000,-369000,-0.0001,21849000,-22218000,-0.0042,-0.47,-0.47,47269567,47269567,196503000,,196503000,717482000,530191000,32570000,1476746000,606427000,37273000,171514000,208787000,155887000,42938000,83996000,1098035000,,2574781000,462304000,8754000,9683000,,195504000,666562000,1327667000,,26932000,210418000,1565017000,,,2231579000,,373000,-84604000,88378000,339055000,343202000,2574781000,,2574781000,-22218000,95196000,4215000,9950000,32109000,-5643000,55369000,15001000,810184000,92083000,211335000,-73544000,33990000,,,-67348000,-33358000,-2278573000,,,,2058375000,-220198000,2367000,-39854000,196503000,236357000,137791000
2014,5127961000,4830640000,297321000,0.0580,,232586000,,232586000,,232586000,5063226000,,124923000,103706000,181016000,0.0353,112484000,0.0219,-160097000,-47613000,-0.0093,19719000,-67332000,-0.0131,-1.55,-1.55,43476000,43476000,220786000,,220786000,601066000,473861000,26950000,1322663000,556697000,34574000,165358000,199932000,167658000,46812000,62354000,1033453000,,2356116000,383297000,7559000,9413000,,183149000,574005000,1194648000,,27311000,239287000,1461246000,,,2035251000,,488000,-151936000,-75217000,547530000,320865000,2356116000,,2356116000,-67332000,103706000,4833000,10501000,-61526000,68483000,22605000,-5697000,748658000,127039000,117221000,-98606000,5557000,,,-98161000,-92604000,-498606000,198087000,,,308638000,8119000,-8453000,24283000,220786000,196503000,18615000
2015,3971902000,3502800000,469102000,0.1181,,207964000,,207964000,,207964000,3710764000,,93197000,96752000,393805000,0.0991,401316000,0.1010,-197460000,203856000,0.0513,70209000,133647000,0.0336,2.74,2.73,48774000,48970000,431261000,,431261000,494556000,353097000,10120000,1289034000,518751000,31064000,158218000,189282000,182836000,51395000,53274000,995538000,,2284572000,296045000,5000000,20804000,,148224000,449269000,1202798000,,25764000,217727000,1446289000,,,1895558000,,488000,-18289000,-149717000,556532000,389014000,2284572000,,2284572000,133647000,96752000,-77000,9002000,91107000,65123000,97151000,-71907000,839765000,22818000,353249000,-109267000,3009000,,,-109680000,-106671000,-1238396000,,,,1212178000,-26218000,-9885000,210475000,431261000,220786000,243982000
2016,3716640000,3129014000,587626000,0.1581,,241543000,,241543000,,241543000,3370557000,,74968000,96459000,576736000,0.1552,490816000,0.1321,-85507000,405309000,0.1091,86997000,318312000,0.0856,6.84,6.70,46510000,47478000,465114000,,465114000,564428000,385345000,17999000,1432886000,513757000,29485000,177345000,206830000,191418000,40187000,24412000,976604000,,2409490000,341920000,5000000,23784000,,195250000,542170000,1160369000,,24844000,237054000,1422267000,,,1964437000,,488000,258540000,-170154000,356179000,445053000,2409490000,,2409490000,318312000,96459000,16088000,17061000,50951000,-96398000,-50966000,57115000,890716000,-95213000,403658000,-123873000,1974000,,,-119268000,-117294000,-5253000,,-242399000,,116000,-247536000,-4975000,33853000,465114000,431261000,279785000
2017,4448100000,3794100000,654000000,0.1470,,239000000,,239000000,,239000000,4033100000,,70100000,110600000,591800000,0.1330,538700000,0.1211,-127600000,411100000,0.0924,82800000,328300000,0.0738,7.49,7.30,43800000,45000000,432800000,,432800000,685500000,510400000,17500000,1646200000,627000000,72500000,207500000,280000000,152500000,35500000,30800000,1125800000,,2772000000,387300000,7000000,35900000,,232300000,626600000,1165000000,,49200000,256400000,1470600000,,,2097200000,,500000,527900000,-145600000,292000000,674800000,2772000000,,2772000000,328300000,110600000,14800000,13800000,128884000,-51800000,-80200000,9300000,1019600000,-205084000,391300000,-147400000,-36100000,,,-146500000,-182600000,-1293600000,,-88900000,-58000000,1187500000,-253000000,12000000,-32300000,432800000,465100000,243900000
