,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,13083000,,,4787000,,17870000,17870000,389000,,122000,-17727000,-Infinity,-17870000,-Infinity,-21000,,,,-17502000,-Infinity,-1.35,-1.35,12932000,12932000,13087000,,13087000,,,210000,13297000,398000,,,,,,287000,685000,,13982000,2950000,,,,,2950000,,,,,,,,2950000,,130000,-81420000,-327000,92649000,11032000,13982000,,13982000,-17502000,122000,,,10347000,,,,10347000,-10330000,-17363000,-119000,,,,,-119000,,,,,2000,2000,,-17480000,13087000,30567000,-17482000
2003,,,,,10764000,,,7327000,,18091000,18091000,387000,338000,7745000,-2717000,-Infinity,-18091000,-Infinity,-7629000,,,,-25671000,-Infinity,-1.67,-1.67,15381000,15381000,84852000,,84852000,18000,,161000,85031000,282000,,,,,,68000,350000,,85381000,3329000,,,,,3329000,,,,,,,,3329000,,193000,-107091000,-434000,189384000,82052000,85381000,,85381000,-25671000,7745000,,,71355000,,,,81702000,-67478000,-14049000,-4000,,,,253000,249000,,72413000,-346000,,13498000,85565000,,71765000,84852000,13087000,-14053000
2004,63000,,63000,1.0000,18918000,,,6786000,,25704000,25704000,917000,,218000,-24539000,-389.5079,-25641000,-407.0000,-33000,,,,-24757000,-392.9683,-1.28,-1.28,19267000,19267000,61991000,,61991000,9000,,220000,62220000,961000,,,,,,61000,1022000,,63242000,5008000,,,,,5008000,,,,,,,,5008000,,193000,-131848000,-462000,190351000,58234000,63242000,,63242000,-24757000,218000,,,-24490000,,,,57212000,27071000,-21958000,-930000,,,,,-930000,,27000,,,,27000,,-22861000,61991000,84852000,-22888000
2005,56000,,56000,1.0000,18710000,,,9409000,,28119000,28119000,1622000,,303000,-29138000,-520.3214,-28063000,-501.1250,-3000000,,,,-29441000,-525.7321,-1.46,-1.46,20125000,20125000,45130000,,45130000,15000,,256000,45401000,1116000,,,,,,65000,1181000,,46582000,7515000,,,193000,,7708000,,,,,,,,7708000,,208000,-161289000,-740000,200695000,38874000,46582000,,46582000,-29441000,303000,,,-19519000,,,,37693000,22354000,-26303000,-458000,,,,,-458000,,9900000,,,,9900000,,-16861000,45130000,61991000,-26761000
2006,444000,,444000,1.0000,23764000,,,9644000,,33408000,33408000,2741000,,294000,-29937000,-67.4257,-32964000,-74.2432,-8000,,,,-30231000,-68.0878,-1.20,-1.20,25131000,25131000,67135000,,67135000,4000,,227000,67366000,1051000,,,,,,95000,1146000,,68512000,6734000,,,,,6734000,,,,,,,,6734000,,290000,-191520000,-990000,253998000,61778000,68512000,,68512000,-30231000,294000,,,22939000,,,,60632000,-19589000,-26587000,-237000,,,,,-237000,,48863000,,,-34000,48829000,,22005000,67135000,45130000,-26824000
2007,645000,,645000,1.0000,18319000,,,8150000,,26469000,26469000,2781000,,309000,-22812000,-35.3674,-25824000,-40.0372,-78000,,,,-23121000,-35.8465,-0.80,-0.80,28955000,28955000,43215000,,43215000,645000,,276000,44136000,892000,,,,,,95000,987000,,45123000,455000,,,,2563000,3018000,,,,,,,,3018000,,291000,-214641000,-1213000,257668000,42105000,45123000,,45123000,-23121000,309000,,,-19514000,,,,41118000,18620000,-23706000,-234000,,,,,-234000,,20000,,,,20000,,-23920000,43215000,67135000,-23940000
2008,,,,,16070000,6537000,,6537000,,22607000,22607000,1048000,,315000,-22286000,-Infinity,-22607000,-Infinity,-6000,,,,-21565000,-Infinity,-0.74,-0.74,29060000,29060000,24159000,,24159000,,,262000,24421000,641000,,,,,,95000,736000,,25157000,323000,,,,1629000,1952000,,,,,,,,1952000,,292000,-236206000,-1496000,260615000,23205000,25157000,,25157000,-21565000,315000,,2490000,-18649000,,,-132000,22469000,18416000,-18993000,-70000,,,,,-70000,,,,,,,,-19063000,24152000,43215000,-19063000
2009,,,,,10555000,5140000,,5140000,,15695000,15695000,138000,,208000,-15418000,-Infinity,-15695000,-Infinity,-69000,,,,-15626000,-Infinity,-0.53,-0.53,29319000,29319000,9738000,,9738000,81000,,257000,10076000,176000,,,,,,34000,210000,,10286000,136000,,,,1150000,1286000,,,,,,,,1286000,,294000,-251832000,-906000,261444000,9000000,10286000,,10286000,-15626000,208000,,1323000,-13679000,,,-187000,8790000,13172000,-14602000,-9000,,,,197000,188000,,,,,,,,-14414000,9738000,24152000,-14611000
2010,,,,,3759000,2771000,,2771000,,6530000,6530000,16000,,21000,-6426000,-Infinity,-6530000,-Infinity,-83000,,,,-6597000,-Infinity,-0.20,-0.20,32803000,32803000,5923000,,5923000,1000,,128000,6052000,44000,,,,,,,44000,,6096000,201000,,,,1034000,1235000,,,,,,,,1235000,,355000,-258429000,-273000,263208000,4861000,6096000,,6096000,-6597000,21000,,669000,-3973000,,,65000,4817000,4216000,-5664000,,,,,26000,26000,,1789000,,,34000,1823000,,-3815000,5923000,9738000,-5664000
2011,146000,,146000,1.0000,1867000,,,2102000,,3969000,3969000,6000,,2000,-3801000,-26.0342,-3803000,-26.0479,,-3803000,-26.0479,,-3803000,-26.0479,-0.11,-0.11,35459000,35459000,1470000,10000,1480000,,,60000,1540000,7000,,,,,,2478000,2485000,,4025000,7000,,,,2846000,2853000,,,,,,,,2853000,,355000,-262232000,,263049000,1172000,4025000,,4025000,-3803000,2000,,114000,-6130000,,,-194000,-1313000,5315000,-4502000,,,,,49000,49000,,,,,,,,-4453000,1470000,5923000,-4502000
