,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,30771,,,35234,,66005,66005,,,,-66005,-Infinity,-66005,-Infinity,,,,,-66005,-Infinity,-0.05,-0.05,1428570,1428570,,,,,,,,,,,,,,,,,,48481,,,,17524,66005,,,,,,,,66005,,100000,-165985,,-20,-66005,,,,-66005,,,,66005,,,,-66005,,,,,,,,,,,,,,,,,,,
2006,,,,,899891,,,1695957,,2595848,2595848,,,44555,-2551293,-Infinity,-2595848,-Infinity,,,,,-3284432,-Infinity,-2.10,-2.10,1479879,1479879,2507102,,2507102,,,213728,2720830,2054,,,,,,6714,8768,,2729598,247121,,,,326939,574060,917082,,,,917082,,,1491142,,108878,-3350437,,4480015,1238456,2729598,,2729598,-3284432,44555,,,2212775,,,,2146770,-796473,-1823575,-2148,,,,,-2148,,3335000,,,997825,4332825,,,2507102,,-1825723
2007,,,,,731808,2351104,,2351104,,3082912,3082912,,,36301,-3046611,-Infinity,-3082912,-Infinity,,,,,-3118963,-Infinity,-2.10,-2.10,1603650,1603650,967797,,967797,,,256722,1224519,18487,,7215,7215,,,100000,125702,,1350221,334883,,,,515000,849883,,,,,,,,849883,,114069,-6469400,,6855669,500338,1350221,,1350221,-3118963,36301,,,-1772134,,,,374636,2521664,-2333132,-26173,,,,-100000,-126173,,920000,,,,920000,,-1539305,967797,2507102,-2359305
2008,,,,,839237,1952804,,1952804,,2792041,2792041,,,13472,-2778569,-Infinity,-2792041,-Infinity,,,,,-2738337,-Infinity,-1.40,-1.40,1672834,1672834,816386,,816386,,,431417,1247803,133738,,6709,6709,,,80000,220447,,1468250,669949,,,,354562,1024511,,,,,,,,1024511,,119271,-9207737,-8169,9540374,443739,1468250,,1468250,-2738337,13472,,,-151344,,,,223292,325951,-2550258,-121173,,,,20000,-101173,,2500000,,,20,2500020,,-151411,816386,967797,-2671431
2009,,,,,1733806,1085920,,1085920,,2819726,2819726,31928,,12290,-2807436,-Infinity,-2819726,-Infinity,,,,,-2787798,-Infinity,-1.40,-1.40,1699998,1699998,1689442,,1689442,,,430857,2120299,688618,,192344,192344,,,,880962,,3001261,448036,,,,67683,515719,,,,,,,,515719,,125299,-11995535,-14516,14370294,2485542,3001261,,3001261,-2787798,12290,,,1381288,,,65587,1604580,-1287820,-2682040,-752805,,,,-111578,-672805,,4121651,,,106250,4227901,,873056,1689442,816386,-3434845
2010,,,,,3204885,1735066,,1735066,,4939951,4939951,,,90289,-4849662,-Infinity,-4939951,-Infinity,195743,-4744208,-Infinity,,-4744208,-Infinity,-2.80,-2.80,1864255,1864255,6955733,,6955733,,,501174,7456907,1168374,,367077,367077,,,,1535451,,8992358,1321213,,,,1152441,2473654,,,,,,,,2473654,7854,133982,-16739743,-96030,23212641,6518704,8992358,,8992358,-4744208,90289,,,3378673,,,930077,4983253,-772276,-2047522,-744779,,,,-183509,-744779,,1432252,,,6626340,8058592,,5266291,6955733,1689442,-2792301
2011,,,,,4155846,2273609,,2273609,,6429455,6429455,14339,,527742,-5901713,-Infinity,-6429455,-Infinity,-47710,-6477165,-Infinity,,-6477165,-Infinity,-3.50,-3.50,1988296,1988296,9224023,,9224023,,,332294,9556317,802367,,,399383,,,,1201750,,10758067,542484,,,,44692,587176,,,,,,,,587176,8228,143582,-23216909,-614998,33850988,10170891,10758067,,10758067,-6477165,527742,,,3985888,,,-778729,8969141,-2544133,-4507668,-194042,,,,-41081,-194042,,,,,6970000,6970000,,2268290,9224023,6955733,-4701710
2012,,,,,4265933,1815816,,1815816,,6081749,6081749,46787,,219653,-5862096,-Infinity,-6081749,-Infinity,-125458,-6207207,-Infinity,,-6207207,-Infinity,-2.80,-2.80,2138171,2138171,14274985,,14274985,,,314174,14589159,614842,,425807,425807,,,,1040649,,15629808,604039,,,,1175576,1779615,,,,,,,,1779615,9874,155645,-29424116,-825875,43934665,13850193,15629808,,15629808,-6207207,219653,,982867,3840403,,,61555,12809544,-3053702,-4217986,-58552,,,,-35200,-58552,,,,,9327500,9327500,,5050962,14274985,9224023,-4276538
2013,,,,,4292909,2297470,,2297470,,6590379,6590379,55587,1091541,219651,-6370728,-Infinity,-6590379,-Infinity,-2285289,-8875668,-Infinity,,-8875668,-Infinity,-3.80,-3.80,2294627,2294627,13923245,,13923245,,,598380,14521625,468896,,417033,417033,,,1000000,1885929,,16407554,973825,,,,204359,1178184,3468073,,,3751645,7219718,,,8397902,2990,47026,-38299784,-1036752,47296172,8009652,16407554,,16407554,-8875668,219651,,445044,533897,,,369786,13343441,1879304,-5797772,-64931,,,,-1000000,-1064931,,,,,6510963,6510963,,-351740,13923245,14274985,-5862703
2014,,,,,5131523,3535849,,3535849,,8667372,8667372,171001,3662045,212009,-8455363,-Infinity,-8667372,-Infinity,-5439102,-14106474,-Infinity,,-14106474,-Infinity,-5.60,-5.60,2561290,2561290,36696892,,36696892,,,967310,37664202,5496756,,408258,408258,,,1000000,6905014,,44569216,1135122,,,,91838,1226960,9037568,,,5699703,14737271,,,15964231,3194,54621,-52406258,-1239986,82193414,28604985,44569216,,44569216,-14106474,212009,,2123017,23093801,,,161297,36437242,-17655978,-6333625,-5231094,,,,,-5231094,,28602740,,,5735626,34338366,,22773647,36696892,13923245,-11564719
2015,,,,,3660322,3402778,,3402778,,7063100,7063100,160859,3824936,302738,-6760362,-Infinity,-7063100,-Infinity,4864928,-2198172,-Infinity,,-2198172,-Infinity,-0.80,-1.80,2827692,2961025,31467748,,31467748,,,214425,31682173,11962648,,399737,399737,,,142531,12504916,,44187089,405713,,,,195182,600895,7181187,,,4619140,11800327,,,12401222,3584,57242,-54099572,-1534203,87358816,31785867,44187089,,44187089,-2198172,302738,,1156597,-5355964,,,-286930,31081278,-117531,-6212332,-6760109,,,,1000000,-5760109,,,,,6743297,6743297,,-5229144,31467748,36696892,-12972441
2016,,,,,5028970,3830531,,3830531,,8859501,8859501,62638,2469688,659545,-8199956,-Infinity,-8859501,-Infinity,-1865128,-10724629,-Infinity,,-10724629,-Infinity,-3.80,-3.80,2883473,2883473,24162185,,24162185,,,219458,24381643,11760767,,391467,391467,,,99541,12251775,,36633418,863978,5474737,,,405299,6744014,3133668,,,3707522,6841190,,,13585204,4091,58179,-64824201,-1850816,89660961,23048214,36633418,,36633418,-10724629,659545,,1227975,-13443649,,,458265,17637629,15451563,-6829195,-476368,,,,,-476368,,,,,,,,-7305563,24162185,31467748,-7305563
