,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,1082000,,,,2354000,787000,,787000,,3141000,3141000,,69000,262000,-1593000,-1.4723,-2059000,-1.9030,135000,-1924000,-1.7782,,-1924000,-1.7782,-0.28,-0.28,6885000,6885000,774000,,774000,184000,,137000,1095000,53000,,1672000,1672000,,,4000,1729000,,2824000,118000,1007000,,,369000,1494000,16000,,,32604000,32620000,,,34114000,,,-43436000,-776000,12922000,-31290000,2824000,,2824000,-1924000,262000,,24000,447000,294000,,-24000,-399000,-181000,-1372000,-108000,,,,-100000,-108000,-323000,,,,750000,427000,,-1053000,774000,1827000,-1480000
2013,942000,,,,3133000,1403000,,1403000,,4536000,4536000,,191000,285000,-4514000,-4.7919,-3594000,-3.8153,-1396000,-4990000,-5.2972,,-4990000,-5.2972,-1.20,-1.20,4146000,4146000,19615000,14000000,33615000,143000,,475000,34233000,341000,,1630000,1630000,,,8000,1979000,,36212000,792000,1000,,212000,359000,1364000,,,,,,,,1364000,,9000,-48426000,-723000,83988000,34848000,36212000,,36212000,-4990000,285000,,25000,33268000,41000,,674000,32869000,-31365000,-2777000,-531000,,-14000000,,-129000,-14481000,-857000,,,,26234000,25377000,,8119000,8893000,774000,-3308000
2014,1129000,,,,8503000,5182000,,5182000,,13685000,13685000,,,334000,-15574000,-13.7945,-12556000,-11.1213,-3352000,-15908000,-14.0903,,-15908000,-14.0903,-4.46,-4.46,3568000,3568000,8623000,64450000,73073000,487000,,1876000,75436000,402000,,1565000,1565000,,,4000,1971000,,77407000,949000,,,,1585000,2534000,,,,,,,,2534000,,14000,-64334000,-824000,140017000,74873000,77407000,,77407000,-15908000,334000,,825000,40033000,-343000,,156000,72902000,-37212000,-11928000,-376000,,-79950000,29500000,-218000,-50826000,-1000,51607000,,,10878000,62484000,,-270000,8623000,8893000,-12304000
2015,2354000,,,,16528000,10358000,,10358000,,26886000,26886000,,,376000,-23942000,-10.1708,-24532000,-10.4214,214000,-24318000,-10.3305,,-24318000,-10.3305,-1.50,-1.50,16253000,16253000,39187000,22454000,61641000,883000,,1608000,64132000,478000,,1448000,1448000,23629000,,487000,26042000,,90174000,1191000,,,,3451000,4642000,,,,,,,,4642000,,16000,-88652000,-928000,175096000,85532000,90174000,,90174000,-24318000,376000,,2820000,-13412000,-876000,,228000,59490000,15049000,-19485000,-323000,,-102864000,121079000,-98000,17892000,,32009000,,,148000,32157000,,30564000,39187000,8623000,-19808000
2016,47361000,,,,38864000,10586000,,10586000,,49450000,49450000,,,567000,-814000,-0.0172,-2089000,-0.0441,708000,-1381000,-0.0292,,-1381000,-0.0292,-0.08,-0.08,17810000,17810000,28868000,69664000,98532000,954000,,3089000,102575000,2627000,,1321000,1321000,74183000,,91000,78222000,,180797000,1331000,,,46898000,6514000,54743000,,16766000,,,16766000,,,71509000,,18000,-90033000,-1184000,200487000,109288000,180797000,,180797000,-1381000,567000,,5643000,-11658000,409000,,140000,47832000,77820000,70991000,-2592000,,-208180000,109968000,-121000,-100804000,,19211000,,,283000,19494000,,-10319000,28868000,39187000,68399000
2017,39473000,,,,26217000,11354000,,11354000,,37571000,37571000,,,912000,3719000,0.0942,1902000,0.0482,905000,2807000,0.0711,2400000,407000,0.0103,0.02,0.02,18072000,18385000,30706000,95994000,126700000,174000,,3361000,130235000,2661000,,1219000,1219000,13749000,,59000,17688000,,147923000,998000,,1514000,20996000,6162000,28156000,,4438000,,,4438000,,,32594000,,18000,-89626000,-1652000,206589000,115329000,147923000,,147923000,407000,912000,,5606000,54247000,780000,,-333000,102079000,-92173000,-31001000,-891000,-2000000,-67542000,103244000,-152000,32811000,,,,,28000,28000,,1838000,30706000,28868000,-31892000
2018,24186000,,,,32181000,14389000,,14389000,,46570000,46570000,,,1175000,-20053000,-0.8291,-22384000,-0.9255,1176000,-21208000,-0.8769,72000,-21300000,-0.8807,-1.18,-1.18,18105000,18105000,31065000,73840000,104905000,210000,,4009000,109124000,5254000,,968000,968000,1980000,,1206000,9408000,,118532000,945000,,,6295000,7155000,14395000,,610000,,4345000,4955000,,,19350000,,18000,-110926000,-2587000,212677000,99182000,118532000,,118532000,-21300000,1175000,,5193000,-7350000,-36000,,-53000,94729000,-10238000,-32520000,-803000,,-67082000,100900000,-141000,33015000,-43000,,,,-93000,-136000,,359000,31065000,30706000,-33323000
2019,41692000,,,,33183000,12859000,,12859000,,46042000,46042000,,,1273000,-657000,-0.0158,-4350000,-0.1043,2455000,-1895000,-0.0455,76000,-2006000,-0.0481,-0.11,-0.11,18157000,18157000,26703000,55292000,81995000,13000,,2276000,84284000,4430000,,1013000,1013000,1945000,,544000,7932000,,92216000,1331000,,,,8024000,9355000,,,,4152000,4152000,,,13507000,,18000,-135548000,-3639000,217878000,78709000,92216000,,92216000,-2006000,1273000,,4029000,-19800000,186000,,327000,74929000,-6953000,-23457000,-311000,,-74781000,94119000,-148000,19027000,-52000,,,,120000,68000,,-4362000,26703000,31065000,-23768000
2020,2453000,,,,35778000,13617000,,13617000,,49395000,49395000,,,1335000,-44474000,-18.1305,-46942000,-19.1366,1180000,-45762000,-18.6555,83000,-45892000,-18.7085,-2.17,-2.17,21102000,21102000,38463000,41995000,80458000,,,2506000,82964000,7813000,,1098000,1098000,8096000,,348000,17355000,,100319000,1355000,1106000,,,10502000,12963000,9677000,,,6663000,16340000,,5214000,29303000,,25000,-181440000,-4658000,257089000,71016000,100319000,,100319000,-45892000,1335000,,2998000,-4928000,13000,,83000,70001000,4867000,-41620000,-1197000,-4000000,-58904000,72500000,-254000,8399000,-45000,34811000,,,10215000,44981000,,11760000,38463000,26703000,-42817000
2021,500000,,,,44400000,14551000,,14551000,,58951000,58951000,,1506000,1460000,-56971000,-113.9420,-58451000,-116.9020,-1390000,-59841000,-119.6820,-2108000,-57829000,-115.6580,-1.77,-1.77,32756000,32756000,105052000,2000000,107052000,,,2655000,109707000,7859000,,1287000,1287000,8000000,,113000,17259000,,126966000,1879000,3335000,,,14500000,19714000,21145000,,,299000,21444000,,4572000,41158000,,43000,-239269000,,325034000,85808000,126966000,,126966000,-57829000,1460000,-2171000,2678000,19992000,,,497000,89993000,-15303000,-51173000,-1861000,,-20992000,61000000,-404000,38147000,-48000,69261000,,,10402000,79615000,,66589000,105052000,38463000,-53034000
