,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,3050000,,,,9280000,4208000,,4208000,,13488000,13488000,22000,841000,119000,-10295000,-3.3754,-10438000,-3.4223,-817000,-11255000,-3.6902,,-11255000,-3.6902,-1.70,-1.70,14064495,14064495,7726000,,7726000,117000,,147000,7990000,84000,,,,,,42000,126000,,8116000,657000,13737000,,,3556000,17950000,,,,318733000,318733000,,,336683000,,,-329480000,,8464000,-328567000,8116000,,8116000,-11255000,119000,,81000,-298000,16000,,-951000,-9960000,60000,-11293000,,,-2881000,13891000,,11010000,-12000,,,,,-12000,,-295000,7726000,8021000,-11293000
2013,,,,,4525000,4871000,,4871000,,9396000,9396000,10000,822000,55000,-9341000,-Infinity,-9396000,-Infinity,-677000,-10073000,-Infinity,,-10073000,-Infinity,17.35,-0.72,14064495,14064495,24401000,6843000,31244000,178000,,817000,32239000,3000,,,,,,258000,261000,,32500000,697000,38000,,,8753000,9488000,4407000,,,9000,4416000,,,13904000,,1000,-348842000,2000,367435000,18596000,32500000,,32500000,-10073000,55000,,892000,32711000,-2000,,40000,22751000,-32043000,-8458000,,,-6933000,44000,658000,-6231000,,26514000,-3000,,4853000,31364000,,16675000,24401000,7726000,-8458000
2014,,,,,15823000,8185000,,8185000,,24008000,24008000,74000,755000,18000,-23990000,-Infinity,-24008000,-Infinity,-7909000,-31917000,-Infinity,,-31917000,-Infinity,-2.65,-2.65,12048985,12048985,11586000,23209000,34795000,347000,,2087000,37229000,86000,,,,,,159000,245000,,37474000,2085000,1355000,,,17019000,20459000,3152000,,,13000,3165000,,,23624000,,1000,-380759000,-14000,394622000,13850000,37474000,,37474000,-31917000,18000,,1292000,-5981000,-101000,,1388000,16770000,15474000,-21114000,-103000,,-27334000,10499000,,-16938000,-244000,,,,25481000,25237000,,-12815000,11586000,24401000,-21217000
2015,,,,,17026000,8871000,,8871000,,25897000,25897000,160000,913000,22000,-25875000,-Infinity,-25897000,-Infinity,10368000,-15529000,-Infinity,,-15529000,-Infinity,-0.82,-0.83,18900473,18917213,7706000,33774000,41480000,186000,,1128000,42794000,64000,,,,,,221000,285000,,43079000,1008000,509000,,,4629000,6146000,8799000,,,19000,8818000,,,14964000,,2000,-396288000,-21000,424422000,28115000,43079000,,43079000,-15529000,22000,,2487000,19878000,211000,,-1077000,36648000,-30182000,-23324000,,,-42788000,31705000,,-11083000,-4756000,,,,35283000,30527000,,-3880000,7706000,11586000,-23324000
2016,,,,,15941000,9645000,,9645000,,25586000,25586000,176000,1337000,29000,-25557000,-Infinity,-25586000,-Infinity,-1085000,-26671000,-Infinity,,-26671000,-Infinity,-1.14,-1.14,23447003,23447003,10495000,6499000,16994000,,,1534000,18528000,77000,,,,,,754000,831000,,19359000,899000,2700000,,,5712000,9311000,6098000,,,13000,6111000,,,15422000,,2000,-422959000,-1000,426895000,3937000,19359000,,19359000,-26671000,29000,,2473000,-27431000,,,-109000,9217000,28247000,-23353000,-42000,,-22906000,50076000,,27128000,-986000,,,,,-986000,,2789000,10495000,7706000,-23395000
2017,10000000,,,,18938000,12387000,,12387000,,31325000,31325000,621000,1080000,35000,-26442000,-2.6442,-21325000,-2.1325,-6232000,-27557000,-2.7557,,-27557000,-2.7557,-0.79,-0.79,34903960,34903960,23054000,74156000,97210000,5000000,,1334000,103544000,69000,,,,,,634000,703000,,104247000,1311000,3108000,,,11891000,16310000,2990000,,,,2990000,,,19300000,,4000,-450516000,-44000,535503000,84947000,104247000,,104247000,-27557000,35000,,4920000,78017000,-5000000,,412000,87234000,-75047000,-19632000,-27000,,-98385000,30884000,,-67528000,-3137000,,,,102856000,99719000,,12559000,23054000,10495000,-19659000
2018,,,,,58124000,14381000,,14381000,,72505000,72505000,3988000,336000,105000,-72400000,-Infinity,-72505000,-Infinity,-43000,-72548000,-Infinity,,-72548000,-Infinity,-1.25,-1.26,57808254,57838299,48995000,129669000,178664000,,,2898000,181562000,2905000,,,,,,2280000,5185000,,186747000,1973000,,,,12442000,14415000,,,,1914000,1914000,,,16329000,,6000,-523064000,-58000,693534000,170418000,186747000,,186747000,-72548000,105000,,7013000,79913000,,,662000,167147000,-69419000,-54936000,-529000,,-276382000,222800000,,-54111000,-6527000,135520000,,,5995000,134988000,,25941000,48995000,23054000,-55465000
2019,,,,,83837000,19238000,,19238000,,103075000,103075000,5342000,,572000,-102503000,-Infinity,-108150000,-Infinity,5342000,-102808000,-Infinity,,-102808000,-Infinity,-1.53,-1.53,67033046,67033046,24869000,166076000,190945000,687000,,11291000,202923000,2644000,,,,,,160000,2804000,,205727000,2503000,407000,,,14726000,17636000,,,,1743000,1743000,,2150000,19379000,,7000,-625872000,80000,812133000,186348000,205727000,,205727000,-102808000,572000,,9558000,18140000,,,530000,185287000,-23373000,-97911000,-315000,,-290893000,256861000,,-34347000,,107746000,,,386000,108132000,,-24126000,24869000,48995000,-98226000
2020,,,,,35882000,17425000,,17425000,,53307000,53307000,1616000,,632000,-53380000,-Infinity,-52602000,-Infinity,1616000,-50986000,-Infinity,,-50986000,-Infinity,-0.74,-0.74,68893127,68893127,28193000,118130000,146323000,277000,,4985000,151585000,2033000,,,,118130000,,-117923000,2240000,,153825000,231000,482000,,,9144000,9857000,,,,1262000,1262000,,1744000,11119000,,7000,-676858000,8000,819549000,142706000,153825000,,153825000,-50986000,632000,,7324000,-43559000,-361000,,-2272000,141728000,41864000,-44725000,-21000,,-176300000,224278000,,47957000,,92000,,,,92000,,3324000,28193000,24869000,-44746000
2021,,,,,64542000,23040000,,23040000,,87582000,,167000,-2583000,,-87582000,-Infinity,-87582000,-Infinity,-2416000,-89998000,-Infinity,,-89998000,-Infinity,-1.30,-1.30,69022937,69022937,125806000,,125806000,,,65293000,191099000,1432000,,,,60729000,,,62161000,,253260000,2728000,,,,15638000,18366000,695000,,,50320000,51015000,,,69381000,,8000,-766856000,-13000,899798000,132937000,202318000,50942000,253260000,-89998000,,,,31005000,,,,172733000,-10438000,-69431000,,,,,48589000,48589000,,,,,118455000,118455000,,97613000,,28193000,-69431000
