,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2018,10627000,,,,26305000,12556000,,12556000,,38861000,38861000,209000,949000,794000,-27236000,-2.5629,-28234000,-2.6568,-745000,-28979000,-2.7269,,-28979000,-2.7269,-1.34,-1.34,21588619,21588619,10863000,,10863000,,,1799000,12662000,3878000,,,,,,97000,3975000,,16637000,1961000,,,169000,7066000,9196000,15000000,309000,,20578000,35887000,,,45083000,89345000,750000,-118560000,-1380000,1380000,-28465000,16618000,19000,16637000,-28979000,794000,,,-9704000,,,446000,3466000,2572000,-35317000,-988000,,,,,-988000,,,,,5019000,5019000,,-31286000,10863000,42149000,-36305000
2019,5200000,,,,25919000,7549000,,7549000,,33468000,33468000,128000,1630000,860000,-27304000,-5.2508,-28268000,-5.4362,-1587000,-29855000,-5.7413,,-29794000,-5.7296,-1.30,-1.30,21588619,21588619,3704000,,3704000,,,803000,4507000,4675000,,,,,,154000,4829000,,9336000,5139000,9706000,,1420000,10453000,26718000,8414000,18815000,,11400000,38629000,,,65347000,89345000,750000,-148354000,-2214000,4509000,-55964000,9383000,-47000,9336000,-29794000,860000,,,-25677000,,,3130000,-22211000,44966000,-9645000,-1509000,,,,,-1509000,,,,,3995000,3995000,,-7159000,3704000,10863000,-11154000
2020,429000,,429,0.0010,19933000,10595000,,10595000,,30528000,30528000,100000,1389000,1008000,-33456000,-77.9860,-30099000,-70.1608,-5754000,-35853000,-83.5734,,-35853000,-83.5734,-3.19,-3.19,8428153,8428153,238605000,,238605000,,,2076000,240681000,4102000,,,,,,154000,4256000,,244937000,2456000,,,19806000,9999000,32261000,682000,,,2020000,2702000,,,34963000,,3000,-90917000,,300888000,209974000,244937000,,244937000,-35853000,1008000,,3022000,230631000,,,-1660000,208420000,-235142000,-36334000,-590000,,,,,-590000,,200229000,,,71596000,271825000,,234901000,238605000,3704000,-36924000
2021,250000,,,,58274000,38416000,,38416000,,96690000,,350000,-3000,1330000,-95110000,-380.4400,-96440000,-385.7600,,,,,,,,,8428153,8428153,244979000,,244979000,,,2313000,247292000,6976000,,,,,,154000,7130000,,254422000,,6760000,,,13053000,19813000,3982000,,,19806000,23788000,,,43601000,,4000,-186319000,,397136000,210821000,254422000,,254422000,,1330000,,25117000,19059000,,,7992000,227479000,-107720000,-62214000,-924000,,,,,-924000,,70994000,,,-1482000,69512000,,6374000,244979000,238605000,-63138000
