,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,157300000,,,,,,,,,,,,,,157300000,1.0000,157300000,1.0000,,,,,,,0.26,0.25,55600000,55600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,176400000,78500000,97900000,0.5550,,,,61000000,7000000,68000000,146500000,,,7000000,34700000,0.1967,29900000,0.1695,-2200000,27700000,0.1570,9700000,18000000,0.1020,0.33,0.32,55384615,57142857,2900000,,2900000,33400000,30600000,11600000,78500000,46800000,,6900000,6900000,,,12600000,66300000,,144800000,9100000,,,,28400000,37500000,15700000,,1100000,-100000,16700000,,,54200000,,,57000000,-25300000,58900000,90600000,144800000,,144800000,18000000,7000000,400000,,-6400000,,-6700000,,41000000,-200000,18800000,-11400000,,,,-7000000,-18400000,,7600000,-2000000,-4300000,-500000,800000,,800000,,1700000,7400000
1993,216300000,88800000,127500000,0.5895,,,,77200000,8500000,85700000,174500000,,,8500000,48500000,0.2242,41800000,0.1933,-1800000,40000000,0.1849,15200000,24800000,0.1147,0.45,0.43,55730337,57011494,10300000,,10300000,38800000,30300000,16100000,95500000,56000000,,7600000,7600000,,,21200000,84800000,,180300000,13200000,,,,25300000,38500000,10600000,,4600000,-100000,15100000,,,53600000,,,81700000,-34200000,79200000,126700000,180300000,,180300000,24800000,8500000,3400000,,16000000,,1100000,,57000000,-16800000,35900000,-17600000,,,,,-17600000,,1200000,,,-12000000,-10800000,-200000,-10800000,,2900000,18300000
1994,248400000,94200000,154200000,0.6208,15800000,,,75900000,10700000,102400000,196600000,,,10700000,61500000,0.2476,51800000,0.2085,-1000000,50800000,0.2045,19300000,31500000,0.1268,0.56,0.55,55752212,57798165,16200000,,16200000,47500000,41300000,25100000,130100000,68300000,,9300000,9300000,,,23000000,100600000,,230700000,14700000,,,,33900000,48600000,9800000,,11500000,,21300000,,,69900000,,,113200000,-45100000,92700000,160800000,230700000,,230700000,31500000,10700000,,,24500000,,-10600000,,81500000,-39700000,27000000,-22900000,,,,-1300000,-24200000,,2400000,-100000,,-500000,1800000,1300000,1800000,,10300000,4100000
1995,262400000,103900000,158500000,0.6040,16700000,,,75700000,13700000,106100000,210000000,,,13700000,66200000,0.2523,52400000,0.1997,100000,52500000,0.2001,18900000,33600000,0.1280,0.60,0.59,55537190,56949153,4200000,,4200000,63300000,60000000,30100000,157600000,82100000,,,,,,40800000,122900000,,280500000,15600000,,,,33500000,49100000,25100000,,13100000,,38200000,,,87300000,,,146800000,-60900000,107300000,193200000,280500000,,280500000,33600000,13700000,900000,,27000000,,-13500000,,108500000,-59600000,15600000,-24900000,,,,-5200000,-30100000,,1800000,-15700000,,16100000,2200000,300000,2200000,,16200000,-9300000
1996,278200000,110500000,167700000,0.6028,18500000,,,81800000,13100000,113400000,223900000,,,13100000,68300000,0.2455,54300000,0.1952,900000,55200000,0.1984,19300000,35900000,0.1290,0.66,0.65,54393939,55230769,13400000,,13400000,60300000,56700000,28500000,158900000,86400000,,,,,,42500000,128900000,,287800000,16900000,,,,29500000,46400000,15200000,,9300000,-100000,24400000,,,70800000,,,182700000,-74400000,108700000,217000000,287800000,,287800000,35900000,13100000,-3200000,,4000000,,-200000,,112500000,5000000,54800000,-19700000,,,,-6200000,-25900000,,2900000,-8900000,,-13000000,-19000000,-700000,-19000000,,4200000,35100000
1997,309800000,150100000,159700000,0.5155,19000000,92300000,,92300000,-0,111300000,261400000,,,12300000,63000000,0.2034,48400000,0.1562,2300000,50700000,0.1637,17700000,33000000,0.1065,0.60,0.60,54545455,55000000,8300000,13600000,21900000,72200000,55100000,18500000,167700000,103600000,,10300000,10300000,31000000,12800000,-1900000,155800000,,323500000,27900000,,,,45700000,73600000,10000000,,,14700000,24700000,,,98300000,,300000,215700000,-12400000,21700000,225300000,323600000,-100000,323500000,33000000,12300000,3600000,,-18400000,,-900000,,94100000,-3800000,26700000,-32000000,,,,,-32000000,,4700000,-15800000,,13900000,2800000,-2600000,2800000,,13400000,-5300000
1998,285800000,150000000,135800000,0.4752,17900000,86900000,,86900000,24600000,129400000,279400000,,,22900000,2000000,0.0070,31000000,0.1085,-26500000,4500000,0.0157,3900000,-24800000,-0.0868,-0.47,-0.47,52765957,53333333,21800000,11900000,33700000,58900000,61700000,36900000,191200000,84200000,,10700000,10700000,38600000,9900000,2100000,145500000,,336700000,21700000,,,,56700000,78400000,53600000,,,10000000,63600000,,,142000000,,300000,190800000,-19200000,22800000,194700000,336700000,,336700000,-24800000,22900000,-300000,,18700000,,-14700000,,112800000,3900000,20400000,-20400000,,,,-26600000,-47000000,,3100000,-5600000,,42600000,40100000,,40100000,,8300000,
1999,282100000,148600000,133500000,0.4732,15100000,86700000,,86700000,100000,101900000,250500000,,,24600000,57100000,0.2024,31700000,0.1124,900000,32600000,0.1156,11400000,21100000,0.0748,0.40,0.40,53417722,53417722,56300000,12300000,68600000,63000000,59800000,39900000,231300000,83000000,,10500000,10500000,24700000,11700000,-4800000,125100000,,356400000,10700000,,,,58400000,69100000,52500000,,,12900000,65400000,,,134500000,,300000,211800000,-19600000,29400000,221900000,356400000,,356400000,21100000,24600000,-7300000,,49400000,,2500000,,162200000,-54100000,33700000,-22500000,,,,29200000,6700000,,6400000,,,-11900000,-5500000,-400000,-5500000,,21800000,11200000
2000,277900000,146600000,131300000,0.4725,14900000,82800000,,82758000,9542000,107200000,253800000,,,24906000,52406000,0.1886,33633000,0.1210,-6333000,27300000,0.0982,8500000,19000000,0.0684,0.35,0.35,52174000,53002000,61300000,8000000,69300000,59100000,59800000,21700000,209900000,81600000,1800000,11400000,13200000,10800000,10700000,22900000,139200000,,349100000,17200000,,,,71300000,88500000,41300000,,,12900000,54200000,,,142700000,,300000,230700000,-26200000,1600000,206400000,349100000,,349100000,19000000,24906000,-1697000,,-40800000,,-1843000,,121400000,52056000,53465000,-23315000,,,,-6824000,-30139000,,8540000,-39703000,,13374000,-17789000,-528000,5009000,61328000,56319000,30150000
