,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,171991000,119286000,52705000,0.3064,,,,43356000,,43356000,162642000,,1237000,11465000,19463000,0.1132,7301000,0.0424,-523000,6778000,0.0394,5057000,1704000,0.0099,0.13,0.13,13332000,13332000,63192000,,63192000,23345000,43802000,9482000,139821000,44599000,,,17217000,,,8142000,69958000,,209779000,5805000,184000,1647000,,31343000,37332000,1551000,,5993000,16690000,24234000,,,61566000,,,,-9168000,,148090000,209656000,123000,209779000,1704000,11465000,139000,,14940000,9407000,11694000,-2821000,,988000,29236000,-2181000,,,,69000,69000,-569000,,,,-37433000,-38002000,1508000,-7189000,63192000,70381000,27055000
2010,207524000,130396000,77128000,0.3717,,,,57297000,,57297000,187693000,,390000,10578000,29444000,0.1419,19831000,0.0956,-1318000,18513000,0.0892,6770000,11706000,0.0564,0.88,0.85,13332000,13787000,82245000,,82245000,33988000,48337000,9562000,174132000,46747000,,,14500000,,,13334000,74581000,,248713000,11537000,,4847000,,26166000,37703000,11692000,,4212000,18176000,34080000,,,71783000,,1334000,5894000,-10585000,180142000,176785000,248568000,145000,248713000,11706000,10578000,-1971000,,-2104000,-10829000,-5719000,5750000,,3486000,21695000,-8398000,,,,-8342000,-8342000,-193000,,,,7311000,7118000,-1418000,19053000,82245000,63192000,13297000
2011,238107000,154996000,83111000,0.3490,,,,66847000,,66847000,221843000,,276000,11321000,26684000,0.1121,16264000,0.0683,-1154000,15110000,0.0635,4316000,10771000,0.0452,0.81,0.78,13343000,13834000,80828000,,80828000,34214000,49098000,13602000,177742000,53738000,,,11102000,,,14023000,78863000,,256605000,11458000,185000,2842000,,25121000,36764000,11463000,,2873000,20567000,34903000,,,71667000,,1335000,16665000,-13973000,180758000,184785000,256452000,153000,256605000,10771000,11321000,-1961000,961000,-5168000,41000,-3070000,-33000,,-332000,15592000,-16291000,,,,-16144000,-16144000,-136000,,,,-98000,-234000,-631000,-1417000,80828000,82245000,-699000
2012,217616000,142584000,75032000,0.3448,,,,63666000,,63666000,206250000,633000,266000,11661000,22378000,0.1028,11091000,0.0510,-567000,10524000,0.0484,-1240000,11691000,0.0537,0.87,0.84,13367000,13889000,93881000,,93881000,28766000,49389000,13830000,185866000,52092000,,8009000,8009000,,,17206000,77307000,,263173000,9190000,167000,3473000,,22755000,32112000,11154000,,1831000,21268000,34253000,,,66365000,,1338000,28356000,-14983000,181938000,196649000,263014000,159000,263173000,11691000,11661000,-4871000,1170000,-187000,5313000,-1643000,-2235000,,1630000,21094000,-8322000,,,,360000,-7962000,-181000,,,,-67000,-248000,169000,13053000,93881000,80828000,12772000
2013,240275000,156420000,83855000,0.3490,,,,74521000,,74521000,230941000,266000,1022000,11990000,18357000,0.0764,8002000,0.0333,-2601000,5401000,0.0225,1054000,4291000,0.0179,0.32,0.31,13563000,13944000,72785000,,72785000,40500000,54973000,15284000,183542000,49323000,18880000,22458000,41338000,,,17901000,108562000,,292104000,10258000,4137000,2489000,6099000,25346000,45840000,22936000,,1259000,18518000,42713000,,,88553000,,1374000,32647000,-19027000,188424000,203418000,291971000,133000,292104000,4291000,11990000,-2324000,743000,-1263000,-6773000,4738000,252000,,1160000,14597000,-6748000,-48919000,,,-6667000,-55586000,-3148000,,,,24534000,21386000,-1493000,-21096000,72785000,93881000,7849000
2014,250823000,158699000,92124000,0.3673,,,,77348000,,77348000,236047000,261000,868000,11677000,19310000,0.0770,8662000,0.0345,-1719000,6943000,0.0277,2912000,3853000,0.0154,0.42,0.42,13755000,13977000,79642000,,79642000,37514000,54313000,15569000,187038000,51982000,12788000,17489000,30277000,,,20590000,102849000,,289887000,10371000,5120000,4076000,5167000,27872000,48530000,17713000,,1756000,20730000,40199000,,,88729000,,1376000,36500000,-26452000,189500000,200924000,289653000,234000,289887000,3853000,11677000,-3392000,1008000,661000,513000,-1229000,526000,,10187000,23994000,-9759000,,,,-9676000,-9676000,-4137000,,-32000,,-72000,-4241000,-3220000,6857000,79642000,72785000,14235000
2015,232178000,147949000,84229000,0.3628,,,,71282000,,71282000,219231000,225000,771000,11097000,12360000,0.0532,3359000,0.0145,-2853000,506000,0.0022,13500000,-13008000,-0.0560,-0.96,-0.96,13485000,13485000,62641000,,62641000,35553000,56200000,7814000,162208000,56631000,12603000,17683000,30286000,,,15176000,102093000,,264301000,8004000,2120000,1995000,3004000,28015000,41143000,31591000,,334000,18792000,50717000,,,91860000,,1379000,22327000,-33121000,181671000,172256000,264116000,185000,264301000,-13008000,11097000,10013000,1083000,-3764000,982000,-3961000,-2550000,,8507000,13928000,-9978000,-20022000,,,-9861000,-29883000,-18119000,,-8733000,,28484000,1632000,-2678000,-17001000,62641000,79642000,3950000
2016,224929000,142120000,82809000,0.3682,,,,68938000,,68938000,211058000,179000,1486000,11149000,22238000,0.0989,10711000,0.0476,-1104000,9607000,0.0427,3199000,6404000,0.0285,0.49,0.48,13187000,13419000,58452000,,58452000,34270000,56321000,6831000,155874000,55285000,18717000,21585000,40302000,,,19049000,114636000,,270510000,8264000,2623000,2151000,2468000,23567000,36922000,33529000,,735000,27767000,62031000,,,98953000,,1381000,28731000,-40337000,181608000,171383000,270336000,174000,270510000,6404000,11149000,301000,37000,-5278000,1322000,-1968000,237000,,-1193000,11420000,-10425000,-10626000,,,-6222000,-16848000,-22133000,,,,24985000,2852000,-1613000,-4189000,58452000,62641000,995000
2017,254350000,156067000,98283000,0.3864,,,,74614000,,74614000,230681000,,1842000,10626000,32982000,0.1297,21625000,0.0850,-1062000,20563000,0.0808,6169000,14345000,0.0564,1.08,1.07,13262000,13471000,74292000,,74292000,46789000,59935000,10299000,191315000,55674000,19181000,20475000,39656000,,,19906000,115236000,,306551000,13678000,3878000,4195000,3229000,31130000,51915000,28477000,,2300000,30555000,61332000,,,113247000,,1391000,43076000,-35450000,184139000,193156000,306403000,148000,306551000,14345000,10626000,1890000,1499000,-8443000,-10537000,-4307000,2009000,,2812000,22729000,-6960000,,,,-6419000,-6419000,-43628000,,,,40622000,-3006000,2536000,15840000,74292000,58452000,15769000
2018,299794000,178527000,121267000,0.4045,,,,80935000,,80935000,259462000,,1738000,10631000,46359000,0.1546,37223000,0.1242,-3234000,33989000,0.1134,10344000,23646000,0.0789,1.76,1.75,13439000,13535000,90159000,,90159000,53156000,62241000,9314000,214870000,59419000,16141000,17656000,33797000,,,18297000,111513000,,326383000,11461000,4654000,6172000,5328000,33339000,54782000,22421000,,2200000,28527000,53148000,,,107930000,,1410000,66569000,-37465000,187901000,218415000,326345000,38000,326383000,23646000,10631000,1011000,1799000,-7102000,-7757000,-5095000,-819000,,5394000,35379000,-14521000,,,,-14389000,-14389000,-24603000,,,,21090000,-3513000,-1610000,15867000,90159000,74292000,20858000
