,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,29129000,12317000,16812000,0.5772,3637000,2513000,5571000,8084000,,11721000,24038000,,,219000,5483000,0.1882,5091000,0.1748,173000,5264000,0.1807,1355000,3909000,0.1342,0.00,0.00,105887000,115599000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909000,219000,-619000,169000,1225000,-5468000,,430000,5403000,,4903000,-582000,,,,-231000,-657000,,,,,887000,887000,,5133000,13778000,8645000,4321000
2012,61262000,29056000,32206000,0.5257,7750000,5539000,12279000,17818000,,25568000,54624000,,,407000,7060000,0.1152,6638000,0.1084,15000,6653000,0.1086,2423000,4230000,0.0690,0.01,0.00,108440000,120833000,16880000,,16880000,21869000,,915000,39664000,824000,,590000,590000,,,336000,1750000,,41414000,1513000,,,17925000,6770000,26208000,,,422000,681000,1103000,,,27311000,6933000,,6144000,,8374000,14103000,41414000,,41414000,4230000,407000,530000,434000,8053000,-12838000,,416000,13456000,-8918000,4736000,-1193000,,,,-1033000,-1683000,,,,,49000,49000,,3102000,16880000,13778000,3543000
2013,129548000,57016000,72532000,0.5599,14638000,8371000,19490000,27861000,,42499000,99515000,,,789000,29882000,0.2307,30033000,0.2318,-940000,29093000,0.2246,10310000,18783000,0.1450,0.17,0.16,105887000,115599000,31890000,14276000,46166000,38458000,,2266000,86890000,1379000,,880000,880000,,,671000,2930000,,89820000,3340000,,5183000,38785000,12164000,54289000,,,441000,1124000,1565000,,,55854000,6933000,,24927000,5000,9943000,33966000,89820000,,89820000,18783000,789000,-639000,715000,19145000,-17067000,,1747000,32601000,-7994000,30799000,-1554000,,-14372000,,-1028000,-16364000,,,,,575000,575000,,15010000,31890000,16880000,29245000
2014,210151000,82602000,127549000,0.6069,26327000,20411000,41507000,61918000,,88245000,170847000,,,2410000,40910000,0.1947,39304000,0.1870,-804000,38500000,0.1832,14885000,23615000,0.1124,0.24,0.18,51725000,129270000,262507000,25625000,288132000,59822000,,5778000,353732000,2445000,4850000,8136000,12986000,,,1145000,16576000,,370308000,2117000,,439000,67380000,17120000,86617000,,,1698000,1897000,3595000,,,90212000,,1000,48542000,19000,231534000,280096000,370308000,,370308000,23615000,2410000,-1781000,6950000,234514000,-19738000,,-1303000,267115000,-223955000,41753000,-2977000,-12149000,-21403000,9700000,-864000,-26576000,,214523000,,,917000,215440000,,230617000,262507000,31890000,38776000
2015,313222000,115658000,197564000,0.6307,41156000,30239000,56203000,86442000,,127598000,243256000,3537000,,3929000,71115000,0.2270,69966000,0.2234,-2780000,67186000,0.2145,26803000,40383000,0.1289,0.31,0.28,127713000,144204000,129253000,268620000,397873000,92661000,,11303000,501837000,28203000,4850000,6144000,10994000,,,3856000,43053000,,544890000,3886000,,4907000,112960000,18677000,135523000,,,,2534000,2534000,,,138057000,,1000,88925000,26000,317881000,406833000,544890000,,544890000,40383000,3929000,-4268000,14325000,99199000,-34455000,,1290000,366314000,-85994000,67574000,-26944000,,-401955000,156860000,-392000,-272018000,,34172000,,,37090000,71262000,-72000,-133254000,129253000,262507000,40630000
2016,409221000,142214000,267007000,0.6525,65976000,41458000,80984000,122442000,,188418000,330632000,4617000,,8464000,87081000,0.2128,78589000,0.1920,28000,78617000,0.1921,24157000,54460000,0.1331,0.41,0.38,132020000,144977000,132179000,214024000,346203000,144798000,,9963000,500964000,47469000,95804000,48479000,144283000,,9359000,3724000,204835000,,705799000,4600000,,2347000,157419000,24260000,186279000,,,10622000,3649000,14271000,,,200550000,,1000,143385000,172000,361691000,505249000,705799000,,705799000,54460000,8464000,-6264000,24258000,-51629000,-46653000,,-494000,314685000,50865000,80154000,-22152000,-126183000,-313357000,364968000,-958000,-96683000,,,,,19406000,19406000,49000,2926000,132179000,129253000,58002000
2017,544043000,173681000,370362000,0.6808,96750000,48841000,116803000,165644000,,262394000,436075000,4477000,,13825000,123460000,0.2269,107968000,0.1985,1667000,109635000,0.2015,40831000,68804000,0.1265,0.51,0.47,135698000,147578000,217606000,301266000,518872000,182816000,,10177000,711865000,49907000,95804000,39283000,135087000,,16784000,4057000,205835000,,917700000,5677000,,5246000,213562000,27545000,246784000,,,12974000,4964000,17938000,,,264722000,,1000,212189000,111000,440677000,652978000,917700000,,917700000,68804000,13825000,-5073000,40798000,150396000,-38148000,,1113000,465081000,-124739000,144011000,-7507000,,-314847000,225600000,-482000,-96652000,,,,,37976000,37976000,92000,85427000,217606000,132179000,136504000
2018,685571000,211439000,474132000,0.6916,132051000,60391000,130898000,191289000,,323340000,534779000,8383000,,14277000,172911000,0.2522,150792000,0.2200,7842000,158634000,0.2314,16668000,141966000,0.2071,1.01,0.92,140311000,153681000,320183000,441779000,761962000,233731000,,12443000,1008136000,52284000,95804000,31490000,127294000,,3490000,5804000,188872000,,1197008000,6944000,,5089000,275446000,32286000,314676000,,,3828000,6977000,10805000,,,325481000,,1000,354850000,1404000,515272000,871527000,1197008000,,1197008000,141966000,14277000,3282000,54049000,228379000,-50673000,,1396000,693460000,-208516000,233437000,-11367000,,-437858000,294705000,-1936000,-154722000,,,,,20773000,20773000,3089000,102577000,320183000,217606000,222070000
2019,862210000,245281000,616929000,0.7155,158783000,86413000,148867000,235280000,,394063000,639344000,15388000,,14071000,252714000,0.2931,222866000,0.2585,15777000,238643000,0.2768,8811000,229832000,0.2666,1.59,1.47,144244000,156117000,550971000,539190000,1090161000,321587000,,21666000,1433414000,54966000,95804000,24521000,120325000,,5938000,39123000,220352000,,1653766000,9110000,,6891000,356357000,35555000,401022000,,,6095000,8900000,14995000,,,416017000,,1000,619197000,928000,617623000,1237749000,1653766000,,1653766000,229832000,14071000,-8091000,76425000,338932000,-78995000,,1822000,1032392000,-340342000,310827000,-9819000,,-726379000,632329000,-1379000,-103869000,,,,,25910000,25910000,-2077000,230791000,552178000,321387000,301008000
2020,1104081000,303369000,800712000,0.7252,209895000,114267000,190331000,304598000,,514493000,817862000,25185000,,19859000,333556000,0.3021,286219000,0.2592,27478000,313697000,0.2841,12579000,301118000,0.2727,2.03,1.90,147796000,158296000,476733000,610015000,1086748000,422507000,,21869000,1531124000,103884000,438529000,134601000,573130000,,11870000,51769000,740653000,,2271777000,19420000,10013000,10527000,468887000,52852000,551172000,,,2417000,52594000,55011000,,54828000,606183000,,1000,919658000,460000,745475000,1665594000,2271777000,,2271777000,301118000,19859000,-6663000,115906000,-52440000,-55531000,,2813000,979952000,59595000,437375000,-4321000,-448162000,-752518000,688091000,-1208000,-516910000,-984000,,,,10994000,10010000,-2856000,-72381000,479797000,552178000,433054000
