,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,120715,38597,82118,0.6803,294924,834020,,834020,17705,1146649,1185246,,,17705,-1109622,-9.1921,-1064531,-8.8185,-62796,,,,-1127327,-9.3387,-650.13,-650.13,1734,1734,43584,,43584,18949,17296,15360,95189,53096,,,,,,,53096,,148285,106824,104400,,,29585,240809,48900,,,,48900,,,289709,,13185,-1544043,-18790,1408224,-141424,148285,,148285,-1127327,17705,,,10167,,27801,,-145620,284274,-815181,-54027,,,,17270,-36757,,971695,,,-83488,888207,-30442,5827,43584,37757,-869208
2000,25051,2631,22420,0.8950,341186,1127992,,1127992,20636,1489814,1492445,,,20636,-1271195,-50.7443,-1467394,-58.5763,175563,,,,-1291831,-51.5680,-745.00,-745.00,1734,1734,190000,,190000,17004,,-121539,85465,35321,,,,,,,35321,,120786,487950,194787,,,,682737,,,,,,,,682737,,14347,-2835874,-39426,2299002,-561951,120786,,120786,-1291831,20636,,,-451652,,,,-597272,843109,-879738,-2861,,,,,-2861,,623000,,,184787,807787,31228,,,43584,-882599
2001,,,,,,379863,,379863,,379863,379863,,,,-379863,-Infinity,-379863,-Infinity,,,,,-384540,-Infinity,-221.76,-221.76,1734,1734,10000,,10000,,,,,,,,,,,150000,150000,,,130185,,,,42841,173026,,,,,,,,173026,,37755,-3220414,,3009633,-173026,,,,-384540,,,,424246,,,,-173026,-37329,2377,,,,,,,,,,,-2377,-2377,,,,,2377
2002,,,,,833589,1410355,,1410355,40765,2284709,2284709,125,,40890,-2243819,-Infinity,-2284709,-Infinity,,,,,-2284709,-Infinity,-1317.59,-1317.59,1734,1734,642589,,642589,,,6000,648589,112839,,,,,,,112839,,761428,264613,,,,30986,295599,,,,,,,,295599,,15847,-3972760,-79138,4501880,465829,761428,,761428,-2284709,40890,,,526016,,,,352990,311064,-1406739,-5820,,,,423373,417553,,1570000,,,55859,1625859,-5645,631028,642589,11561,-1412559
2003,,,,,1726644,4009893,,4009893,42368,5778905,5778905,,,42368,-5736537,-Infinity,-5778905,-Infinity,,,,,-5778905,-Infinity,-3332.70,-3332.70,1734,1734,19451,,19451,,,1033,20484,72722,,,,,,,72722,,93206,661755,,,,75196,736951,,,,,,,,736951,,18808,-9751665,-121506,9210618,-643745,93206,,93206,-5778905,42368,,,-1069457,,,,-716467,4214566,-2591428,-2251,,,,,-2251,,1963630,,,44210,2007840,-37299,-623138,19451,642589,-2593679
2004,,,,,1039052,1606604,,1606604,37449,2683105,2683105,,,37449,-2645656,-Infinity,-2683105,-Infinity,,,,,-2683105,-Infinity,-1547.35,-1547.35,1734,1734,11646,,11646,,,467,12113,35273,,,,,,40800,76073,,88186,1727879,477100,,,323337,2528316,,,,,,,,2528316,,20104,-12434770,-158955,10133491,-2440130,88186,,88186,-2683105,37449,,,-1799736,,,,-2516203,3230411,-1214981,,,,,,,,550000,,,674041,1224041,-16865,-7805,11646,19451,-1214981
2005,,,,,248359,593674,,593674,147525,989558,989558,,116817,71508,-958850,-Infinity,-989558,-Infinity,,,,,-989558,-Infinity,-570.68,-570.68,1734,1734,56244,,56244,,,27078,83322,6537,,,,,,,6537,,89859,891439,542667,,,875501,2309607,,,,,,,,2309607,,29172,-13420369,-189663,11361112,-2219748,89859,,89859,-989558,71508,,,289918,,,,-2226285,-536563,-1164695,-1972,,,,,-1972,,1360245,,,-146647,1213598,-2333,44598,56244,11646,-1166667
2006,,,,,173172,708707,,708707,6371,888250,888250,,446598,6371,-881879,-Infinity,-888250,-Infinity,30461,,,,-1304387,-Infinity,-752.24,-752.24,1734,1734,120436,,120436,,,33734,154170,166,,,,,,,166,,154336,889395,583342,,,1681679,3154416,,,,,,,,3154416,,29172,-14724756,-196034,11891538,-3000080,154336,,154336,-1304387,6371,,,-773961,,,,-3000246,886114,-1185863,,,,,,,,,,,1220500,1220500,29555,64192,120436,56244,-1185863
2007,,,,,425569,2079797,,2079797,5970,2511336,2511336,,1380075,5971,-2505366,-Infinity,-2511336,-Infinity,,,,,-3891411,-Infinity,-2280.01,-2280.01,1734,1734,167539,,167539,,,94947,262486,16621,,,,,,,16621,,279107,1103263,650850,,,199766,1953879,,,,,,,,1953879,,23503,-18616167,-7777,16925669,-1674772,279107,,279107,-3891411,5971,,,1308853,,,,-1691393,1350938,-1225649,-22426,,,,,-22426,,475000,,,843339,1318339,-23161,47103,167539,120436,-1248075
2008,,,,,182343,1310594,,1310594,7482,1500419,1500419,,778179,7482,-1492937,-Infinity,-2278598,-Infinity,82659,,,,-2195939,-Infinity,-1080.00,-1080.00,1991,1991,987,,987,33263,,9520,43770,9139,,,,,,,9139,,52909,,819960,,,2256322,3076282,,,,,,,,3076282,,24150,-20812106,-15259,17779842,-3023373,52909,,52909,-2195939,7482,,234168,-1341119,,,,-3032512,2580983,-714425,,,,,,,-10000,60000,,,497873,547873,,-166552,987,167539,-714425
