,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,1700000,-500000,2200000,1.2941,,,,,7900000,7900000,7400000,,,500000,-4800000,-2.8235,-5700000,-3.3529,600000,,,,-5300000,-3.1176,-0.43,-0.43,12325581,12325581,10500000,,10500000,,,4300000,14800000,2300000,,,,,,100000,2400000,,17200000,300000,,,,1100000,1400000,500000,,,-100000,400000,,,1800000,,,-10100000,-900000,26400000,15400000,17200000,,17200000,-5300000,500000,,,400000,,,,13400000,400000,-4000000,-1400000,,-22800000,22700000,,-1500000,,14500000,,,-200000,14300000,,,,1700000,-5400000
1995,3400000,-1100000,4500000,1.3235,9000000,,,,4300000,13300000,12200000,,,1100000,-6600000,-1.9412,-8800000,-2.5882,1300000,,,,-7700000,-2.2647,-0.39,-0.39,19743590,19743590,3800000,,3800000,,,16600000,20400000,2700000,,,,,,100000,2800000,,23200000,700000,,,,2000000,2700000,400000,,,-100000,300000,,,3000000,,,-17800000,-1700000,39700000,20200000,23200000,,23200000,-7700000,1100000,,,4300000,,,,17700000,-3000000,-5300000,-1300000,,-49300000,37100000,,-13500000,,12300000,,,-100000,12200000,,,,10500000,-6600000
1996,6900000,-1200000,8100000,1.1739,14400000,4000000,,4000000,1200000,19600000,18400000,,,1200000,-8800000,-1.2754,-11500000,-1.6667,1600000,,,,-10000000,-1.4493,-0.44,-0.44,22414000,22414000,18600000,,18600000,,,18900000,37500000,3800000,,,,,,200000,4000000,,41500000,1100000,200000,,,4900000,6200000,200000,,,,200000,,,6400000,,,-27700000,-2800000,65600000,35100000,41500000,,41500000,-10000000,1200000,,,13600000,,,,31300000,-10600000,-5800000,-2200000,,-59000000,57300000,100000,-3800000,,24600000,,,-200000,24400000,,,,3800000,-8000000
1997,16249000,,,,23645000,6328000,,6328000,,29973000,29973000,,,2438000,-7545000,-0.4643,-13724000,-0.8446,,,,,-9983000,-0.6144,-0.36,-0.36,27584000,27584000,14948000,85225000,100173000,,,752000,100925000,18694000,,,,,,143000,18837000,,119762000,5975000,83000,,6686000,4370000,17114000,5102000,,,453000,5555000,,,22669000,,135273000,-37642000,-5180000,4642000,97093000,119762000,,119762000,-9983000,2438000,,,52511000,,,,83811000,-39987000,4979000,-17261000,,-483247000,415795000,,-84713000,,71282000,,,4832000,76114000,,-3620000,14948000,18568000,-12282000
1998,21795000,,,,35398000,8387000,,8387000,,43785000,43785000,,,3598000,-14758000,-0.6771,-21990000,-1.0089,,,,,-18356000,-0.8422,-0.58,-0.58,31438000,31438000,24916000,57946000,82862000,,,1678000,84540000,49863000,,,,,,93000,49956000,,134496000,3678000,64000,,4359000,4655000,12756000,4940000,,,919000,5859000,,,18615000,,2000,-56018000,-8595000,180492000,115881000,134496000,,134496000,-18356000,3598000,,,-12027000,,,,71784000,7562000,-19223000,-34584000,,-219414000,247498000,,-6500000,,36716000,,,-181000,36535000,,10812000,24916000,14104000,-53807000
1999,41358000,,,,64083000,7869000,,7869000,,71952000,71952000,,,7254000,-31194000,-0.7542,-40484000,-0.9789,-9890000,,,,-38448000,-0.9296,-1.13,-1.13,34016000,34016000,33430000,104755000,138185000,1756000,,7377000,147318000,63852000,,,,,,15636000,79488000,,226806000,13374000,45000,,4811000,6849000,25079000,113345000,,,1753000,115098000,,,140177000,,2000,-94466000,-15009000,196102000,86629000,226806000,,226806000,-38448000,7254000,,,50455000,,,,122239000,-34595000,-15334000,-20502000,,-122481000,75822000,-15278000,-82439000,,1545000,,,104742000,106287000,,8514000,33430000,24916000,-35836000
2000,51629000,,,,101544000,13932000,,13932000,,115476000,115476000,,,10124000,-87279000,-1.6905,-66139000,-1.2810,-41984000,,,,-97403000,-1.8866,-2.32,-2.32,41998000,41998000,136012000,348829000,484841000,7234000,,968000,493043000,110457000,,,,,,26040000,136497000,,629540000,6501000,1018000,,4913000,17771000,30203000,303998000,,,17456000,321454000,,,351657000,,5000,-191869000,-21726000,491473000,277883000,629540000,,629540000,-97403000,10124000,,,340601000,,,,462840000,-289064000,-35742000,-53850000,,-462278000,219904000,-3524000,-299748000,,17322000,,,420750000,438072000,,102582000,136012000,33430000,-89592000
2001,77468000,4169000,73299000,0.9462,139651000,18861000,,18861000,25490000,184002000,188171000,,,40385000,-209623000,-2.7059,-256963000,-3.3170,-150455000,,,,-250008000,-3.2272,-4.71,-4.71,53136000,53136000,30814000,313542000,344356000,4487000,3200000,8798000,360841000,142352000,,153833000,153833000,,,10215000,306400000,,667241000,7685000,807000,,17073000,33634000,59199000,299149000,,,38580000,337729000,,,396928000,,5000,-441877000,-37966000,750151000,270313000,667241000,,667241000,-250008000,40385000,,,-161198000,,,,301642000,320047000,-50774000,-34321000,,-491725000,531060000,-82051000,-77037000,,6049000,,,16564000,22613000,,-105198000,30814000,136012000,-85095000
2002,94845000,7020000,87825000,0.9260,157383000,26016000,,26016000,4507000,187906000,194926000,,,18969000,-88499000,-0.9331,-100081000,-1.0552,-996000,,,,-107468000,-1.1331,-1.94,-1.94,55282000,55282000,34879000,259090000,293969000,4370000,6309000,6341000,310989000,143452000,,145590000,145590000,,,6607000,295649000,,606638000,8655000,1008000,,22040000,31962000,63665000,299149000,,,37054000,336203000,,31862000,399868000,40000000,6000,-549345000,-50329000,766438000,206770000,606638000,,606638000,-107468000,18969000,,,-54318000,,,,247324000,67842000,-74975000,-16327000,,-280650000,333811000,3482000,40316000,,40441000,,,-1717000,38724000,,4065000,34879000,30814000,-91302000
2003,106257000,14678000,91579000,0.8619,131528000,22017000,,22017000,4219000,157764000,172442000,,,18417000,-28096000,-0.2644,-66185000,-0.6229,19672000,-46513000,-0.4377,169000,-46682000,-0.4393,-0.84,-0.84,55821000,55821000,64050000,221917000,285967000,6153000,8559000,5819000,306498000,149388000,,141083000,141083000,,,19819000,310290000,,616788000,8074000,1629000,,18719000,18435000,46857000,31686000,,,374054000,405740000,,359988000,452597000,,6000,-596027000,-59357000,819569000,164191000,616788000,,616788000,-46682000,18417000,,,12317000,,,,259641000,-60253000,-76201000,-18746000,,-243013000,265739000,92000,4072000,,2554000,,,98746000,101300000,,29171000,64050000,34879000,-94947000
