,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,7548,,7548,,7548,7548,,,,-7589,-Infinity,,,41,-7507,-Infinity,,-7507,-Infinity,-0.65,-0.65,11616,11616,29193,,29193,,,,29193,,,,,,,,,,29193,,,,,,,,,,,,,,,,5630,-7507,,31070,29193,,29193,29193,-7507,,,,,,,,29193,,-7507,,,,,,,,36500,,,200,36700,,,29193,,-7507
2008,,,,,,29160,,29160,,29160,29160,,,,-29160,-Infinity,,,,-29160,-Infinity,,-29160,-Infinity,-2.33,-2.33,12511,12511,33,,33,,,,33,,,,,,,,,,33,,,,,,,,,,,,,,,,5630,-36667,,31070,33,,33,33,-29160,,,,-29160,,,,33,29160,-29160,,,,,,,,,,,,,,-29160,33,29193,-29160
2009,,,,,,2946,,2946,50257,53203,53203,,34521,29167,-24036,-Infinity,,,,,,,-87724,-Infinity,-7.69,-7.01,11408,12511,37,,37,,,,37,,,4970833,4970833,,,,4970833,,4970870,8430,6000,,,,14430,5000000,,,34521,5034521,,,5048951,,13300,-169391,,78010,-78081,4970870,,4970870,-87724,29167,,,-14426,,,8430,-14393,57377,-15606,,,,,,,,,,,15610,15610,,4,37,33,-15606
2010,,,,,,155823,,155823,8655,164478,164478,,,,1935522,Infinity,,,-2100000,,,,-2264478,-Infinity,-229.95,-229.95,9859,9859,,,,,,,,,,,,,,,,,,,,,,179282,179282,,,,,,,,179282,,24811,-2370181,-411,2166499,-179282,,,,-2264478,,,,-164889,,,,-179282,2421264,-8103,,,,,,,,,,,8066,8066,,,,37,-8103
2011,,,,,,,,,66924,66924,66924,,34,,-66924,-Infinity,,,,,,,-66958,-Infinity,-0.64,-0.64,105063,105063,,,,,,17000,17000,10000,,,,,,,10000,,27000,,,,,98814,98814,,,,,,,,98814,,154811,-2437139,24,2210490,-71814,27000,,27000,-66958,,,,97468,,,,-81814,-34770,-4260,,,,,,,,,,,4261,4261,-1,,,,-4260
2012,5792,,5792,1.0000,,10455,,10455,,10455,10455,,6,,-4663,-0.8051,-4663,-0.8051,-6,-4669,-0.8061,,-4669,-0.8061,-0.01,-0.01,312237,312237,,,,,,,,,,,,,,,,,,57795,,,,15884,73679,,,,,,,,73679,,156311,-2414004,24,2183990,-73679,,,,-4669,,,,8135,,,,-73679,-15033,-11567,,,,,,,-5792,,,,17359,11567,,,,,-11567
2013,,,,,,4895,,4895,,4895,4895,,,,-4895,-Infinity,-4895,-Infinity,,-4895,-Infinity,,-4895,-Infinity,-0.02,-0.02,312622,312622,,,,,,800,800,,,,,,,,,,800,60160,,,,19214,79374,,,,,,,,79374,,156311,-2418899,24,2183990,-78574,800,,800,-4895,,,,-4895,,,,-78574,6460,-3330,,,,,,,,,,,3330,3330,,,,,-3330
2014,,,,,,26340,,26340,,26340,26340,,,,133665,Infinity,-26340,-Infinity,-160005,-186345,-Infinity,,-186345,-Infinity,-0.64,-0.64,293257,293257,,,,,,,,,,,,,,,,,,67665,,,,37249,104914,,,,,,,,104914,120000,3136,-2605244,24,2377170,-104914,,,,-186345,,,,-26340,,,,-104914,194650,-18035,,,,,,,,,,,18035,18035,,,,,-18035
2015,,,,,,399261,,399261,,399261,399261,,32177,,-399261,-Infinity,-399261,-Infinity,-230847,-630108,-Infinity,,-630108,-Infinity,-0.10,-0.10,8778399,8778399,20334,,20334,,,2630,22964,,,,,,,,,,22964,86896,354250,,,56249,497395,,,,,,,,497395,81170,142162,-3254352,24,2556565,-474431,22964,,22964,-630108,,,,-369517,,,,-474431,963409,-36216,,,,,,,-8150,45000,,,19700,56550,,,20334,,-36216
2016,,,,,,31247,,31247,,31247,31247,,56718,,-31247,-Infinity,,,-56718,-87965,-Infinity,,-87965,-Infinity,-0.01,-0.01,18706281,18706281,,,,,,,,,,,,,,,,,,38772,358525,,,65047,462344,,,,,,,,462344,,273332,-3348765,24,2613065,-462344,,,,-87965,,,,12087,,,23377,-462344,48937,-26941,,,,,,,-10500,,,,17107,6607,,,,20334,-26941
