,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,,,,,10000,50000,,50000,-10000,50000,50000,,,,-50000,-Infinity,-50000,-Infinity,,-50000,-Infinity,,-50000,-Infinity,-0.02,-0.02,2900000,2900000,,,,,,,,,,,,,,,,,,,,,,10000,10000,,,,,,,,10000,,10000,-70000,,50000,-10000,,,,-50000,,,,10000,,,7936000,-10000,,-40000,,,,,,,,,,,,,,-40000,,40000,-40000
2004,,,,,,280000,,280000,440000,720000,720000,,,,-720000,-Infinity,-720000,-Infinity,,-720000,-Infinity,,-720000,-Infinity,-0.28,-0.28,2540000,2540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000,-350000,,,,,,,-720000,,,,10000,,,,,420000,-290000,,,,,,,,,280000,,10000,290000,,,,,-290000
2005,,,,,,44808,,44808,,44808,44808,,,,-44808,-Infinity,-44808,-Infinity,,,,,-45781,-Infinity,-0.03,-0.03,1539623,1539623,,,,,,1260,1260,,,,,,,,,,1260,5633,,,,40435,46068,,,,,,,,46068,,18475,-828332,,765049,-44808,1260,,1260,-45781,,,,-44808,,,,-44808,50154,-40435,,,,,,,,,,,40435,40435,,,,,-40435
2006,,,,,197748,215135,,215135,,412883,412883,,,,-412883,-Infinity,-412883,-Infinity,,,,,-414576,-Infinity,-0.12,-0.12,2783122,2783122,176190,,176190,,,,176190,,,,,,,,,,176190,53652,,,,555257,608909,,,,,,,,608909,,41456,-1242908,,768733,-432719,176190,,176190,-414576,,,,-387911,,,,-432719,440874,-361613,,,,,,,,530986,,,6817,537803,,,176190,,-361613
2007,,,,,2214000,918000,,918000,,3132000,3132000,,,108000,-3024000,-Infinity,-3132000,-Infinity,,,,,-3236000,-Infinity,-0.96,-0.96,3524825,3524825,1918000,,1918000,,,12000,1930000,2000,,,,,,5000,7000,,1937000,341000,275000,,,808000,1424000,,,,,,,,1424000,,45000,-4479000,,4947000,513000,1937000,,1937000,-3236000,108000,,,938719,,,,506000,1578281,-611000,-2000,,,,,-2000,,1826000,,,529000,2355000,,1742000,1918000,176000,-613000
2008,,,,,1175657,1504354,,1504354,,2680011,2680011,,,15454,-2664557,-Infinity,-2680011,-Infinity,5287118,2607107,Infinity,162164,-2769271,-Infinity,-0.72,-0.72,4050391,4050391,2267320,2728000,4995320,,,402574,5397894,98296,,,,,,10824,109120,,5507014,913954,,,,,913954,,,,130000,130000,,,913954,,56252,-7248204,-15454,11800466,4593060,5507014,,5507014,-2769271,15454,,,3977940,,,,4483940,-3061081,-1836958,-112014,,-2728000,,-3738,-2843752,,5029801,,,,5029801,,349091,2267320,1918229,-1948972
2009,,,,,1522188,1261930,,1261930,,2784118,2784118,38602,17555,30488,-2753630,-Infinity,-2784118,-Infinity,21047,-2763071,-Infinity,-2597,-2760474,-Infinity,-0.60,-0.60,4720466,4720466,1716866,1000000,2716866,437344,,20119,3174329,75361,,,,,,12161,87522,,3261851,47252,,,,321344,368596,,,,147063,147063,,,515659,,56456,-10008678,-45942,12744356,2746192,3261851,,3261851,-2760474,30488,,553199,-1678207,,,,2805733,1586071,-2268923,-7553,,-1000000,2728000,-1978,1718469,,,,,,,,-550454,1716866,2267320,-2276476
2010,,,,,1463886,1508667,,1508667,,2972553,2972553,24692,14544,31862,-2940691,-Infinity,-2972553,-Infinity,10148,-2962405,-Infinity,14971,-2977376,-Infinity,-0.60,-0.60,4782480,4782480,1199638,100000,1299638,71613,,25556,1396807,43499,,,,,,10582,54081,,1450888,47252,,,,411330,458582,,,,162034,162034,,,620616,,57565,-12986054,-77804,13836565,830272,1450888,,1450888,-2977376,31862,,807826,-1867508,,,,938225,2586724,-1418472,,,,900000,1244,901244,,,,,,,,-517228,1199638,1716866,-1418472
2011,,,,,1159309,1275960,,1275960,,2435269,2435269,33232,18780,28303,-2406966,-Infinity,-2435269,-Infinity,850044,-1585225,-Infinity,-23980,-1561245,-Infinity,-0.24,-0.24,5416563,5416563,1513365,384565,1897930,567082,,1819070,4284082,17376,,,,10186,,14293,41855,,4325937,47252,,,,394040,441292,,,,160729,160729,,,602021,,70104,-14547299,-106107,18307218,3723916,4325937,,4325937,-1561245,28303,,529326,2904565,,,,3842790,-3566986,-1666037,-2180,,-1700382,,-11886,-1714448,,3694212,,,,3694212,,313727,1513365,1199638,-1668217
2012,,,,,1680845,1203164,,1203164,,2884009,2884009,13126,199123,14737,-2869272,-Infinity,2884009,Infinity,-6138269,-3254260,-Infinity,90218,-3344478,-Infinity,-0.60,-0.60,5883794,5883794,4430740,200311,4631051,88095,,557330,5276476,4768,,,,8867,,4740,18375,,5294851,47252,,,,597173,644425,,,,872413,872413,,,1516838,,80075,-17891777,-120844,21710559,3778013,5294851,,5294851,-3344478,14737,,271158,789261,,,,4632051,-32286,-2301608,-2129,,-475353,2250000,-3620,1768898,,3488942,,,,3488942,-38857,2917375,4430740,1513365,-2303737
2013,,,,,2271794,2032129,,2032129,,4303923,4303923,18728,313446,5379,-4298544,-Infinity,-4303923,-Infinity,-132951,-4436874,-Infinity,-205062,-4231812,-Infinity,-0.59,-0.59,7209283,7209283,2272228,956376,3228604,62942,,5352730,8644276,5768,,,,4593,,5545,15906,,8660182,439541,,,,58652,498193,,,23210,8004,31214,,,529407,,95238,-22123589,-124503,30283629,8130775,8660182,,8660182,-4231812,5379,,719219,3514032,,,,8146083,-3402159,-3395341,-6379,,-5846628,1280682,2804,-4569521,,5714918,,,109575,5824493,-18143,-2158512,2272228,4430740,-3401720
2014,,,,,3277000,2629000,,2629000,,5906000,5906000,225000,11000,6000,-5900000,-Infinity,-5906000,-Infinity,214000,-5692000,-Infinity,4000,-5696000,-Infinity,-0.62,-0.62,9244059,9244059,1762000,1047000,2809000,408000,,18561000,21778000,14000,,,,,,10000,24000,,21802000,926000,,,,47000,973000,,,27000,9000,36000,,,1009000,,121000,-27820000,-130000,48622000,20793000,21802000,,21802000,-5696000,6000,,1468000,12658917,,,,20805000,-12504917,-4068000,-14000,,-55750000,42676000,,-13088000,,14887000,,,1753000,16640000,6000,-510000,1762000,2272000,-4082000
2015,,,,,4781000,2602000,,2602000,,7383000,7383000,168000,,4000,-7379000,-Infinity,-7383000,-Infinity,150000,-7233000,-Infinity,-1000,-7232000,-Infinity,-0.67,-0.67,10820465,10820465,3213000,2088000,5301000,,,12071000,17372000,11000,,,,8958000,,13000,8982000,,26354000,953000,,,500000,36000,1489000,,,26000,11000,37000,,,1526000,,138000,-35052000,1000000,58742000,24828000,26354000,,26354000,-7232000,4000,,1347000,-4922000,,,,15883000,5857000,-4946000,-1000,,-23010000,19701000,-2000,-3312000,,9713000,,,8000,9721000,-12000,1451000,3213000,1762000,-4947000
2016,641000,490000,151000,0.2356,7709000,2452000,,2452000,,10161000,10651000,474000,,4000,-9625000,-15.0156,-10010000,-15.6162,381000,-9629000,-15.0218,1335000,-10964000,-17.1045,-0.87,-0.87,12624356,12624356,3907000,2855000,6762000,,,24468000,31230000,16000,,,,11569000,,15000,11600000,,42830000,1411000,,,2162000,48000,3621000,,12604000,11000,404000,13019000,,,16640000,,157000,-46016000,,72049000,26190000,42830000,,42830000,-10964000,4000,,634000,11726000,,,,27609000,3255000,4655000,-9000,,-31059000,15060000,-2000,-16010000,,10594000,,,1449000,12043000,6000,694000,3907000,3213000,4646000
2017,2456000,187000,2269000,0.9239,10281000,2759000,,2759000,,13040000,13227000,785000,,5000,-10075000,-4.1022,-10771000,-4.3856,691000,-10080000,-4.1042,400000,-10480000,-4.2671,-0.79,-0.79,13309372,13309372,3969000,2860000,6829000,,,13468000,20297000,18000,,,,18382000,,15000,18415000,,38712000,571000,,,2449000,2145000,5165000,,13837000,11000,461000,14309000,,,19474000,,163000,-56496000,,75571000,19238000,38712000,,38712000,-10480000,5000,,1575000,-12477000,,,,15132000,15546000,-5831000,-7000,,-24656000,28968000,-3000,4302000,,25000,,,1561000,1586000,5000,62000,3969000,3907000,-5838000
2018,2449000,-86000,2535000,1.0351,11979000,4083000,,4083000,,16062000,15976000,903000,,6000,-12721000,-5.1944,-13527000,-5.5235,800000,-12727000,-5.1968,,-12727000,-5.1968,-0.86,-0.86,14882356,14882356,4996000,4592000,9588000,,,21449000,31037000,17000,,,,16326000,,17000,16360000,,47397000,1135000,,,2449000,969000,4553000,,11388000,11000,333000,11732000,,,16285000,,207000,-69223000,1000000,99128000,31112000,47397000,,47397000,-12727000,6000,,1547000,11352000,,,,26484000,-14835000,-14657000,-5000,,-26570000,19573000,-2000,-7004000,,21657000,,,997000,22654000,34000,1027000,4996000,3969000,-14662000
2019,2703000,90000,2613000,0.9667,13522000,3722000,,3722000,,17244000,17334000,1061000,,8000,-14047000,-5.1968,-14631000,-5.4129,576000,-14055000,-5.1998,300000,-14355000,-5.3108,-0.82,-0.82,17454489,17454489,3329000,3701000,7030000,,,26294000,33324000,24000,,,,1295000,,20000,1339000,,34663000,1337000,,,2703000,1268000,5308000,,9658000,11000,293000,9962000,,,15270000,,208000,-81103000,,100288000,19393000,34663000,,34663000,-14355000,8000,,808000,1532000,,,,28016000,-933000,-12940000,-15000,,-30584000,41861000,-3000,11259000,,,,,,,14000,-1667000,3329000,4996000,-12955000
2020,2710000,,2710000,1.0000,10235000,4232000,,4232000,,14467000,14467000,690000,,7000,-11504000,-4.2450,-11757000,-4.3384,246000,-11511000,-4.2476,,-11511000,-4.2476,-0.56,-0.56,20532347,20532347,19296000,9544000,28840000,,,11671000,40511000,174000,,,,3928000,,20000,4122000,,44633000,594000,,,2703000,1239000,4536000,,6947000,11000,260000,7218000,,75000,11754000,,284000,-92614000,,125209000,32879000,44633000,,44633000,-11511000,7000,,1173000,7959000,,,-816000,35975000,-10068000,-12440000,-82000,,-39382000,44091000,-1000,4626000,,23773000,,,13000,23786000,-5000,15967000,19296000,3329000,-12522000
