,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,91200000,58800000,32400000,0.3553,,,,17000000,3500000,20500000,79300000,,,3500000,16400000,0.1798,11900000,0.1305,1000000,12900000,0.1414,5300000,7600000,0.0833,0.24,0.22,436912000,436912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,139600000,84900000,54700000,0.3918,,,,30300000,5100000,35400000,120300000,,,5100000,27100000,0.1941,19300000,0.1383,2700000,22000000,0.1576,7200000,14800000,0.1060,0.01,0.01,436912000,436912000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,211100000,129500000,81600000,0.3865,,,,51300000,7800000,59100000,188600000,,,7800000,26900000,0.1274,22500000,0.1066,-3400000,19100000,0.0905,7100000,12000000,0.0568,0.04,0.04,342857143,342857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,281100000,180700000,100400000,0.3572,,,,56100000,100000,56200000,236900000,,,100000,25200000,0.0896,44200000,0.1572,-19100000,25100000,0.0893,8200000,16900000,0.0601,0.05,0.05,338000000,338000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,329000000,191300000,137700000,0.4185,,,,84800000,12600000,97400000,288700000,,,12600000,43100000,0.1310,40300000,0.1225,-9800000,30500000,0.0927,9700000,20800000,0.0632,0.05,0.05,396190476,396190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,327100000,194100000,133000000,0.4066,,,,67100000,13800000,80900000,275000000,,,13800000,50800000,0.1553,52100000,0.1593,-15100000,37000000,0.1131,13300000,23700000,0.0725,0.07,0.06,364615385,412173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23700000,13800000,2100000,,-31900000,,-16300000,,,1400000,9100000,-22300000,,-6200000,,-19800000,-48300000,,9700000,,-4300000,29800000,35200000,,35200000,,12000000,-13200000
1992,406700000,229800000,176900000,0.4350,,,,102300000,18600000,120900000,350700000,,,18600000,71200000,0.1751,56000000,0.1377,-3400000,52600000,0.1293,20000000,32600000,0.0802,0.08,0.08,420645161,420645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32600000,18600000,4300000,,-26000000,,-18500000,,,-1300000,28200000,-27300000,,,4600000,-24200000,-46900000,,1700000,,-5300000,28200000,24600000,,24600000,,7900000,900000
1993,502000000,268500000,233500000,0.4651,,,,125900000,19600000,145500000,414000000,,,19600000,104600000,0.2084,88000000,0.1753,-3000000,85000000,0.1693,27500000,57500000,0.1145,0.14,0.14,425925926,425925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57500000,19600000,-2100000,,-35100000,,-38700000,,,-2200000,37700000,-45300000,,-12000000,700000,600000,-56000000,,,-1000000,-7800000,53400000,44600000,,44600000,,13500000,-7600000
1994,587700000,305700000,282000000,0.4798,36600000,,,115200000,23500000,175300000,481000000,,,23500000,122100000,0.2078,106700000,0.1816,-8100000,98600000,0.1678,27000000,71600000,0.1218,0.17,0.17,433939394,433939394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71600000,23500000,-500000,,-59400000,,-9000000,,,3000000,38200000,-79500000,,,4700000,-1100000,-75900000,,100000,-2400000,-15900000,58400000,40200000,,2500000,42400000,39900000,-41300000
1995,667700000,364100000,303600000,0.4547,31600000,,,131400000,25400000,188400000,552500000,,,25400000,133100000,0.1993,115200000,0.1725,-7500000,107700000,0.1613,27900000,79800000,0.1195,0.18,0.18,437260274,437260274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79800000,25400000,200000,,-3100000,,-9200000,,,3100000,105400000,-112600000,,-2400000,,-4000000,-119000000,,1000000,-3800000,-14500000,51500000,34200000,400000,21000000,63400000,42400000,-7200000
1996,953800000,550400000,403400000,0.4229,62800000,,,167600000,43700000,274100000,824500000,,,43700000,138000000,0.1447,129300000,0.1356,-35000000,94300000,0.0989,20900000,73400000,0.0770,0.15,0.15,489333333,489333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73400000,43700000,-8700000,,-124400000,,-77700000,,,9200000,-6800000,-135300000,,-400000,2000000,6700000,-127000000,,3200000,-4800000,-14600000,147400000,131200000,-1100000,-3700000,61200000,64900000,-142100000
1997,1116900000,628900000,488000000,0.4369,65200000,,,197000000,52000000,314200000,943100000,,,52000000,192200000,0.1721,173800000,0.1556,-33600000,140200000,0.1255,38700000,101500000,0.0909,0.21,0.21,489156627,489156627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101500000,52000000,20800000,,22600000,,17000000,,,-3300000,193600000,-63400000,,-1700000,200000,-300000,-65200000,,3300000,,-21700000,-116100000,-134500000,-4100000,-10300000,50900000,61200000,130200000
