,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,23642000,,,,,1410000,,1410000,10883000,12293000,12293000,,,5844000,17193000,0.7272,11349000,0.4800,,,,,11349000,0.4800,2.51,2.51,4515000,4515000,2135000,,2135000,322000,,,,326752000,,,,,,,,338947000,338947000,396000,,,,40604000,41000000,,,,,,,,40996000,,126000,11300000,-5820000,292345000,297951000,338947000,,338947000,11349000,5844000,,,984000,-200000,,400000,-41000000,-4037000,14140000,-328148000,,,,24496000,-303652000,-65241000,198088000,,-4556000,163356000,291647000,,291647000,2135000,,-314008000
1996,82629000,,,,,4921000,,4921000,20398000,25319000,25319000,,,20739000,72403000,0.8762,57310000,0.6936,,,,,51664000,0.6253,2.23,2.23,23170000,23170000,38073000,,38073000,1671000,,,,816469000,,,,,,,,871603000,871603000,4189000,,,,97211000,101400000,125000000,,,,125000000,,,226395000,,269000,63000000,-26218000,608157000,645208000,871603000,,871603000,51664000,20739000,,,-60400000,-1600000,,3000000,-101400000,49740000,61743000,-491638000,,,,42960000,-448678000,-115650000,358279000,,-53925000,234169000,422873000,,35938000,38073000,2135000,-429895000
1997,114132000,,,,,6783000,,6783000,32662000,39445000,39445000,,,33289000,92442000,0.8100,74687000,0.6544,,,,,59153000,0.5183,2.15,2.15,27530000,27530000,81728000,,81728000,1623000,,,,1207868000,,,,,,,,1313256000,1313256000,2464000,,,,177936000,180400000,125000000,,,,125000000,,,305363000,,389000,122200000,-58167000,943471000,1007893000,1313256000,,1313256000,59153000,33289000,,,-79000000,-500000,,3900000,-180400000,67783000,81225000,-409799000,,,,62508000,-347291000,-261000000,376266000,,-64761000,259216000,309721000,,43655000,81728000,38073000,-328574000
1998,174961000,,,,,10471000,,10471000,54757000,65228000,65228000,,,54757000,136098000,0.7779,109733000,0.6272,,,,,81341000,0.4649,1.92,1.92,42317000,42317000,24610000,,24610000,852000,,,,1774811000,,,,,,,,1837638000,1837638000,10851000,,,,238149000,249000000,414753000,,,47000,414800000,,,663781000,,456000,203507000,-112924000,1082818000,1173857000,1837638000,,1837638000,81341000,54757000,,,-68600000,1400000,,3700000,-249000000,66902000,134400000,-613846000,,,,55979000,-557867000,-432000000,197005000,,-107164000,708508000,366349000,,-57118000,24610000,81728000,-479446000
1999,237218000,,,,,13230000,,13230000,74707000,87937000,87937000,,,76930000,188859000,0.7961,149281000,0.6293,,,,,111929000,0.4718,2.03,2.03,52566000,52566000,73554000,,73554000,,,,,2082999000,,,,,,,,2194852000,2194852000,1249000,,,,259051000,260300000,414780000,,,20000,414800000,829637000,,675137000,,564000,-59600000,-187631000,1766382000,1519715000,2194852000,,2194852000,111929000,76930000,,,-11300000,1200000,,2500000,-260300000,-5938000,171621000,-365201000,,,,40224000,-324977000,-172000000,274673000,,-144580000,244207000,202300000,,48944000,73554000,24610000,-193580000
2000,263023000,,,,,14767000,,14767000,84303000,99070000,99070000,,,84303000,210574000,0.8006,163953000,0.6233,,,,,126271000,0.4801,2.11,2.11,56466000,56466000,24601000,,24601000,,,,,2157487000,,,,,,,,2220909000,2220909000,,,,,273300000,273300000,464748000,,,-48000,464700000,,,737969000,,565000,441707000,-271934000,1312602000,1482940000,2220909000,,2220909000,126271000,84303000,,,-13000000,-541000,,1997000,-273300000,-9229000,188345000,-134353000,,,,11135000,-123218000,,,,-163529000,49449000,-114080000,,-48953000,24601000,73554000,53992000
2001,303877000,,,,,14839000,,14839000,115770000,130609000,130609000,,,93812000,225768000,0.7430,173268000,0.5702,,,,,131956000,0.4342,2.12,2.12,58986000,58986000,38962000,,38962000,,,,,2265824000,,,,,,,,2354964000,2354964000,,,,,285600000,285600000,,,,464800000,464800000,929645000,,750445000,,625000,573663000,-363329000,1393560000,1604519000,2354964000,,2354964000,131956000,93812000,,,-12300000,-498000,,6632000,-285600000,-8106000,205362000,-185799000,,,,6606000,-179193000,-150000000,159310000,,-170717000,149599000,-11808000,,14361000,38962000,24601000,19563000
2002,348706000,,,,,15491000,,15491000,146989000,162480000,162480000,,,99124000,241326000,0.6921,186226000,0.5340,,,,,142202000,0.4078,2.15,2.15,62538000,62538000,7337000,,7337000,,,,,2336412000,,,,,,,,2403756000,2403756000,,,,,284700000,284700000,,,,474000000,474000000,948036000,,758736000,155513000,625000,-179348000,-425910000,2094140000,1645020000,2403756000,,2403756000,142202000,99124000,,,900000,-762000,,-6209000,-284700000,-31981000,210245000,-148246000,,,,5935000,-142311000,-410000000,,,-185981000,496422000,-99559000,,-31625000,7337000,38962000,61999000
2003,552801000,,,,,16800000,,16800000,253252000,270052000,270052000,,,107343000,345556000,0.6251,282749000,0.5115,107516000,,,,238213000,0.4309,3.57,3.57,62576000,62576000,6428000,,6428000,,,-1466000,4962000,2685208000,,,,,,,,2756639000,2761601000,1336000,,,,288664000,290000000,201000000,,,625100000,826100000,,,1116073000,155513000,626000,-180022000,-494299000,2163710000,1645528000,2761601000,,2761601000,238213000,107343000,,,-338000,-1339000,,9524000,-285038000,-125813000,219405000,-388482000,,,,16872000,-371610000,-340000000,,,-193824000,685120000,151296000,,-909000,6428000,7337000,-169077000
2004,645368000,,,,,19386000,,19386000,448701000,468087000,468087000,,,114883000,241974000,0.3749,177281000,0.2747,203000,,,,127091000,0.1969,1.72,1.72,66503000,66503000,15894000,,15894000,,,,15894000,2624473000,,,,,,,,2673531000,2689425000,77782000,,,,228318000,306100000,693679000,,,3821000,697500000,,,1003552000,83306000,672000,-258041000,-556517000,2416453000,1685873000,2689425000,,2689425000,127091000,114883000,,,-5168000,2262000,,8815000,-290206000,-13688000,223118000,-10211000,,,,7750000,-2461000,-715000000,267684000,-150000000,-199873000,585998000,-211191000,,9466000,15894000,6428000,212907000
2005,834412000,,,,,23296000,,23296000,608650000,631946000,631946000,,,134686000,264589000,0.3171,195166000,0.2339,-7300000,,,,129903000,0.1557,1.75,1.75,69866000,69866000,18568000,,18568000,,,,18568000,3013686000,,,,,,,,3096039000,3114607000,108595000,,,,190205000,298800000,960372000,,,28000,960400000,,,1259152000,83306000,719000,-288453000,-613007000,2672890000,1855455000,3114607000,,3114607000,129903000,134686000,,,9974000,-1091000,,6798000,-280232000,-32257000,242306000,-443104000,,,,-42163000,-485267000,-675000000,199233000,,-208701000,930103000,245635000,,2674000,18568000,15894000,-200798000
2006,1039415000,,,,,26187000,,26187000,762738000,788925000,788925000,,,144404000,313443000,0.3016,250490000,0.2410,,,,,169039000,0.1626,2.20,2.20,73279000,73279000,553256000,,553256000,,,,553256000,3334179000,,,,,,,,3404207000,3957463000,119536000,,,,190564000,310100000,1199830000,,,-30000,1199800000,2399623000,,1509923000,83306000,863000,-340316000,-707838000,3411525000,2447540000,3957463000,,3957463000,169039000,144404000,,,523388000,-2488000,,7191000,243156000,-565278000,271553000,-320776000,,-2000,,-72552000,-393330000,-1092000000,641652000,,-220902000,1327715000,656465000,,534688000,553256000,18568000,-49223000
