,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,1820000,,,,13543000,3004000,,3004000,,16547000,16547000,,33000,318000,-14334000,-7.8758,-14727000,-8.0918,42000,-14685000,-8.0687,,-14685000,-8.0687,-12.96,-12.96,1257125,1257125,5742000,,5742000,187000,,187000,6116000,634000,,,,,,190000,824000,,6940000,936000,154000,,23000,1151000,2264000,51000,,,339000,390000,,,2654000,47848000,,-43562000,-990000,48838000,4286000,6940000,,6940000,-14685000,318000,,314000,628000,,,283000,3852000,-63000,-13488000,-318000,,,,,-318000,-195000,,,,6000,-189000,,-13995000,5742000,19737000,-13806000
2012,1977000,,,,11240000,3690000,,3690000,,14930000,14930000,,507000,300000,-12560000,-6.3531,-12953000,-6.5518,-414000,-13367000,-6.7613,,-13367000,-6.7613,-16.24,-16.24,934000,934000,11516000,,11516000,185000,,432000,12133000,794000,,,,,,604000,1398000,,13531000,1452000,1675000,,,1074000,4201000,2370000,,,655000,3025000,,,7226000,64707000,,-58402000,-1011000,65718000,6305000,13531000,,13531000,-13367000,300000,,307000,4080000,,,515000,7932000,-4001000,-12681000,-460000,,,,,-460000,-1164000,,,,20079000,18915000,,5774000,11516000,5742000,-13141000
2013,731000,,,,15695000,4961000,,4961000,,20656000,20656000,,459000,318000,-20029000,-27.3995,-19925000,-27.2572,-881000,-20806000,-28.4624,,-20806000,-28.4624,-10.41,-10.41,2152138,2152138,12208000,,12208000,,,667000,12875000,865000,,,,,,2021000,2886000,,15761000,2176000,861000,,12000,1444000,4493000,8933000,,,904000,9837000,,,14330000,81562000,,-80131000,-1329000,82891000,1431000,15761000,,15761000,-20806000,318000,,672000,450000,,,724000,8382000,-507000,-19873000,-389000,,,,,-389000,-4245000,,,,25199000,20954000,,692000,12208000,11516000,-20262000
2014,308000,,,,23727000,9747000,,9747000,,33474000,33474000,,970000,469000,-33857000,-109.9253,-33166000,-107.6818,-2130000,-35296000,-114.5974,,-35296000,-114.5974,-18.16,-18.16,1952250,1952250,20058000,27021000,47079000,21000,,942000,48042000,1956000,,,,,,433000,2389000,,50431000,2692000,,,555000,2593000,5840000,11488000,350000,,246000,12084000,,,17924000,,18000,-115427000,-7000,147923000,32507000,50431000,,50431000,-35296000,469000,,2905000,33820000,,,516000,42202000,-29502000,-27604000,-1520000,,-27053000,,,-28573000,-10401000,61938000,,,12490000,64027000,,7850000,20058000,12208000,-29124000
2015,670000,,,,28049000,13987000,,13987000,,42036000,42036000,,1117000,1051000,-40315000,-60.1716,-41366000,-61.7403,-1117000,-42483000,-63.4075,,-42483000,-63.4075,-13.92,-13.92,3057500,3057500,17259000,77069000,94328000,,,865000,95193000,4083000,,,,12104000,,762000,16949000,,112142000,1757000,,,235000,3975000,5967000,16477000,235000,,-198000,16514000,,,22481000,,28000,-157910000,-7000,247550000,89661000,112142000,,112142000,-42483000,1051000,,3848000,47024000,,,-1431000,89226000,-47796000,-38356000,-2784000,,-89651000,27498000,,-64937000,-4000,95183000,,,5315000,100494000,,-2799000,17259000,20058000,-41140000
2016,235000,,,,33053000,15427000,,15427000,,48480000,48480000,410000,1738000,1813000,-46022000,-195.8383,-48245000,-205.2979,-1328000,-49573000,-210.9489,,-49573000,-210.9489,-14.00,-14.00,3537375,3537375,27424000,35938000,63362000,,,926000,64288000,4871000,,,,,,737000,5608000,,69896000,3043000,3149000,,,4178000,10370000,13809000,,,176000,13985000,,,24355000,,28000,-207483000,,252996000,45541000,69896000,,69896000,-49573000,1813000,,4147000,-35308000,,,1190000,53918000,37086000,-41835000,-2538000,,-26064000,79313000,,50711000,,815000,,,474000,1289000,,10165000,27424000,17259000,-44373000
2017,,,,,39204000,13433000,,13433000,,52637000,52637000,250000,1705000,1516000,-51121000,-Infinity,-55255000,-Infinity,-1455000,-56710000,-Infinity,,-56710000,-Infinity,-15.84,-15.84,3575375,3575375,12273000,,12273000,,,808000,13081000,3460000,,,,,,947000,4407000,,17488000,3516000,6659000,,,5604000,15779000,7652000,,,107000,7759000,,,23538000,,29000,-264193000,-4567000,262681000,-6050000,17488000,,17488000,-56710000,1516000,,4234000,-56616000,,,491000,-2698000,59977000,-47599000,-1178000,,-153000,36090000,150000,34909000,-3149000,246000,,,442000,-2461000,,-15151000,12273000,27424000,-48777000
2018,,,,,25209000,14309000,,14309000,,39518000,39518000,,1021000,1088000,-38430000,-Infinity,-39518000,-Infinity,11707000,-27811000,-Infinity,,-27811000,-Infinity,-2.72,-2.72,10320125,10320125,26361000,,26361000,,,696000,27057000,2582000,,,,,,1476000,4058000,,31115000,1659000,5257000,,,3816000,10732000,9565000,,,3483000,13048000,,,23780000,701000,87000,-292004000,-5458000,304009000,7335000,31115000,,31115000,-27811000,1088000,,2153000,19023000,,,-2103000,16325000,-35688000,-41235000,-241000,,,,110000,-131000,-535000,55458000,,,532000,55455000,,14089000,26678000,12589000,-41476000
2019,,,,,26952000,12037000,,12037000,,38989000,38989000,,946000,1097000,-37892000,-Infinity,-38989000,-Infinity,39000,-38950000,-Infinity,,-38950000,-Infinity,-1.89,-1.89,20644000,20644000,40127000,,40127000,,,1457000,41584000,8923000,,,,,,2104000,11027000,,52611000,553000,1117000,,,4611000,6281000,13407000,,,7881000,21288000,,6512000,27569000,701000,27000,-330954000,-6470000,361738000,25042000,52611000,,52611000,-38950000,1097000,,1837000,18978000,,,-1106000,35303000,-20696000,-37734000,-1135000,,,,48000,-1087000,-1919000,54669000,,,151000,52901000,,14080000,40758000,26678000,-38869000
2020,1359000,,,,33960000,14388000,,14388000,,48348000,48348000,,1380000,1138000,-41196000,-30.3135,-46989000,-34.5762,3275000,-43714000,-32.1663,,-43714000,-32.1663,-0.98,-1.11,44436000,46553000,79769000,,79769000,,,2458000,82227000,14431000,,,,,,1835000,16266000,,98493000,534000,15476000,,1641000,7344000,24995000,8398000,1641000,,54477000,64516000,,10012000,89511000,,53000,-374668000,,383597000,8982000,98493000,,98493000,-43714000,1138000,,1974000,21929000,,,31000,57232000,-22978000,-41651000,-2585000,,,,30000,-2555000,-134000,83836000,,,146000,83848000,,39642000,80400000,40758000,-44236000
