,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,25182000,,,,,,,,1783000,1783000,1783000,,,,17962000,0.7133,,,,,,,17962000,0.7133,1.66,1.66,10820482,10820482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,26779000,4881000,21898000,0.8177,,,,,3689000,3689000,8570000,,36000,2105000,20492000,0.7652,17424000,0.6507,178000,,,,18351000,0.6853,1.69,1.69,10858580,10858580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18351000,2105000,,,657000,,,,-1794000,-84000,21029000,-5587000,,,,-5550000,-5550000,,,,,-12807000,-12807000,,2672000,18439000,15767000,15442000
2002,18740000,3820000,14920000,0.7962,,2180000,,2180000,2404000,4584000,8130000,,2370000,2130000,17460000,0.9317,10612000,0.5663,2348000,12960000,0.6916,,12960000,0.6916,1.19,1.19,27040431,27040431,23129000,,23129000,2566000,,223000,25918000,14185000,,,,,,,14185000,,40103000,451000,,,,782000,1233000,,,,,,,,1233000,,38870000,,-20995000,20995000,38870000,40103000,,40103000,12960000,2130000,,,26479000,,,,24685000,-29395000,12174000,-321000,,,,4558000,4237000,,,,-11721000,,-11721000,,4690000,23129000,18439000,11853000
2003,49220000,2320000,46900000,0.9529,,6590000,,6590000,21772000,28362000,76360000,,130000,23639000,-3061000,-0.0622,-27135000,-0.5513,305000,-26830000,-0.5451,,-26830000,-0.5451,-1.02,-1.02,25682000,25682000,10881000,,10881000,7863000,,69000,18813000,180138000,,,,,,,180138000,,198951000,512000,,,,,512000,,,,,,,,512000,,198439000,,-88051000,88051000,198439000,198951000,,198951000,-26830000,23639000,,,-6384000,,,,18301000,48097000,38522000,-40000,,,,68000,28000,,,,-50798000,,-50798000,,-12248000,10881000,23129000,38482000
2004,57030000,2520000,54510000,0.9558,,2580000,,2580000,23145000,25725000,23320000,,,20785000,54485000,0.9554,29836000,0.5232,3864000,33700000,0.5909,,33700000,0.5909,1.07,1.07,27343000,27343000,12365000,,12365000,10294000,,25000,22684000,183489000,,,,,,,183489000,,206173000,669000,,,,,669000,,,,366000,366000,,,1035000,,205138000,,-108846000,108846000,205138000,206173000,,206173000,33700000,20785000,,,3714000,,,,22015000,-9520000,48679000,-562000,,,,1068000,506000,,,,-47701000,,-47701000,,1484000,12365000,10881000,48117000
2005,79830000,3610000,76220000,0.9548,,2890000,,2890000,20847000,23737000,27360000,,,20818000,73598000,0.9219,52420000,0.6566,360000,52780000,0.6612,,52780000,0.6612,1.82,1.82,28240000,28240000,23389000,,23389000,14661000,,22000,38072000,162684000,,,,,,74000,162758000,,200830000,580000,,,,39000,619000,,,,326000,326000,,,945000,,199885000,,-129703000,129703000,199885000,200830000,,200830000,52780000,20818000,,,15438000,,,,37453000,-19924000,69112000,-110000,,,,50000,-60000,,,,,-58028000,-58028000,,11024000,23389000,12365000,69002000
2006,74930000,4060000,70870000,0.9458,,3060000,,3060000,18468000,21528000,25590000,,,18431000,68641000,0.9161,49341000,0.6585,869000,50210000,0.6701,,50210000,0.6701,1.72,1.72,28240000,28240000,13927000,,13927000,10264000,,,24191000,144214000,,,,,,24000,144238000,,168429000,303000,,,,39000,342000,,,,287000,287000,,,629000,,,,-148173000,315973000,167800000,168429000,,168429000,50210000,18431000,,,-13604000,,,,23849000,17746000,72783000,,,,,50000,50000,,,,-82295000,,-82295000,,-9462000,13927000,23389000,72783000
2007,65370000,3870000,61500000,0.9408,,3590000,,3590000,15568000,19158000,23030000,,,15528000,58578000,0.8961,42340000,0.6477,710000,43050000,0.6586,,43050000,0.6586,1.48,1.48,28240000,28240000,15001000,,15001000,10629000,,,25630000,128602000,,,,,,19000,128621000,,154251000,517000,,,,39000,556000,,,,248000,248000,,,804000,,,,-163740000,317187000,153447000,154251000,,154251000,43050000,15528000,,,1225000,,,,25074000,-1371000,58432000,-12000,,,,55000,43000,,,,-57401000,,-57401000,,1074000,15001000,13927000,58420000
2008,89930000,4770000,85160000,0.9470,,3970000,,3970000,14734000,18704000,23480000,,,14740000,81520000,0.9065,66449000,0.7389,331000,66780000,0.7426,,66780000,0.7426,2.30,2.30,28240000,28240000,16211000,,16211000,9481000,,,25692000,113851000,,,,,,19000,113870000,,139562000,733000,,,,39000,772000,,,,208000,208000,,,980000,,,,-178479000,317061000,,139562000,,139562000,66780000,14740000,,,-154000,,,,24920000,1542000,82908000,-50000,,,,-50000,-50000,,,,-81648000,,-81648000,,1210000,16211000,15001000,82858000
2009,43630000,3360000,40270000,0.9230,,3720000,,3720000,15594000,19314000,22680000,,,15600000,37280000,0.8545,20955000,0.4803,725000,21680000,0.4969,,21680000,0.4969,0.72,0.72,29044000,29044000,10124000,,10124000,9122000,,,19246000,133503000,,,,,,19000,133522000,,152768000,529000,,,,39000,568000,,,,169000,169000,,,737000,,,,-194078000,346109000,,152768000,,152768000,21680000,15600000,,,-6242000,,,,18678000,6358000,37396000,-6000,,,,1245000,1245000,,,,-44728000,,-44728000,,-6087000,10124000,16211000,37390000
