,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,124976,207087,-82111,-0.6570,,,,374749,,374749,581836,,,22205,-460157,-3.6820,-456860,-3.6556,-25502,-482362,-3.8596,,-482362,-3.8596,-2512.30,-2512.30,192,192,,,,8352,38433,2778,49563,530754,,,,,,,530754,,580317,206775,,,,747150,953925,42500,,,1,42501,,,996426,,153777,,-23335,-546551,-416109,580317,,580317,-482362,22205,,,-645538,,-38433,,-904362,837047,-268648,-12000,,,,,-12000,,26000,,,239568,265568,,,,15080,-280648
2005,4840,68442,-63602,-13.1409,,,,193819,13608,207427,275869,,,7221,-376841,-77.8597,-271029,-55.9977,-113033,-384062,-79.3517,,-384062,-79.3517,-617.46,-617.46,622,622,,,,,,,,,,,,,,,,,,137019,,,,663152,800171,,,,,,,,800171,,153777,-4188032,,3234084,-800171,,,,-384062,7221,,,104191,,38433,,-800171,200896,-71754,,,,,,,,,,,71754,71754,,,,,-71754
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,4560,,,,,,,,,-89286,-Infinity,-20.00,-20.00,10622,10622,,,,,,,,,,,,,,,,,,,5270,,,44500,49770,,,,,,,,49770,,21244,-71014,,,-49770,,,,-89286,4560,,,750401,,,,-49770,-712627,-46952,,,,,,,,,,,-47692,-47692,,-94644,-5270,89374,-46952
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,47886,110082,,110082,,157968,157968,,1419,,-157968,-Infinity,-157968,-Infinity,-1419,-159387,-Infinity,,-159387,-Infinity,-0.03,-0.03,5000000,5000000,3348,,3348,12899,,,16247,,,,,,,,,,16247,46492,,,,127968,174460,,,,,,,,174460,,2,-159387,,1172,-158213,16247,,16247,-159387,,,,-108443,,,,-158213,143398,-124432,,,,,,,,2,,,127751,127753,27,,3348,,-124432
2013,,,,,12251,1761888,9149,1771037,,1783288,1783288,,523231,,-1922425,-Infinity,-1783288,-Infinity,-666380,-2449668,-Infinity,,-2449668,-Infinity,-0.45,-0.45,5372732,5372732,93228,,93228,206663,,687,300578,,,,,,,,,,300578,264006,1068738,,,1161481,2494225,2605743,,,,2605743,,,5099968,,702,-6382932,,1582840,-4799390,300578,,300578,-2449668,,,796431,-2035434,,,95508,-2193647,2766370,-922301,,,,,1430,1430,,600000,,,410797,1010797,-46,89880,93228,3348,-922301
