,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,,,,,119996,882158,12204,894362,,1014358,1077996,455,9139,,-1077541,-Infinity,-1077996,-Infinity,-8684,-1086680,-Infinity,250,-1086930,-Infinity,-17.38,-17.38,62538,62538,10253,,10253,,,,10253,,,,,,,4757,4757,,15010,,189000,,,677861,866861,,,,,,,,866861,,6000,-1209787,,351936,-851851,15010,,15010,-1086930,,,30396,625422,,,,-856608,73001,-358111,,,,,,,,102000,,,182000,284000,,-74111,10253,84364,-358111
2011,1500,97190,-95690,-63.7933,,3172649,160851,3333500,,3333500,3430690,4914,17992,15623,-3408654,-2272.4360,-3429190,-2286.1267,-13079,-3442269,-2294.8460,,-3442269,-2294.8460,-68.40,-68.40,50654,50654,1910821,,1910821,1224,,1033384,2945429,80467,,40841,40841,,,5157,126465,,3071894,64766,1005078,,,442329,1512173,,,,,,,,1512173,,11257,-4652056,,6200520,1559721,3071894,,3071894,-3442269,15623,,140056,2289864,-1224,-92026,64765,1433256,-2495638,-3492364,-136931,,,,,-136931,-1000000,5713785,,,816078,5529863,,1900568,1910821,10253,-3629295
2012,481842,65629,416213,0.8638,,5018422,466821,5485243,,5485243,5550872,1219,12040,130552,-4937259,-10.2466,-5069030,-10.5201,-10821,-5079851,-10.5426,,-5079851,-10.5426,-73.80,-73.80,69183,69183,1725197,,1725197,141665,,122633,1989495,159967,,4640224,4640224,36447,,,4836638,,6826133,68217,,,,1582381,1650598,,,,,,,,1650598,,12919,-9731906,-31080,14925602,5175535,6826133,,6826133,-5079851,130552,,121812,-1094359,-140441,-29884,3451,338897,2021882,-3899964,-134582,,,,,-134582,,3854000,,,-5078,3848922,,-185624,1725197,1910821,-4034546
2013,632558,495465,137093,0.2167,1105110,8558835,1257791,9816626,,10921736,11417201,295,360,472934,-10311414,-16.3011,-10784643,-17.0493,-65,-10784708,-17.0494,,-10784708,-17.0494,-126.00,-126.00,86024,86024,6342161,,6342161,139072,,932588,7413821,163147,,4395633,4395633,36446,,,4595226,,12009047,9634,,,48157,1349605,1407396,,,,,,,,1407396,,18574,-20516614,-272342,31372033,10601651,12009047,,12009047,-10784708,472934,,1443760,5667528,-352267,-149946,-58583,6006425,-5629558,-8830044,-489815,,,,-245373,-489815,,13936823,,,,13936823,,4616964,6342161,1725197,-9319859
2014,525954,340658,185296,0.3523,2577465,8625917,1271705,9897622,,12475087,12815745,260,15769,564456,-14077701,-26.7660,-14642417,-27.8397,-15509,-14657926,-27.8692,,-14657926,-27.8692,-109.80,-109.80,133547,133547,8500718,,8500718,297958,39788,247207,9085671,357532,,1920645,1920645,,,400154,2678331,,11764002,594357,76025,,,1543794,2214176,,,,51699,51699,,125241,2265875,,24564,-35174540,-258946,44907049,9498127,11764002,,11764002,-14657926,564456,,698657,865070,-368174,-39788,346215,6871495,1974293,-10555450,-343257,,,,-197199,-343257,-98481,13155745,,,,13057264,,2158557,8500718,6342161,-10898707
2015,1758,132411,-130653,-74.3191,2359593,8846963,1421409,10268372,,12627965,12760376,,,272627,-15487696,-8809.8385,-12758618,-7257.4619,431,-12758187,-7257.2167,,-15760323,-8964.9164,-99.00,-99.00,157930,157930,3715895,,3715895,,,578956,4294851,171568,,1700565,1700565,,,76337,1948470,,6243321,814448,,,,1687139,2501587,,,,,,,,2501587,,32657,-50934863,-114287,54758227,3741734,6243321,,6243321,-15760323,272627,,840103,-5078231,,9276,301403,1793264,5772528,-13953296,-130735,,,,-157684,-288419,,9456892,,,,9456892,,-4784823,3715895,8500718,-14084031
2016,,,,,770427,6479193,,6479193,,7249620,7249620,,,303482,-6946138,-Infinity,-7968590,-Infinity,1599705,-6368885,-Infinity,,-6368885,-Infinity,-33.60,-33.60,189813,189813,3027962,,3027962,,,226601,3254563,55119,,640440,640440,,,194250,889809,,4144372,254320,,,,792946,1047266,,,,,,,,1047266,,56804,-57303748,-155409,60499459,3097106,4144372,,4144372,-6368885,303482,,876189,414033,,,-560128,2207297,-599408,-5374589,-9213,,,,,-9213,,4695869,,,,4695869,,-687933,3027962,3715895,-5383802
2017,,,,,2328087,4859369,,4859369,,7187456,7187456,,192817,128994,-7058462,-Infinity,-7649171,-Infinity,-473410,-8122581,-Infinity,,-8122581,-Infinity,-10.92,-10.92,974768,974768,7217469,,7217469,358277,,322288,7898034,11467,,75686,75686,,,178907,266060,,8164094,334901,,,,890506,1225407,,,,,,,,1225407,,477342,-65426329,-159450,72047124,6938687,8164094,,8164094,-8122581,128994,,786550,4465330,,,80581,6672627,-3852243,-6593950,,,,,,,,10034224,,,749233,10783457,,4189507,7217469,3027962,-6593950
2018,,,,,4209981,7224252,,7224252,,11434233,11434233,,,44197,-11390036,-Infinity,-11434233,-Infinity,29299,-11404934,-Infinity,,-11404934,-Infinity,-5.50,-5.50,4157746,4157746,10380493,,10380493,518098,,650775,11549366,54487,,99375,99375,,,17218,171080,,11720446,353328,,,,2562108,2915436,,,,,,,,2915436,2,1052372,-76831263,,84583899,8805010,11720446,,11720446,-11404934,44197,,2463521,1961303,,,18427,8633930,-2025708,-8961621,-110906,,,,,-110906,,,,,12290551,12290551,,3218024,10490493,7272469,-9072527
2019,,,,,6645417,10620008,,10620008,,17265425,17265425,,,52789,-17212636,-Infinity,-17265425,-Infinity,25648,-17239777,-Infinity,,-17239777,-Infinity,-2.03,-2.03,8496964,8496964,12581136,,12581136,739656,,998474,14319266,84479,,68542,68542,,,17218,170239,,14489505,293171,39371,,,990200,1322742,,,,11108,11108,,50479,1333850,1,1643565,-94071040,-151000,105734479,13156005,14489855,-350,14489505,-17239777,52789,,8844037,4362594,,,-60157,12996524,-5148085,-9128442,-7625,,,,,-7625,,,,,11336710,11336710,,2200643,12691136,10490493,-9136067
