,0
Name,"MID-AMERICA APARTMENT COMMUNITIES, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Residential
Country,US
IPO,"Dec 7, 2016"
Insider Percentage,- -
Institution Percentage,27.22%
