,0
Name,SQZ BIOTECHNOLOGIES COMPANY
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 30, 2020"
Insider Percentage,5.73%
Institution Percentage,74.07%
