,0
Name,PROPERTY SOLUTIONS ACQUISITION CORP. II
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Mar 2, 2021"
Insider Percentage,- -
Institution Percentage,31.64%
