,0
Name,TIMBERLINE RESOURCES CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Gold
Country,US
IPO,"Nov 9, 2001"
Insider Percentage,84.84%
Institution Percentage,67.62%
