,0
Name,"CATALYST BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 12, 2006"
Insider Percentage,11.91%
Institution Percentage,47.25%
