,0
Name,"KIMBALL ELECTRONICS, INC."
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Oct 20, 2014"
Insider Percentage,4.58%
Institution Percentage,70.77%
