,0
Name,REPAY HOLDINGS CORPORATION
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,US
IPO,"Jul 17, 2018"
Insider Percentage,24.36%
Institution Percentage,92.49%
