,0
Name,"ENERGIZER HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Jun 12, 2015"
Insider Percentage,6.64%
Institution Percentage,83.37%
