,0
Name,"ATLAS TECHNICAL CONSULTANTS, INC."
Currency,USD
Sector,Industrials
Industry,Engineering & Construction
Country,US
IPO,"Nov 16, 2018"
Insider Percentage,15.89%
Institution Percentage,29.24%
