,0
Name,KENON HOLDINGS LTD.
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,SG
IPO,"Jan 6, 2015"
Insider Percentage,60.45%
Institution Percentage,24.41%
