,0
Name,SOL GLOBAL INVESTMENTS CORP.
Currency,USD
Sector,Healthcare
Industry,Asset Management
Country,CA
IPO,"Apr 26, 2021"
Insider Percentage,2.29%
Institution Percentage,13.87%
