,0
Name,"ADVERUM BIOTECHNOLOGIES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 31, 2014"
Insider Percentage,2.17%
Institution Percentage,71.36%
