,0
Name,LENNOX INTERNATIONAL INC.
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,US
IPO,"Jul 28, 1999"
Insider Percentage,10.02%
Institution Percentage,70.95%
