,0
Name,"BRIGHTHOUSE FINANCIAL, INC."
Currency,USD
Sector,Financial Services
Industry,Insurance—Life
Country,US
IPO,"May 22, 2020"
Insider Percentage,- -
Institution Percentage,- -
