,0
Name,GREENTREE HOSPITALITY GROUP LTD.
Currency,USD
Sector,Consumer Cyclical
Industry,Lodging
Country,CN
IPO,"Mar 27, 2018"
Insider Percentage,- -
Institution Percentage,16.18%
