,0
Name,"ACORDA THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Feb 10, 2006"
Insider Percentage,1.35%
Institution Percentage,30.12%
