,0
Name,SEASPINE HOLDINGS CORPORATION
Currency,USD
Sector,Healthcare
Industry,Medical Devices
Country,US
IPO,"Jun 17, 2015"
Insider Percentage,15.39%
Institution Percentage,77.69%
