,0
Name,UNITED THERAPEUTICS CORPORATION
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 17, 1999"
Insider Percentage,1.74%
Institution Percentage,97.93%
