,0
Name,"ANNALY CAPITAL MANAGEMENT, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Jun 21, 2019"
Insider Percentage,- -
Institution Percentage,19.49%
