,0
Name,"CALUMET SPECIALTY PRODUCTS PARTNERS, L.P."
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Jan 26, 2006"
Insider Percentage,22.16%
Institution Percentage,25.65%
