,0
Name,"VIRGIN GALACTIC HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Sep 14, 2017"
Insider Percentage,19.84%
Institution Percentage,34.29%
