,0
Name,"GOOSEHEAD INSURANCE, INC"
Currency,USD
Sector,Financial Services
Industry,Insurance—Diversified
Country,US
IPO,"Apr 27, 2018"
Insider Percentage,5.72%
Institution Percentage,105.29%
